Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,96.3076923076923,87.0,78.76923076923077,71.6923076923077,63.15384615384615,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,96.0,86.92307692307692,79.23076923076923,63.15384615384615,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,78.07692307692308,79.23076923076923,67.23076923076923,63.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,96.46153846153847,78.84615384615384,63.30769230769231,63.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,91.61538461538461,78.46153846153847,67.84615384615384,68.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,86.76923076923077,78.61538461538461,71.38461538461539,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,91.0,79.3076923076923,76.23076923076923,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,91.46153846153847,79.07692307692308,63.23076923076923,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,82.15384615384616,80.15384615384616,67.0,63.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,86.23076923076923,79.07692307692308,58.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
pct_interview_given_signal,0.0,1.0,1.0,0.9939393939393939,0.9590909090909091,0.9236363636363636,0.85,0.7493506493506493,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975,0.9181818181818182,0.8515151515151516,0.7506493506493507,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.9054545454545454,0.8560606060606061,0.7467532467532467,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990909090909091,0.9236363636363636,0.85,0.7493506493506493,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9681818181818181,0.9236363636363636,0.8484848484848485,0.7350649350649351,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9795454545454545,0.92,0.843939393939394,0.7506493506493507,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455,0.9090909090909091,0.8378787878787879,0.7506493506493507,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9863636363636363,0.9236363636363636,0.8454545454545455,0.7506493506493507,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9590909090909091,0.9036363636363637,0.853030303030303,0.7493506493506493,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9795454545454545,0.9145454545454546,0.8621212121212121,0.7506493506493507,0.6568181818181819,0.5838383838383838,0.5254545454545455,0.47768595041322315
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.25252525252525254,0.17727272727272728,0.09090909090909091,0.025757575757575757,0.0018181818181818182,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.1693181818181818,0.09480519480519481,0.024242424242424242,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.18181818181818182,0.1038961038961039,0.019696969696969695,0.005454545454545455,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.16136363636363638,0.09090909090909091,0.025757575757575757,0.0018181818181818182,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.17272727272727273,0.09090909090909091,0.02727272727272727,0.02181818181818182,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.16704545454545455,0.09350649350649351,0.031818181818181815,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.1590909090909091,0.1012987012987013,0.03787878787878788,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.16363636363636364,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.17727272727272728,0.10519480519480519,0.022727272727272728,0.0018181818181818182,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43787878787878787,0.3867768595041322,0.32545454545454544,0.2505050505050505,0.16704545454545455,0.09740259740259741,0.013636363636363636,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_interview_given_application,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787,0.43787878787878787
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
