Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,334.0,214.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,214.0,217.0,223.0,229.0,234.0,237.0,243.0,250.0,259.0,260.0,266.0,274.0,277.0,282.0,285.0,284.0,291.0,295.0,301.0,296.0,307.0,306.0,311.0,311.0,316.0,318.0,318.0,321.0,321.0,327.0,328.0
unmatched_applicants,336.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,220.0,220.0,226.0,226.0,239.0,240.0,245.0,251.0,258.0,262.0,269.0,273.0,277.0,275.0,283.0,287.0,291.0,297.0,303.0,303.0,305.0,310.0,309.0,310.0,319.0,318.0,314.0,321.0,322.0,324.0,326.0
unmatched_applicants,331.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,217.0,219.0,230.0,234.0,239.0,242.0,253.0,260.0,261.0,265.0,268.0,278.0,281.0,285.0,291.0,288.0,294.0,304.0,296.0,310.0,307.0,309.0,311.0,313.0,312.0,322.0,320.0,323.0,323.0,323.0
unmatched_applicants,335.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,219.0,223.0,229.0,230.0,246.0,243.0,250.0,259.0,263.0,264.0,273.0,276.0,281.0,286.0,292.0,290.0,295.0,300.0,303.0,305.0,310.0,310.0,313.0,316.0,318.0,318.0,323.0,324.0,325.0,326.0
unmatched_applicants,335.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,216.0,228.0,223.0,226.0,234.0,246.0,249.0,257.0,260.0,261.0,266.0,269.0,278.0,279.0,287.0,290.0,292.0,292.0,298.0,301.0,304.0,305.0,314.0,314.0,311.0,315.0,319.0,317.0,322.0,325.0,327.0
unmatched_applicants,330.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,215.0,218.0,222.0,229.0,232.0,240.0,249.0,254.0,259.0,257.0,269.0,272.0,275.0,280.0,282.0,288.0,290.0,295.0,300.0,301.0,303.0,306.0,309.0,314.0,311.0,312.0,321.0,322.0,321.0,322.0,327.0
unmatched_applicants,335.0,214.0,214.0,215.0,214.0,214.0,214.0,214.0,214.0,215.0,217.0,223.0,219.0,229.0,233.0,238.0,244.0,254.0,253.0,262.0,271.0,273.0,276.0,281.0,286.0,289.0,296.0,294.0,299.0,302.0,302.0,306.0,306.0,315.0,313.0,315.0,319.0,323.0,325.0,323.0,325.0
unmatched_applicants,334.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,214.0,217.0,219.0,224.0,230.0,232.0,243.0,248.0,251.0,258.0,259.0,270.0,272.0,278.0,281.0,286.0,288.0,293.0,290.0,296.0,303.0,305.0,307.0,310.0,313.0,314.0,316.0,313.0,318.0,325.0,323.0,327.0
unmatched_applicants,332.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,218.0,216.0,228.0,238.0,240.0,246.0,251.0,256.0,258.0,273.0,268.0,279.0,281.0,289.0,288.0,296.0,293.0,298.0,303.0,305.0,310.0,313.0,318.0,315.0,318.0,322.0,321.0,320.0,324.0,324.0
unmatched_applicants,336.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,214.0,215.0,221.0,224.0,223.0,234.0,236.0,236.0,247.0,250.0,258.0,261.0,260.0,277.0,270.0,280.0,285.0,286.0,293.0,298.0,299.0,306.0,307.0,303.0,313.0,314.0,315.0,318.0,318.0,319.0,324.0,323.0,322.0
