Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,40.23076923076923,36.92307692307692
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,39.23076923076923,34.69230769230769
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,40.0,36.46153846153846
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,37.84615384615385,34.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,38.0,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,38.61538461538461,35.38461538461539
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,38.07692307692308,35.15384615384615
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,38.84615384615385,34.53846153846154
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,38.76923076923077,34.92307692307692
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,41.07692307692308,35.38461538461539
pct_interview_given_signal,0.0,1.1727272727272726,1.0909090909090908,1.0545454545454545,0.8477272727272728
