Parameter,0,1,2,3,4,5,6
unmatched_applicants,1053.0,981.0,981.0,981.0,981.0,981.0,981.0
unmatched_applicants,1058.0,981.0,981.0,981.0,981.0,981.0,987.0
unmatched_applicants,1065.0,981.0,981.0,981.0,981.0,981.0,982.0
unmatched_applicants,1053.0,981.0,981.0,981.0,981.0,981.0,983.0
unmatched_applicants,1056.0,981.0,981.0,981.0,981.0,981.0,981.0
unmatched_applicants,1059.0,981.0,981.0,981.0,981.0,981.0,989.0
unmatched_applicants,1062.0,981.0,981.0,981.0,981.0,981.0,984.0
unmatched_applicants,1055.0,981.0,981.0,981.0,981.0,981.0,981.0
unmatched_applicants,1057.0,981.0,981.0,981.0,981.0,986.0,984.0
unmatched_applicants,1076.0,981.0,981.0,981.0,981.0,981.0,981.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,77.0,0.0,0.0,0.0,0.0,0.0,6.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,75.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,81.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,5.0,3.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,89.83647798742139,56.100628930817614,56.74842767295598,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,89.11949685534591,55.874213836477985,56.742138364779876,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,88.93081761006289,58.24528301886792,56.0503144654088,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,89.69811320754717,55.924528301886795,56.477987421383645,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.0754716981132,89.34591194968553,56.77358490566038,56.35849056603774,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,90.24528301886792,55.62264150943396,56.100628930817614,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,91.15723270440252,58.20125786163522,56.132075471698116,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,88.33333333333333,59.484276729559745,55.84905660377358,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,90.74213836477988,57.35220125786164,55.84905660377358,67.01886792452831
reviews_per_program,100.52830188679245,100.52830188679245,100.52830188679245,91.03144654088051,57.484276729559745,55.84905660377358,67.01886792452831
pct_interview_given_signal,0.0,1.0152027027027026,1.0109797297297298,0.9894894894894894,0.8735923423423423,0.7149774774774775,0.5968468468468469
pct_interview_given_signal,0.0,1.0208333333333333,1.0076013513513513,0.987424924924925,0.8765484234234234,0.7146396396396396,0.5968468468468469
pct_interview_given_signal,0.0,1.018018018018018,1.0081644144144144,0.9894894894894894,0.8713400900900901,0.7157657657657658,0.5968468468468469
pct_interview_given_signal,0.0,1.0185810810810811,1.009009009009009,0.9934309309309309,0.8782376126126126,0.715427927927928,0.5968468468468469
pct_interview_given_signal,0.0,1.0123873873873874,1.0098536036036037,0.990990990990991,0.8776745495495496,0.715990990990991,0.5968468468468469
pct_interview_given_signal,0.0,1.0129504504504505,1.0087274774774775,0.9881756756756757,0.8833051801801802,0.7158783783783784,0.5968468468468469
pct_interview_given_signal,0.0,1.0185810810810811,1.007882882882883,0.9861111111111112,0.8688063063063063,0.7157657657657658,0.5968468468468469
pct_interview_given_signal,0.0,1.0146396396396395,1.0106981981981982,0.988551051051051,0.8755630630630631,0.7162162162162162,0.5968468468468469
pct_interview_given_signal,0.0,1.0152027027027026,1.008445945945946,0.9857357357357357,0.8745777027027027,0.7162162162162162,0.5968468468468469
pct_interview_given_signal,0.0,1.0140765765765767,1.0104166666666667,0.9934309309309309,0.8748592342342343,0.7162162162162162,0.5968468468468469
pct_interview_given_nosignal,0.3978978978978979,0.3207347972972973,0.22273166023166024,0.1021021021021021,0.017342342342342342,0.0015484234234234234,0.0
pct_interview_given_nosignal,0.3978978978978979,0.32003096846846846,0.2236969111969112,0.10313438438438438,0.014977477477477477,0.0019707207207207205,0.0
pct_interview_given_nosignal,0.3978978978978979,0.32038288288288286,0.22353603603603603,0.1021021021021021,0.019144144144144143,0.0005630630630630631,0.0
pct_interview_given_nosignal,0.3978978978978979,0.3203125,0.2232947232947233,0.10013138138138138,0.013626126126126126,0.0009853603603603603,0.0
pct_interview_given_nosignal,0.3978978978978979,0.3210867117117117,0.22305341055341055,0.10135135135135136,0.014076576576576577,0.00028153153153153153,0.0
pct_interview_given_nosignal,0.3978978978978979,0.32101632882882886,0.22337516087516088,0.10275900900900901,0.009572072072072071,0.0004222972972972973,0.0
pct_interview_given_nosignal,0.3978978978978979,0.3203125,0.2236164736164736,0.10379129129129129,0.02117117117117117,0.0005630630630630631,0.0
pct_interview_given_nosignal,0.3978978978978979,0.32080518018018017,0.22281209781209782,0.10257132132132132,0.015765765765765764,0.0,0.0
pct_interview_given_nosignal,0.3978978978978979,0.3207347972972973,0.22345559845559845,0.10397897897897898,0.016554054054054055,0.0,0.0
pct_interview_given_nosignal,0.3978978978978979,0.3208755630630631,0.2228925353925354,0.10013138138138138,0.01632882882882883,0.0,0.0
pct_interview_given_application,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979
pct_interview_given_application,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979,0.3978978978978979
