Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,513.0,208.0,204.0,202.0,201.0,201.0,201.0,201.0,209.0,227.0,239.0,259.0,279.0,300.0,303.0,323.0,340.0,357.0,372.0,375.0,389.0,394.0,397.0,412.0,410.0,418.0,425.0,434.0,444.0,453.0,448.0,453.0,460.0,472.0,473.0,473.0,479.0,482.0,487.0,489.0,483.0
unmatched_applicants,504.0,220.0,204.0,201.0,201.0,201.0,201.0,201.0,213.0,214.0,229.0,257.0,289.0,301.0,308.0,332.0,349.0,352.0,373.0,375.0,391.0,394.0,402.0,415.0,419.0,424.0,431.0,429.0,438.0,451.0,455.0,458.0,460.0,463.0,475.0,472.0,476.0,480.0,485.0,483.0,479.0
unmatched_applicants,516.0,218.0,208.0,201.0,201.0,201.0,201.0,201.0,201.0,217.0,244.0,256.0,273.0,292.0,313.0,321.0,341.0,357.0,358.0,375.0,381.0,395.0,399.0,412.0,417.0,422.0,437.0,438.0,442.0,449.0,448.0,452.0,455.0,469.0,471.0,465.0,472.0,482.0,475.0,481.0,489.0
unmatched_applicants,517.0,217.0,206.0,201.0,201.0,201.0,201.0,201.0,213.0,219.0,223.0,258.0,278.0,292.0,313.0,316.0,341.0,353.0,363.0,375.0,380.0,399.0,400.0,415.0,424.0,419.0,432.0,445.0,446.0,452.0,444.0,460.0,455.0,460.0,466.0,468.0,480.0,479.0,488.0,487.0,491.0
unmatched_applicants,514.0,220.0,206.0,201.0,201.0,201.0,201.0,201.0,204.0,224.0,238.0,257.0,275.0,293.0,293.0,331.0,351.0,349.0,361.0,379.0,394.0,398.0,395.0,406.0,416.0,427.0,430.0,436.0,437.0,444.0,454.0,457.0,469.0,466.0,470.0,469.0,476.0,485.0,484.0,482.0,483.0
unmatched_applicants,511.0,218.0,205.0,201.0,201.0,201.0,201.0,201.0,206.0,227.0,232.0,256.0,271.0,301.0,306.0,321.0,351.0,354.0,363.0,382.0,377.0,399.0,400.0,415.0,415.0,421.0,429.0,433.0,441.0,442.0,453.0,459.0,455.0,466.0,468.0,480.0,476.0,477.0,481.0,484.0,488.0
unmatched_applicants,515.0,225.0,204.0,201.0,201.0,201.0,201.0,203.0,201.0,225.0,245.0,264.0,280.0,298.0,308.0,329.0,343.0,353.0,353.0,378.0,389.0,394.0,401.0,406.0,411.0,426.0,430.0,440.0,444.0,444.0,455.0,457.0,462.0,464.0,472.0,468.0,480.0,479.0,476.0,484.0,488.0
unmatched_applicants,513.0,215.0,203.0,203.0,201.0,201.0,201.0,201.0,207.0,208.0,232.0,254.0,273.0,297.0,310.0,325.0,336.0,356.0,366.0,371.0,383.0,389.0,405.0,410.0,419.0,428.0,437.0,435.0,441.0,440.0,449.0,459.0,465.0,456.0,468.0,475.0,475.0,481.0,474.0,487.0,486.0
unmatched_applicants,512.0,216.0,205.0,201.0,201.0,201.0,203.0,202.0,211.0,221.0,235.0,261.0,266.0,291.0,309.0,327.0,335.0,344.0,363.0,376.0,383.0,385.0,403.0,412.0,418.0,428.0,433.0,436.0,432.0,445.0,449.0,457.0,464.0,466.0,470.0,480.0,477.0,477.0,482.0,479.0,490.0
unmatched_applicants,518.0,222.0,203.0,203.0,202.0,201.0,201.0,203.0,206.0,229.0,249.0,257.0,269.0,304.0,304.0,333.0,346.0,349.0,365.0,365.0,383.0,378.0,397.0,404.0,416.0,418.0,427.0,441.0,438.0,438.0,459.0,452.0,458.0,470.0,474.0,475.0,476.0,479.0,478.0,481.0,487.0
unfilled_spots,312.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,26.0,38.0,58.0,78.0,99.0,102.0,122.0,139.0,156.0,171.0,174.0,188.0,193.0,196.0,211.0,209.0,217.0,224.0,233.0,243.0,252.0,247.0,252.0,259.0,271.0,272.0,272.0,278.0,281.0,286.0,288.0,282.0
unfilled_spots,303.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,28.0,56.0,88.0,100.0,107.0,131.0,148.0,151.0,172.0,174.0,190.0,193.0,201.0,214.0,218.0,223.0,230.0,228.0,237.0,250.0,254.0,257.0,259.0,262.0,274.0,271.0,275.0,279.0,284.0,282.0,278.0
unfilled_spots,315.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,55.0,72.0,91.0,112.0,120.0,140.0,156.0,157.0,174.0,180.0,194.0,198.0,211.0,216.0,221.0,236.0,237.0,241.0,248.0,247.0,251.0,254.0,268.0,270.0,264.0,271.0,281.0,274.0,280.0,288.0
unfilled_spots,316.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,22.0,57.0,77.0,91.0,112.0,115.0,140.0,152.0,162.0,174.0,179.0,198.0,199.0,214.0,223.0,218.0,231.0,244.0,245.0,251.0,243.0,259.0,254.0,259.0,265.0,267.0,279.0,278.0,287.0,286.0,290.0
unfilled_spots,313.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,37.0,56.0,74.0,92.0,92.0,130.0,150.0,148.0,160.0,178.0,193.0,197.0,194.0,205.0,215.0,226.0,229.0,235.0,236.0,243.0,253.0,256.0,268.0,265.0,269.0,268.0,275.0,284.0,283.0,281.0,282.0
unfilled_spots,310.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,31.0,55.0,70.0,100.0,105.0,120.0,150.0,153.0,162.0,181.0,176.0,198.0,199.0,214.0,214.0,220.0,228.0,232.0,240.0,241.0,252.0,258.0,254.0,265.0,267.0,279.0,275.0,276.0,280.0,283.0,287.0
unfilled_spots,314.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,44.0,63.0,79.0,97.0,107.0,128.0,142.0,152.0,152.0,177.0,188.0,193.0,200.0,205.0,210.0,225.0,229.0,239.0,243.0,243.0,254.0,256.0,261.0,263.0,271.0,267.0,279.0,278.0,275.0,283.0,287.0
unfilled_spots,312.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,31.0,53.0,72.0,96.0,109.0,124.0,135.0,155.0,165.0,170.0,182.0,188.0,204.0,209.0,218.0,227.0,236.0,234.0,240.0,239.0,248.0,258.0,264.0,255.0,267.0,274.0,274.0,280.0,273.0,286.0,285.0
unfilled_spots,311.0,15.0,4.0,0.0,0.0,0.0,2.0,1.0,10.0,20.0,34.0,60.0,65.0,90.0,108.0,126.0,134.0,143.0,162.0,175.0,182.0,184.0,202.0,211.0,217.0,227.0,232.0,235.0,231.0,244.0,248.0,256.0,263.0,265.0,269.0,279.0,276.0,276.0,281.0,278.0,289.0
unfilled_spots,317.0,21.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,28.0,48.0,56.0,68.0,103.0,103.0,132.0,145.0,148.0,164.0,164.0,182.0,177.0,196.0,203.0,215.0,217.0,226.0,240.0,237.0,237.0,258.0,251.0,257.0,269.0,273.0,274.0,275.0,278.0,277.0,280.0,286.0
reviews_per_program,394.27848101265823,394.27848101265823,394.27848101265823,394.27848101265823,394.27848101265823,358.82278481012656,201.72151898734177,96.17721518987342,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
