Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,132.88888888888889,132.88888888888889,125.07407407407408,96.62962962962963,50.925925925925924,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,124.14814814814815,92.85185185185185,51.81481481481482,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,125.25925925925925,103.44444444444444,54.74074074074074,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,121.07407407407408,89.14814814814815,54.25925925925926,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,125.0,103.33333333333333,47.888888888888886,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,128.96296296296296,93.11111111111111,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,129.14814814814815,101.33333333333333,47.96296296296296,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,129.07407407407408,89.22222222222223,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,121.29629629629629,89.44444444444444,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
reviews_per_program,132.88888888888889,132.88888888888889,124.33333333333333,105.11111111111111,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.9331103678929766,0.7792642140468228,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.9241917502787068,0.774247491638796,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9832775919732442,0.9420289855072463,0.7792642140468228,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.9375696767001115,0.774247491638796,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.9253065774804905,0.7801003344481605,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9983277591973244,0.9364548494983278,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.9431438127090301,0.774247491638796,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9208472686733556,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9765886287625418,0.9319955406911928,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_signal,0.0,1.0,0.9966555183946488,0.9420289855072463,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11638795986622073,0.03678929765886288,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11638795986622073,0.03976217019695281,0.004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11638795986622073,0.033816425120772944,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11672240802675585,0.03530286138981791,0.004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11739130434782609,0.03939056112969157,0.001254180602006689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11337792642140468,0.03567447045707915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11672240802675585,0.033444816053511704,0.004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11505016722408026,0.04087699739873653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.1177257525083612,0.03716090672612412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2608695652173913,0.19367588932806323,0.11371237458193979,0.033816425120772944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
pct_interview_given_application,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
pct_interview_given_application,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
pct_interview_given_application,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913
