Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,4074.0,45.0,1.0,0.0,0.0,0.0,0.0,7.0,79.0,454.0,936.0,1546.0,2241.0,2715.0,3228.0,3658.0
unfilled_spots,4060.0,40.0,3.0,0.0,0.0,0.0,0.0,13.0,89.0,402.0,1027.0,1523.0,2098.0,2724.0,3252.0,3648.0
unfilled_spots,4015.0,26.0,10.0,0.0,0.0,0.0,0.0,2.0,75.0,413.0,1021.0,1577.0,2176.0,2682.0,3221.0,3655.0
unfilled_spots,4081.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,450.0,913.0,1632.0,2127.0,2703.0,3196.0,3696.0
unfilled_spots,4048.0,52.0,6.0,0.0,0.0,0.0,0.0,24.0,98.0,469.0,880.0,1569.0,2150.0,2709.0,3288.0,3677.0
unfilled_spots,4069.0,35.0,4.0,0.0,0.0,0.0,0.0,15.0,101.0,407.0,967.0,1507.0,2199.0,2739.0,3220.0,3629.0
unfilled_spots,4004.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,94.0,459.0,953.0,1601.0,2106.0,2758.0,3230.0,3655.0
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,337.1517150395778,204.43931398416888,161.5461741424802,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,339.88786279683376,200.06728232189974,162.46437994722956,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,343.2810026385224,201.66358839050133,159.84696569920845,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,343.8337730870712,207.42348284960423,160.71108179419525,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,342.8192612137203,210.0382585751979,159.4920844327177,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,343.9089709762533,207.38126649076517,161.07519788918205,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,337.4630606860158,211.5844327176781,161.72031662269129,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,342.7796833773087,206.38918205804748,160.86807387862797,181.01583113456465,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,341.55672823219,204.80870712401057,162.2137203166227,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
reviews_per_program,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,361.6042216358839,341.97229551451187,202.81662269129288,160.1358839050132,181.0646437994723,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953067538380713,0.9386978771428015,0.820550881026043,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9959255151479773,0.9392913431790322,0.820600915633313,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9969879166423443,0.9402253225147393,0.8208510886696632,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9971280135427004,0.9403809857373572,0.8206676284430064,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966843733582395,0.9389702877823828,0.82103454889632,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997186387251182,0.9378709162726442,0.8207426803539114,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9957620687642286,0.9369661237911778,0.8205592201272547,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9969645671589517,0.9391648668106551,0.8207009848478531,0.7184636039927617,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.997116338801004,0.9397486038954721,0.8205425419248313,0.7185000875605627,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962290584320822,0.9389800167337964,0.8208594277708748,0.7184854941334423,0.638666744498278,0.5748000700484501,0.5225455182258638,0.47900005837370846,0.44215390003726934,0.4105714786060358,0.3832000466989668
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.07013335739037684,0.011581343762769248,0.00046050370024452097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06985210224951045,0.01122526414103088,0.0004215878945900544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06936919247934367,0.010664876539606561,0.0002270088663177216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.0693055120700909,0.010571478606035842,0.0003697001537174323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06950716669939132,0.011417897379020488,8.431757891801089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06927897856623559,0.012077520284863698,0.0003113264452357325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06992639606030535,0.012620395773743506,0.0004540177326354432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.0693798058808858,0.01130114996205709,0.0003437562832811213,3.64835678010624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06931081877086197,0.01095090771116689,0.0004669896678535987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06971412802946281,0.011412060008172319,0.00022052289870864384,1.459342712042496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_of_app_match_via_signal_given_matched,0.0,0.9989883196909777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992663915635029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999449288664525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989904552129222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9991743876708559,0.9999085756079722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994502977553825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9997251740564309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994489852144366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998166147075005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99954141062093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
