Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,49.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,10.0,13.0,20.0,17.0,30.0,33.0,37.0,42.0,48.0,55.0
unfilled_spots,53.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,13.0,7.0,21.0,21.0,25.0,33.0,35.0,39.0,50.0,52.0,54.0
unfilled_spots,57.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,15.0,19.0,29.0,28.0,27.0,36.0,39.0,50.0,51.0
unfilled_spots,62.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,12.0,18.0,19.0,25.0,30.0,38.0,40.0,42.0,54.0,54.0
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.44871794871794,77.34615384615384,68.32051282051282,61.794871794871796,56.47435897435897,51.08974358974359,52.15384615384615,47.46153846153846,49.166666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,81.96153846153847,80.38461538461539,71.5,61.6025641025641,55.51282051282051,52.52564102564103,50.23076923076923,47.717948717948715,49.62820512820513,52.243589743589745,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.48717948717949,82.7051282051282,76.8974358974359,69.96153846153847,59.91025641025641,56.47435897435897,52.51282051282051,46.01282051282051,46.46153846153846,50.11538461538461,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.48717948717949,77.74358974358974,67.98717948717949,62.91025641025641,54.23076923076923,51.717948717948715,48.5,46.57692307692308,48.97435897435897,51.88461538461539,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,82.6923076923077,80.97435897435898,72.3076923076923,61.96153846153846,57.84615384615385,52.91025641025641,48.42307692307692,48.48717948717949,48.98717948717949,51.333333333333336,55.32051282051282,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.38461538461539,80.33333333333333,77.33333333333333,68.1025641025641,62.96153846153846,55.98717948717949,55.55128205128205,49.05128205128205,46.58974358974359,48.51282051282051,52.14102564102564,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.42307692307692,77.46153846153847,67.5,64.7051282051282,56.56410256410256,54.26923076923077,49.97435897435897,49.256410256410255,49.94871794871795,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.48717948717949,76.65384615384616,68.76923076923077,62.44871794871795,57.92307692307692,49.05128205128205,50.52564102564103,47.69230769230769,50.52564102564103,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,82.67948717948718,79.15384615384616,67.53846153846153,65.5,55.67948717948718,51.73076923076923,48.717948717948715,49.217948717948715,48.52564102564103,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
reviews_per_program,84.33333333333333,84.33333333333333,84.33333333333333,84.33333333333333,83.41025641025641,84.33333333333333,79.58974358974359,67.91025641025641,61.48717948717949,56.37179487179487,51.282051282051285,47.98717948717949,48.3974358974359,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9900932400932401,0.9585414585414586,0.9278846153846154,0.8776223776223776,0.8391608391608392,0.7790845518118246,0.7316433566433567,0.6783216783216783,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9947552447552448,0.9625374625374625,0.9173951048951049,0.8912198912198912,0.8349650349650349,0.7784488239033693,0.7310606060606061,0.6775147928994083,0.6316183816183816,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,0.9958041958041958,0.9900932400932401,0.974025974025974,0.9379370629370629,0.8935508935508936,0.8325174825174825,0.7921169739351558,0.7336829836829837,0.6750941366325982,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9807692307692307,0.952047952047952,0.9261363636363636,0.878010878010878,0.8363636363636363,0.7873490146217419,0.7322261072261073,0.6788596019365251,0.6328671328671329,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9918414918414918,0.9735264735264735,0.9361888111888111,0.8811188811188811,0.8314685314685315,0.7848061029879212,0.7275641025641025,0.6804733727810651,0.6331168831168831,0.5902097902097903,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,0.9937062937062937,0.9877622377622378,0.9660339660339661,0.930506993006993,0.8888888888888888,0.8269230769230769,0.7848061029879212,0.7313519813519813,0.6785906401291016,0.6321178821178821,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,0.964035964035964,0.9388111888111889,0.8717948717948718,0.8353146853146853,0.7860775588048315,0.7287296037296037,0.6759010220548682,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.986013986013986,0.9615384615384616,0.9278846153846154,0.8745143745143745,0.8454545454545455,0.7838525111252383,0.7328088578088578,0.6775147928994083,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9877622377622378,0.957042957042957,0.9440559440559441,0.8803418803418803,0.8377622377622378,0.7863954227590592,0.7246503496503497,0.6810112963959117,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,1.0,0.9906759906759907,0.9735264735264735,0.9335664335664335,0.8877233877233878,0.8461538461538461,0.7873490146217419,0.7325174825174825,0.6818181818181818,0.6331168831168831,0.5909090909090909,0.5539772727272727,0.5213903743315508,0.49242424242424243,0.4665071770334928,0.4431818181818182,0.42207792207792205,0.40289256198347106
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.21484071484071485,0.17194570135746606,0.1346153846153846,0.09603729603729604,0.06893106893106893,0.036309844002151696,0.024475524475524476,0.007628734901462174,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.2154234654234654,0.17030028794734678,0.13286713286713286,0.10163170163170163,0.06018981018981019,0.039537385691231844,0.02505827505827506,0.008264462809917356,0.005594405594405594,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.2561648877438351,0.21581196581196582,0.17194570135746606,0.1278409090909091,0.09067599067599068,0.05869130869130869,0.04142011834319527,0.01252913752913753,0.00540368722186904,0.008741258741258742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.216006216006216,0.17523652817770466,0.1374562937062937,0.09696969696969697,0.06868131868131869,0.038461538461538464,0.0168997668997669,0.006993006993006993,0.0038461538461538464,0.0003885003885003885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.2154234654234654,0.17132867132867133,0.12805944055944055,0.09160839160839161,0.06668331668331669,0.0422270037654653,0.019230769230769232,0.012078830260648443,0.0017482517482517483,0.0,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.2561648877438351,0.21639471639471639,0.17276840806252572,0.13133741258741258,0.09463869463869463,0.06168831168831169,0.0457235072619688,0.019230769230769232,0.007946598855689765,0.004195804195804196,0.001554001554001554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.21464646464646464,0.1729740847387906,0.13221153846153846,0.09020979020979021,0.07267732267732267,0.0392684238838085,0.018065268065268064,0.01080737444373808,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.2154234654234654,0.17338543809132045,0.1333041958041958,0.09603729603729604,0.07092907092907093,0.03146853146853147,0.020104895104895104,0.006357279084551812,0.005594405594405594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.25598086124401914,0.21464646464646464,0.17276840806252572,0.135270979020979,0.08741258741258741,0.06718281718281718,0.03738569123184508,0.017773892773892772,0.015257469802924348,0.001048951048951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38537549407114624,0.3574380165289256,0.3268398268398268,0.29318181818181815,0.2561648877438351,0.21464646464646464,0.17174002468120114,0.12805944055944055,0.09300699300699301,0.06243756243756244,0.030930607853684778,0.0168997668997669,0.006675143038779402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_interview_given_application,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624,0.38537549407114624
pct_of_app_match_via_signal_given_matched,0.0,0.9263157894736842,0.9736842105263158,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9473684210526315,0.9844559585492227,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8936170212765957,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9226804123711341,0.9740932642487047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9027027027027027,0.9844559585492227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9139784946236559,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8829787234042553,0.984375,0.9947916666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8882978723404256,0.9792746113989638,1.0,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9197860962566845,0.9845360824742269,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9896373056994818,1.0,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
