Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,85.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,9.0,12.0,23.0,24.0,31.0,39.0,47.0,49.0,51.0,54.0,60.0,59.0,58.0,73.0,72.0,84.0
unfilled_spots,87.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,10.0,18.0,20.0,18.0,32.0,33.0,44.0,41.0,41.0,50.0,63.0,50.0,70.0,72.0,69.0,66.0,78.0
unfilled_spots,80.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,8.0,8.0,20.0,22.0,28.0,33.0,37.0,46.0,50.0,50.0,55.0,53.0,61.0,63.0,74.0,70.0,77.0
unfilled_spots,84.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,12.0,14.0,19.0,24.0,29.0,30.0,35.0,35.0,39.0,49.0,57.0,57.0,67.0,62.0,71.0,79.0,81.0
unfilled_spots,86.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,10.0,8.0,15.0,25.0,33.0,33.0,29.0,45.0,41.0,41.0,63.0,60.0,62.0,64.0,69.0,78.0,83.0
unfilled_spots,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,6.0,10.0,12.0,26.0,29.0,31.0,37.0,40.0,44.0,45.0,54.0,57.0,62.0,57.0,71.0,76.0,86.0
unfilled_spots,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,19.0,17.0,22.0,22.0,30.0,39.0,48.0,53.0,47.0,57.0,57.0,68.0,71.0,75.0,76.0,81.0
unfilled_spots,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,9.0,12.0,16.0,19.0,28.0,31.0,40.0,46.0,42.0,50.0,55.0,57.0,56.0,64.0,71.0,80.0,79.0
unfilled_spots,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,9.0,15.0,20.0,30.0,30.0,39.0,45.0,46.0,52.0,63.0,68.0,63.0,66.0,67.0,75.0,78.0
unfilled_spots,84.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,17.0,17.0,20.0,25.0,40.0,38.0,41.0,39.0,53.0,61.0,57.0,61.0,70.0,70.0,77.0,85.0
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.87603305785123,135.29752066115702,120.42148760330579,102.22314049586777,82.13223140495867,76.33884297520662,72.5702479338843,70.63636363636364,68.2396694214876,68.44628099173553,68.65289256198348,72.20661157024793,75.9090909090909,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,131.70247933884298,121.04132231404958,98.41322314049587,85.79338842975207,74.6694214876033,70.8099173553719,68.6694214876033,69.91735537190083,70.30578512396694,71.85950413223141,70.8099173553719,75.26446280991736,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.86776859504133,131.84297520661158,118.28099173553719,102.24793388429752,81.31404958677686,76.39669421487604,69.91735537190083,70.85950413223141,69.65289256198348,67.97520661157024,70.52892561983471,71.90082644628099,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.72727272727272,134.3305785123967,120.74380165289256,102.26446280991736,82.67768595041322,73.08264462809917,72.92561983471074,66.41322314049587,66.61157024793388,67.4297520661157,69.2396694214876,72.05785123966942,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.099173553719,130.63636363636363,120.27272727272727,103.47107438016529,83.05785123966942,73.33884297520662,67.98347107438016,70.8099173553719,66.47933884297521,69.00826446280992,69.18181818181819,71.39669421487604,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.71900826446281,131.8099173553719,121.73553719008264,97.23140495867769,82.16528925619835,74.64462809917356,71.71900826446281,67.50413223140495,69.81818181818181,67.24793388429752,70.43801652892562,71.39669421487604,75.81818181818181,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.67768595041323,131.56198347107437,118.22314049586777,102.62809917355372,82.50413223140495,72.6198347107438,72.55371900826447,69.67768595041322,72.45454545454545,69.08264462809917,69.93388429752066,71.3305785123967,74.74380165289256,79.1900826446281,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,135.9504132231405,132.63636363636363,117.31404958677686,96.50413223140495,83.89256198347107,76.52892561983471,67.99173553719008,65.84297520661157,67.80165289256199,69.91735537190083,70.60330578512396,73.73553719008264,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,136.8099173553719,136.77685950413223,132.50413223140495,121.42148760330579,98.4297520661157,84.19834710743801,73.82644628099173,69.78512396694215,69.95867768595042,67.84297520661157,69.26446280991736,68.06611570247934,70.8099173553719,75.29752066115702,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
reviews_per_program,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,137.68595041322314,130.8595041322314,123.73553719008264,98.1900826446281,81.37190082644628,75.43801652892562,71.34710743801652,69.42148760330579,70.25619834710744,68.28099173553719,69.26446280991736,72.58677685950413,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984243697478992,0.9878618113912232,0.9531512605042017,0.9153934300993124,0.8737745098039216,0.8185197155785391,0.776110444177671,0.7397759103641457,0.6960346638655462,0.6611468116658428,0.6247665732959851,0.5919946926138877,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963235294117647,0.9838935574229691,0.9539915966386555,0.920550038197097,0.8793767507002801,0.8219133807369101,0.7804621848739496,0.7365546218487395,0.6919642857142857,0.6589223924864063,0.6255835667600373,0.5922158337019018,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993997599039616,0.9960609243697479,0.9815592903828197,0.9628151260504202,0.9226508785332315,0.864670868347339,0.8267614738202973,0.7845138055222088,0.7338935574229691,0.6974789915966386,0.6590459713297083,0.6245331465919701,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9810924369747899,0.954201680672269,0.921886936592819,0.8734243697478992,0.8232062055591467,0.7845138055222088,0.7397759103641457,0.6955094537815126,0.6604053386060307,0.6244164332399627,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963235294117647,0.9864612511671336,0.95609243697479,0.9134835752482812,0.8700980392156863,0.830316742081448,0.7843637454981993,0.7431372549019608,0.6978728991596639,0.6599110232328226,0.6252334267040149,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996998799519808,0.9944852941176471,0.9836601307189542,0.9581932773109244,0.922077922077922,0.8669467787114846,0.8253070458952811,0.7857142857142857,0.7320728291316526,0.6985294117647058,0.6580573405832921,0.6253501400560224,0.5918841220698806,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996998799519808,0.9955357142857143,0.9820261437908496,0.9569327731092437,0.9215049656226126,0.8711484593837535,0.8301551389786684,0.7824129651860744,0.7344537815126051,0.6981355042016807,0.6601581809194266,0.6252334267040149,0.5926581158779302,0.5627100840336134,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9981617647058824,0.9834267040149393,0.9516806722689075,0.9203590527119939,0.8746498599439776,0.8333872010342599,0.7876650660264105,0.742296918767507,0.6974789915966386,0.6594167078596145,0.6225490196078431,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990996398559424,0.9968487394957983,0.9827264239028944,0.9537815126050421,0.9182582123758595,0.8820028011204482,0.8222365869424693,0.7836134453781513,0.7428571428571429,0.6939338235294118,0.6617647058823529,0.6255835667600373,0.5925475453339231,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965861344537815,0.9850606909430439,0.954201680672269,0.9194041252864782,0.8709733893557423,0.8222365869424693,0.7782112845138055,0.7400560224089636,0.6986607142857143,0.6604053386060307,0.6242997198879552,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383,0.3882932483338163,0.3753501400560224,0.36324207102195716,0.35189075630252103,0.34122740005092944,0.33119130004943154
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1521608643457383,0.12122626828509181,0.09114414996767937,0.06915966386554621,0.04963235294117647,0.03370478626233102,0.028170359052711993,0.018807523009203683,0.00819327731092437,0.006523662096417514,0.0011671335200746965,0.0008650519031141869,0.0007878151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1521608643457383,0.12184873949579832,0.09251777634130576,0.0688235294117647,0.04726890756302521,0.030781877968578737,0.026165011459129105,0.015906362545018007,0.010609243697478992,0.009951348960636886,0.0032679738562091504,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.15231092436974789,0.12192654839713664,0.09332579185520362,0.06529411764705882,0.04630602240896359,0.03845451223967848,0.023300229182582125,0.013205282112845138,0.012605042016806723,0.005307386112339673,0.0031512605042016808,0.0011122095897182402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1521608643457383,0.12138188608776844,0.0934873949579832,0.06873949579831932,0.046656162464985995,0.03388746803069054,0.02540106951871658,0.013205282112845138,0.00819327731092437,0.00696594427244582,0.0018674136321195146,0.001235788433020267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1521608643457383,0.12184873949579832,0.0916289592760181,0.06798319327731092,0.050507703081232494,0.03562294483010595,0.02119938884644767,0.01330532212885154,0.005672268907563025,0.004975674480318443,0.002334267040149393,0.0003707365299060801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1522358943577431,0.12239340180516652,0.09259857789269554,0.06714285714285714,0.04656862745098039,0.037267080745341616,0.02415966386554622,0.012404961984793917,0.013970588235294118,0.004422821760283061,0.004084967320261438,0.00024715768660405336,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1522358943577431,0.12208216619981326,0.09316418875242405,0.06764705882352941,0.0468312324929972,0.0350748995250274,0.021294881588999236,0.014605842336934774,0.012184873949579832,0.00475453339230429,0.0021008403361344537,0.0003707365299060801,0.0,0.0004201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1524609843937575,0.12130407718643013,0.09267937944408533,0.06974789915966387,0.04735644257703081,0.03324808184143223,0.019385026737967916,0.011104441776710685,0.0063025210084033615,0.005307386112339673,0.0028011204481792717,0.003213049925852694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1523859543817527,0.12169312169312169,0.09292178409825469,0.06890756302521009,0.04831932773109244,0.029411764705882353,0.025974025974025976,0.013805522208883553,0.0058823529411764705,0.008292790800530738,0.0005835667600373483,0.0,0.00013130252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3217286914765906,0.3017795353435492,0.28062133944486883,0.25814075630252103,0.23420981295744103,0.20868347338935575,0.18139669660967836,0.1521608643457383,0.12177093059446001,0.09211376858435683,0.06873949579831932,0.04779411764705882,0.03516624040920716,0.025974025974025976,0.017406962785114045,0.007983193277310924,0.004312251216275984,0.0018674136321195146,0.0013593672763222936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
pct_interview_given_application,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906,0.3217286914765906
