Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unmatched_applicants,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,45.72727272727273,43.760330578512395,41.37190082644628
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,46.63636363636363,45.752066115702476,44.256198347107436,41.396694214876035
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,45.3801652892562,43.94214876033058,41.78512396694215
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.049586776859506,46.12396694214876,44.31404958677686,41.01652892561984
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,46.97520661157025,45.62809917355372,43.446280991735534,41.413223140495866
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.01652892561984,46.074380165289256,43.570247933884296,42.34710743801653
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.04132231404959,45.85950413223141,44.12396694214876,41.72727272727273
