Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,273.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,26.0,46.0,58.0,79.0,98.0,106.0,120.0,134.0,149.0,152.0,162.0,175.0,185.0,198.0,200.0,202.0,205.0,214.0,222.0,228.0,230.0,234.0,236.0,245.0,251.0,255.0,257.0
unfilled_spots,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,19.0,26.0,35.0,65.0,72.0,94.0,112.0,130.0,134.0,147.0,163.0,159.0,175.0,187.0,192.0,195.0,207.0,217.0,218.0,228.0,226.0,233.0,238.0,241.0,247.0,251.0,249.0,261.0
unfilled_spots,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,37.0,50.0,62.0,85.0,99.0,106.0,110.0,143.0,146.0,151.0,163.0,170.0,188.0,192.0,195.0,203.0,215.0,219.0,223.0,233.0,224.0,237.0,242.0,244.0,254.0,259.0,261.0
unfilled_spots,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,19.0,27.0,44.0,69.0,80.0,93.0,107.0,131.0,136.0,156.0,160.0,169.0,176.0,183.0,196.0,203.0,203.0,210.0,217.0,225.0,236.0,228.0,231.0,241.0,242.0,250.0,260.0,260.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,11.0,17.0,40.0,66.0,79.0,97.0,108.0,127.0,142.0,156.0,155.0,161.0,175.0,180.0,183.0,206.0,209.0,207.0,213.0,219.0,233.0,233.0,240.0,244.0,250.0,247.0,251.0,255.0
unfilled_spots,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,20.0,30.0,46.0,62.0,82.0,104.0,104.0,120.0,135.0,145.0,147.0,165.0,171.0,182.0,183.0,202.0,195.0,209.0,217.0,216.0,228.0,229.0,236.0,247.0,248.0,247.0,257.0,255.0
unfilled_spots,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,24.0,51.0,61.0,82.0,88.0,111.0,128.0,132.0,151.0,147.0,163.0,179.0,180.0,193.0,197.0,210.0,211.0,215.0,226.0,231.0,232.0,236.0,250.0,249.0,249.0,252.0,258.0
unfilled_spots,270.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,38.0,50.0,62.0,79.0,93.0,109.0,122.0,138.0,150.0,154.0,170.0,175.0,191.0,194.0,191.0,205.0,208.0,222.0,226.0,231.0,235.0,241.0,244.0,246.0,255.0,246.0,261.0
unfilled_spots,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,33.0,44.0,61.0,75.0,93.0,107.0,120.0,135.0,148.0,151.0,168.0,175.0,186.0,188.0,198.0,211.0,211.0,223.0,221.0,233.0,234.0,237.0,238.0,246.0,251.0,255.0,260.0
unfilled_spots,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,18.0,24.0,42.0,57.0,75.0,97.0,117.0,124.0,134.0,139.0,153.0,164.0,173.0,177.0,193.0,197.0,206.0,214.0,213.0,225.0,227.0,227.0,238.0,242.0,245.0,255.0,253.0,258.0
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,300.8607594936709,196.27848101265823,105.36708860759494,74.65822784810126,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,294.50632911392404,199.44303797468353,105.24050632911393,71.45569620253164,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,307.4810126582278,287.11392405063293,199.8860759493671,104.86075949367088,74.58227848101266,75.82278481012658,86.25316455696202,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,300.7974683544304,214.1012658227848,117.39240506329114,83.49367088607595,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,286.9367088607595,207.13924050632912,117.49367088607595,86.92405063291139,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,307.0886075949367,287.50632911392404,202.9240506329114,107.9113924050633,77.48101265822785,79.0253164556962,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,287.6835443037975,190.48101265822785,97.87341772151899,71.29113924050633,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,280.46835443037975,197.0506329113924,127.72151898734177,74.46835443037975,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,307.2278481012658,304.0632911392405,215.31645569620252,117.18987341772151,80.0253164556962,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,307.63291139240505,287.8481012658228,212.873417721519,107.43037974683544,74.45569620253164,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
pct_interview_given_signal,0.0,1.0851419031719534,1.0642737896494157,1.047301057317752,1.0350584307178632,1.0253756260434057,1.0097384529771842,0.9720963510612927,0.8919031719532554,0.8039324800593581,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0751252086811351,1.0659432387312187,1.0456316082359487,1.0409015025041737,1.0303839732888147,1.0094602114635505,0.9670880038158837,0.8956594323873122,0.8056019291411612,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0784641068447411,1.0659432387312187,1.0534223706176962,1.0388146911519198,1.026043405676127,1.0058430717863105,0.9732888146911519,0.8952420701168614,0.805230940456316,0.7253756260434057,0.6591288511154956,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0717863105175292,1.0575959933222037,1.0511964385086254,1.0425709515859767,1.026043405676127,1.0114079020589872,0.9720963510612927,0.8952420701168614,0.8039324800593581,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0751252086811351,1.0659432387312187,1.0478575403450194,1.0388146911519198,1.026043405676127,1.0108514190317195,0.9692344383496303,0.8887729549248747,0.8020775366351326,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0784641068447411,1.0634390651085142,1.0534223706176962,1.0400667779632722,1.0237061769616027,1.0108514190317195,0.9761507274028142,0.8927378964941569,0.8044889630866259,0.7252086811352254,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0818030050083471,1.0734557595993321,1.0517529215358932,1.0409015025041737,1.0287145242070117,1.015303283249861,0.9678034819937992,0.8939899833055092,0.8057874234835838,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0734557595993321,1.0559265442404007,1.0550918196994992,1.0425709515859767,1.0280467445742905,1.0144685587089595,0.9768662055807298,0.8906510851419032,0.8046744574290484,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0784641068447411,1.0826377295492486,1.050639955481358,1.0409015025041737,1.031051752921536,1.0141903171953255,0.9656570474600524,0.8925292153589316,0.803561491374513,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0818030050083471,1.0550918196994992,1.0445186421814134,1.0463272120200333,1.0203672787979967,1.008347245409015,0.9694729310756022,0.8950333889816361,0.804859951771471,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_nosignal,0.17692088440083065,0.15421535893155258,0.13141560720859552,0.10820666022317899,0.08414925777196228,0.05907994806158412,0.03415215835917004,0.013208288323676716,0.003591844994182223,0.000573873121869783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15446577629382305,0.13132999443516974,0.10833845883490027,0.08351757433560439,0.058384344277499535,0.03419985690436442,0.014239418638907984,0.0026812364041078566,0.00010434056761268782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.1543823038397329,0.13132999443516974,0.10772339864686759,0.08374317556287506,0.05898720089037284,0.034819937991891245,0.01296278110576451,0.0027824151363383415,0.00020868113522537563,0.0,0.00011129660545353366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15454924874791318,0.1317580583022987,0.10789913012916263,0.08333709335378785,0.05898720089037284,0.033865967088003816,0.013208288323676716,0.0027824151363383415,0.000573873121869783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15446577629382305,0.13132999443516974,0.10816272735260522,0.08374317556287506,0.05898720089037284,0.03396136417839256,0.013797505646666012,0.004350685485910862,0.001095575959933222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.1543823038397329,0.1314584135953084,0.10772339864686759,0.08360781482651265,0.05931181598961232,0.03396136417839256,0.012373563782775213,0.0033894875297212526,0.00041736227045075126,5.385319618719371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15429883138564274,0.13094473695475364,0.10785519725858887,0.08351757433560439,0.058616212205527735,0.033198187455282614,0.01409211430816066,0.0030859513330297973,5.217028380634391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.1545075125208681,0.1318436710757245,0.1075916000351463,0.08333709335378785,0.058708959376739006,0.03334128309086573,0.012226259452027889,0.0038953811908736783,0.00036519198664440735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.1543823038397329,0.13047386670091177,0.1079430629997364,0.08351757433560439,0.058291597106288257,0.0333889816360601,0.014534027300402631,0.003440076895836495,0.0006782136894824708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15429883138564274,0.1318864774624374,0.1084263245760478,0.08293101114470063,0.059775551845668705,0.0343906510851419,0.013748404203083571,0.0028330045024535845,0.00031302170283806343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
