Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,17.0,22.0,18.0,33.0,46.0,45.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,14.0,27.0,42.0,45.0,48.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,12.0,16.0,29.0,32.0,52.0,62.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,22.0,36.0,37.0,46.0,61.0
unfilled_spots,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,26.0,19.0,32.0,43.0,62.0
unfilled_spots,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,14.0,23.0,24.0,35.0,53.0,62.0
unfilled_spots,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,21.0,30.0,34.0,47.0,58.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,24.0,34.0,45.0,43.0,61.0
unfilled_spots,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,15.0,22.0,34.0,34.0,50.0,61.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,14.0,19.0,30.0,55.0,60.0
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,209.0506329113924,191.9873417721519,162.13924050632912,132.54430379746836,120.11392405063292,123.84810126582279,129.9746835443038,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,207.62025316455697,191.77215189873417,159.48101265822785,130.8987341772152,118.73417721518987,121.31645569620254,129.81012658227849,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,193.9493670886076,156.16455696202533,125.34177215189874,114.88607594936708,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,209.29113924050634,195.8860759493671,162.86075949367088,138.48101265822785,120.41772151898734,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,208.74683544303798,194.37974683544303,160.49367088607596,134.30379746835442,124.18987341772151,123.87341772151899,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,207.15189873417722,196.73417721518987,159.79746835443038,128.22784810126583,119.9367088607595,122.26582278481013,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,205.74683544303798,190.64556962025316,166.72151898734177,135.81012658227849,122.60759493670886,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,202.34177215189874,194.27848101265823,165.0379746835443,128.1012658227848,122.55696202531645,122.39240506329114,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,206.0,188.70886075949366,158.81012658227849,130.1772151898734,117.45569620253164,121.31645569620254,129.9367088607595,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
reviews_per_program,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,212.30379746835442,210.63291139240508,188.08860759493672,156.31645569620252,135.72151898734177,119.54430379746836,122.56962025316456,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647
pct_interview_given_signal,0.0,1.1686143572621035,1.1360601001669448,1.1179744017807456,1.1231218697829717,1.1051752921535893,1.0915414579855314,1.0794180777486286,1.0613522537562605,1.0565757744388795,1.0385642737896494,1.0248899681286994,1.003338898163606,0.9767561320148966,0.9290484140233722,0.8770172509738453,0.8235601001669449,0.7753117941667484,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1519198664440735,1.1435726210350585,1.125765164162493,1.1118530884808013,1.1031719532554256,1.0879243183082916,1.0729787741473884,1.0584307178631052,1.051010944166203,1.0417362270450752,1.024434663833662,1.0084863661658319,0.9743161679722615,0.9331027903648939,0.8775737340011129,0.8242904841402338,0.7754099970539133,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1402337228714525,1.142737896494157,1.1263216471897608,1.1135225375626043,1.0991652754590986,1.0862548692264886,1.0765561650369664,1.0640651085141903,1.0515674271934705,1.0378964941569282,1.0285324024889968,1.0069560378408458,0.9781687427764223,0.9339375149057954,0.8790205898720089,0.8242904841402338,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1435726210350585,1.1402337228714525,1.127434613244296,1.1126878130217028,1.09449081803005,1.0859766277128549,1.0851419031719534,1.061143572621035,1.055648302726767,1.0407345575959934,1.025648808620428,1.0070951585976629,0.9758571978939258,0.9234438349630336,0.8777963272120201,0.8242904841402338,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1535893155258765,1.146076794657763,1.130773511407902,1.1156093489148582,1.1008347245409016,1.0829159710628826,1.0765561650369664,1.0665692821368948,1.0487850120571323,1.0382303839732887,1.0282288662923054,1.0118252643294379,0.9745730062925388,0.9283329358454567,0.8732331663884252,0.8237687813021702,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1602671118530885,1.1469115191986645,1.1229827490261548,1.1122704507512522,1.096160267111853,1.0831942125765164,1.0765561650369664,1.0659432387312187,1.054349842329809,1.0407345575959934,1.0230687509485505,1.0063995548135782,0.9794529343778091,0.9298831385642737,0.8764607679465777,0.8240818030050083,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1569282136894825,1.147746243739566,1.142459654980523,1.108931552587646,1.1131886477462438,1.0890372843628269,1.075602194133079,1.0663606010016695,1.051381932851048,1.0383973288814692,1.0258005767187737,1.0076516416249304,0.9775266469757288,0.9335797758168376,0.8743461324429604,0.8242904841402338,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1552587646076795,1.1377295492487478,1.125765164162493,1.1160267111853088,1.1021702838063439,1.0876460767946579,1.078941092296685,1.060517529215359,1.051010944166203,1.037729549248748,1.0221581423584762,1.0129382303839733,0.9816360601001669,0.927975196756499,0.8769059543683918,0.8234557595993323,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1485809682804675,1.1343906510851418,1.1352253756260433,1.1185308848080133,1.1038397328881469,1.0929326655537006,1.0791795850226569,1.0619782971619365,1.0502689667965126,1.0402337228714524,1.022916982850205,1.0091819699499165,0.9693078207268524,0.9310756021941331,0.8781302170283807,0.8242904841402338,0.7756064028282431,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_signal,0.0,1.1502504173622705,1.1435726210350585,1.1296605453533668,1.1147746243739567,1.1008347245409016,1.0940456316082359,1.0751252086811351,1.0634390651085142,1.0521239102207383,1.0440734557595994,1.026711185308848,1.0058430717863105,0.9747014254526776,0.9314333412830909,0.8773511407902059,0.8240818030050083,0.7758028086025729,0.7327026525690966,0.69413935506546,0.659432387312187,0.6280308450592257,0.5994839884656246,0.5734194672279886,0.5495269894268224,0.5275459098497496
pct_interview_given_nosignal,0.4710231337944193,0.44518642181413465,0.41986644407345575,0.3933889816360601,0.3623400111296605,0.3331639689337301,0.30179086356047957,0.26822481914301616,0.2348914858096828,0.19365609348914858,0.15572250046373587,0.1126387115781204,0.07178631051752922,0.032721202003338896,0.012997853565466254,0.0025683832027738537,0.0009738452977184196,0.0007588404917286386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.4458047362888765,0.41928855785283164,0.3924540901502504,0.36421814134668895,0.33359947738985263,0.30277735619972684,0.27037125367676285,0.2360601001669449,0.19629206572357438,0.15396030421072157,0.11293332023961504,0.06792570951585977,0.03483583750695604,0.00894347722394467,0.0019262874020803903,0.0,0.0006070723933829109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.44623755642119584,0.419352767432901,0.3923873121869783,0.3639398998330551,0.3344704943020977,0.303232660494764,0.2691787900469036,0.23380634390651084,0.1960284685001318,0.15609348914858096,0.11028184228616321,0.06907345575959933,0.03149693934335003,0.008108752683043167,0.0002568383202773854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.4461138935262475,0.41954539617310904,0.39225375626043407,0.364079020589872,0.33548668069971693,0.30330854454393685,0.2663168773352413,0.23497495826377296,0.1940954221948862,0.15451678723798923,0.11214769714229599,0.06896911519198665,0.03350027824151364,0.018602432625804913,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.44574290484140233,0.4190959291126236,0.39185308848080136,0.3635920979410128,0.33410757058866225,0.30414326908483835,0.2691787900469036,0.23280467445742906,0.1973464546173447,0.1559079948061584,0.11047824806049297,0.06542153589315526,0.03461324429604897,0.013713331743381827,0.006934634647489405,0.0006956037840845854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.4454955790515056,0.41903171953255425,0.392787979966611,0.36414858096828046,0.3351237569862815,0.3040673850356655,0.2691787900469036,0.2330550918196995,0.1947104823829189,0.15451678723798923,0.11381714622409898,0.06949081803005008,0.030383973288814693,0.012163129024564751,0.003210479003467317,0.0002782415136338342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.44561924194645397,0.4189675099524849,0.39045075125208684,0.36470506399554814,0.33142193510924006,0.30247382000303535,0.2694967803481994,0.2328881469115192,0.19611633424127933,0.15581524763494714,0.1120494942551311,0.0685517529215359,0.032053422370617694,0.008466491772000954,0.005650443046102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.44568107339392815,0.4197380249133171,0.3924540901502504,0.36352253756260433,0.33381723161791393,0.3028532402488997,0.26838381429366404,0.2352253756260434,0.19629206572357438,0.15618623631979225,0.11440636354708829,0.06458681135225376,0.028491930996104618,0.014071070832339614,0.0026968023629125467,0.0011129660545353367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.4459283991838249,0.4199948632335945,0.39131886477462435,0.3631051752921536,0.3334543079044785,0.3014114433146153,0.2683043167183401,0.23464106844741237,0.19664352868816448,0.15479502875162307,0.11391534911126387,0.06740400667779632,0.03917640511964385,0.010970665394705462,0.0012841916013869269,0.0,0.00030353619669145547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4710231337944193,0.4458665677363507,0.41928855785283164,0.3919866444073456,0.3637312186978297,0.33410757058866225,0.3011079071179238,0.2696557754988473,0.2340567612687813,0.1957648712766892,0.1526618438137637,0.1114602769321418,0.06990818030050083,0.03450194769059544,0.010612926305747675,0.0021831257223577758,0.0002782415136338342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_interview_given_application,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193,0.4710231337944193
pct_of_app_match_via_signal_given_matched,0.0,0.9291139240506329,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9265822784810127,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9265822784810127,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9240506329113924,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9848101265822785,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9215189873417722,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9012658227848102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,0.9898734177215189,1.0,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9088607594936708,0.9822784810126582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
