Parameter,0,1,2,3,4,5,6,7
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999221168636461
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999026460795576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999415876477346
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997468798068498
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998052921591153
pct_interview_given_nosignal,0.9980066784789423,0.9971183239549056,0.9974558175457726,0.9976284584980237,0.9961837263186588,0.9952750897278634,0.99393485075644,0.9860978601608287
pct_interview_given_nosignal,0.9983814910726455,0.9970404408185518,0.9971377947389941,0.9966471309799646,0.9973422379719231,0.9962745899777384,0.9936622597792013,0.9865067466266867
pct_interview_given_nosignal,0.9977170505656263,0.9983449833524796,0.9972513743128436,0.9967289082731362,0.9965244650402072,0.9954113852164826,0.9955703966198719,0.9859615646722093
pct_interview_given_nosignal,0.9983303802644132,0.9977024474775599,0.9960928626595793,0.9953932124846667,0.9964903911680524,0.9940484303302894,0.9917541229385307,0.9829630639225841
pct_interview_given_nosignal,0.9969503884421426,0.9981502755115949,0.9970696469946845,0.9976011994002999,0.9951955840261687,0.9948207714324656,0.9910044977511244,0.9865067466266867
pct_interview_given_nosignal,0.997785198309936,0.997293561011702,0.9974103857162328,0.9976829766934715,0.9971718686111489,0.9959565671709599,0.9920267139157694,0.9837808368543002
pct_interview_given_nosignal,0.9981089000954069,0.9973519733639674,0.9971150788242242,0.9974103857162328,0.9950933624097043,0.9958202716823407,0.9901185770750988,0.9919585661714597
pct_interview_given_nosignal,0.9988074144745809,0.9979360968866217,0.9974785334605425,0.9957203216573531,0.9964222434237426,0.9949570669210849,0.9911407932397438,0.986643042115306
pct_interview_given_nosignal,0.9980918631593294,0.9979166261025332,0.9968652037617555,0.997764753986643,0.9972400163554587,0.9959111353414202,0.9908000545181954,0.987051928581164
pct_interview_given_nosignal,0.9984155649448003,0.9967483790572247,0.9978419880968606,0.9974103857162328,0.9967970560174458,0.9937304075235109,0.9937985552678207,0.9802371541501976
pct_interview_given_application,0.9980066784789423,0.9974785334605425,0.9980918631593294,0.9985177865612648,0.9980918631593294,0.9982281586479488,0.99848371268911,0.998194084775794
pct_interview_given_application,0.9983814910726455,0.9974103857162328,0.9978533460542456,0.9979044568624779,0.9986711189859616,0.9986029712416519,0.9984155649448003,0.9980577892871746
pct_interview_given_application,0.9977170505656263,0.9985518604334197,0.9979385307346327,0.9979555676707101,0.9982622325201036,0.998279269456181,0.998892599154968,0.9982451955840261
pct_interview_given_application,0.9983303802644132,0.997989641542865,0.9970696469946845,0.9971207578029168,0.9982451955840261,0.9977681613738585,0.9979385307346327,0.997870382990323
pct_interview_given_application,0.9969503884421426,0.9983814910726455,0.9978022352460133,0.9985007496251874,0.9975977920130844,0.9980577892871746,0.9977511244377811,0.9982451955840261
pct_interview_given_application,0.997785198309936,0.9976318658852392,0.9980577892871746,0.9985518604334197,0.9985859343055745,0.99848371268911,0.9980066784789423,0.9978874199264004
pct_interview_given_application,0.9981089000954069,0.9976829766934715,0.9978363091181682,0.9983814910726455,0.9975466812048521,0.9984326018808778,0.9975296442687747,0.9989948207714324
pct_interview_given_application,0.9988074144745809,0.998194084775794,0.9981089000954069,0.9973252010358458,0.9982111217118713,0.9981089000954069,0.997785198309936,0.998279269456181
pct_interview_given_application,0.9980918631593294,0.9981770478397165,0.9976489028213166,0.9986029712416519,0.9986200081777293,0.9984666757530326,0.9977000136295489,0.998160010903639
pct_interview_given_application,0.9984155649448003,0.9971548316750716,0.9983814910726455,0.9983814910726455,0.9983985280087229,0.9976489028213166,0.9984496388169551,0.9973592749080006
pct_of_app_match_via_signal_given_matched,0.0,0.9546387903677431,0.9824528654097443,0.9957065521747247,0.9992533134216912,0.9998133283554228,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529587455665485,0.9813328355422811,0.9934664924397983,0.999066641777114,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9535187605002801,0.9852529400784021,0.9964532387530334,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9540787754340115,0.9839462385663618,0.9943998506626843,0.9996266567108456,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523987306328169,0.989173044614523,0.9962665671084562,0.9988799701325368,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568788501026694,0.9899197311928318,0.9966399103976106,0.9981332835542281,0.9992533134216912,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9499719992533134,0.9835728952772074,0.9966399103976106,0.9994399850662684,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9499719992533134,0.9839462385663618,0.9953332088855703,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497853276087362,0.9858129550121336,0.996079895463879,0.9983199551988053,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477319395183872,0.9843195818555162,0.9957065521747247,1.0,0.9998133283554228,1.0,1.0
