Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,0.9755244755244755,0.9195804195804196,0.784965034965035,0.6762237762237763,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9895104895104895,0.9324009324009324,0.8085664335664335,0.6643356643356644,0.5658508158508159,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.8986013986013986,0.7867132867132867,0.6643356643356644,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9947552447552448,0.8939393939393939,0.791958041958042,0.6615384615384615,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9685314685314685,0.9324009324009324,0.7928321678321678,0.6713286713286714,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9825174825174825,0.9009324009324009,0.7788461538461539,0.6671328671328671,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9685314685314685,0.9184149184149184,0.7902097902097902,0.6657342657342658,0.5681818181818182,0.486013986013986,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9790209790209791,0.9090909090909091,0.7718531468531469,0.6741258741258741,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1451048951048951,0.07420357420357421,0.027534965034965036,0.01098901098901099,0.0005827505827505828,0.0,0.0,0.0034965034965034965,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14545454545454545,0.07653457653457653,0.028409090909090908,0.011488511488511488,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1458041958041958,0.07226107226107226,0.03365384615384615,0.003996003996003996,0.002913752913752914,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14300699300699302,0.06798756798756798,0.021853146853146852,0.012487512487512488,0.002331002331002331,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14475524475524476,0.07925407925407925,0.03277972027972028,0.012487512487512488,0.0005827505827505828,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14195804195804196,0.08080808080808081,0.030157342657342656,0.014485514485514486,0.002913752913752914,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1472027972027972,0.06798756798756798,0.02972027972027972,0.007492507492507493,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14440559440559442,0.07847707847707848,0.03671328671328671,0.01048951048951049,0.002913752913752914,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1472027972027972,0.07264957264957266,0.031031468531468532,0.011488511488511488,0.0,0.0013986013986013986,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1451048951048951,0.07575757575757576,0.04020979020979021,0.005494505494505495,0.002913752913752914,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_of_app_match_via_signal_given_matched,0.0,0.9542857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9553072625698324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497206703910615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9325842696629213,0.9792746113989638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9351351351351351,0.9946808510638298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9289617486338798,1.0,0.9947916666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453551912568307,0.9895287958115183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.93048128342246,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717514124293786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
