Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.44067028985507245,0.4001207729468599,0.35507246376811596,0.3069955406911929,0.2477355072463768,0.18231225296442688,0.11739130434782609,0.0569645732689211,0.021512681159420288,0.004917184265010352,0.0006038647342995169,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4003623188405797,0.35610766045548653,0.3049052396878484,0.2469806763285024,0.18280632411067194,0.11902173913043479,0.06159420289855073,0.019021739130434784,0.008281573498964804,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.3992753623188406,0.35597826086956524,0.3060200668896321,0.24909420289855072,0.17984189723320157,0.11141304347826086,0.056561996779388085,0.02332427536231884,0.005434782608695652,0.002113526570048309,0.0,0.0,0.0
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_of_app_match_via_signal_given_matched,0.0,0.9280575539568345,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9136690647482014,0.9928057553956835,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9280575539568345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,0.9891696750902527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935251798561151,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9172661870503597,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568345323741008,0.9928057553956835,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
