Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.11986301369865,240.64383561643837,146.92465753424656,121.89383561643835,129.10616438356163,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,313.89383561643837,245.99657534246575,147.1404109589041,123.3458904109589,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,309.2191780821918,238.8082191780822,153.51027397260273,123.98972602739725,128.52739726027397,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982680522248868,0.9742682044840318,0.9082067679189981,0.8160286585546378,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9974242827959854,0.9773133873853298,0.9081068478550492,0.8165615655623649,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971134203748112,0.9767043508050702,0.907673860911271,0.8165319596174911,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988009592326139,0.9728978721784477,0.9084732214228617,0.8161174763892589,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999555910826894,0.9755624072170834,0.9059752198241406,0.816324718003375,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983568700595079,0.9739636861939021,0.9082400746069811,0.8161470823341327,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998401278976818,0.997468691713296,0.9756385367896159,0.9093058886224353,0.81644314178287,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988453681499245,0.9758288607209471,0.9088062883026912,0.8165319596174911,0.7356781241673328,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984900968114397,0.9756385367896159,0.9049427124966694,0.8153181158776682,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972910560440537,0.9757907959346809,0.904476418864908,0.8162951120585014,0.7357314148681056,0.6688467407891868,0.6131095123900879,0.565947242206235,0.525522439191504,0.49048760991207035,0.459832134292566,0.43278318521653264,0.4087396749267253,0.38722706045689764,0.3678657074340528,0.35034829279433594,0.3344233703945934,0.31988322385569806,0.30655475619504396
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07198451764903867,0.029857595405157356,0.0053917650193570634,0.0008160138555822009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07225097115290224,0.02867335761020813,0.005438786225921224,0.0005162536637356781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07234913823327303,0.028910205169197976,0.005642544787699252,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07181623122554588,0.030390502412884508,0.0052663751351859685,0.0007660538236077804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.0715778254589311,0.029354294342303935,0.0064419052992899795,0.0006494804156674661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07195646991178986,0.02997601918465228,0.005376091283835677,0.000749400479616307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11790567545963229,0.07223694728427785,0.029324688397430205,0.004874531747151299,0.000582867039701572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07180220735692149,0.029250673535245877,0.005109637779972101,0.0005329070077271516,3.552713384847678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07191439830591667,0.029324688397430205,0.006927791100452971,0.0012156941113775645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2942925659472422,0.2648880895283773,0.2329267021165676,0.19805973403095706,0.15987210231814547,0.11786570743405275,0.07229304275877543,0.02926547650768274,0.007147223397752386,0.0006661337596589396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_interview_given_application,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422,0.2942925659472422
pct_of_app_match_via_signal_given_matched,0.0,0.9986235375086029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996543380573799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996590521650187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989697802197802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986291980808774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996583532627263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
