Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,515.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,33.0,55.0,88.0,143.0,176.0,249.0,275.0,325.0,350.0,384.0,400.0,447.0
unfilled_spots,513.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,48.0,90.0,143.0,197.0,228.0,271.0,325.0,357.0,388.0,417.0,451.0
unfilled_spots,524.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,56.0,101.0,141.0,189.0,232.0,291.0,332.0,343.0,382.0,426.0,438.0
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,179.77394636015325,125.34865900383141,65.86206896551724,51.241379310344826,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,182.74329501915707,130.8505747126437,58.50191570881226,52.3448275862069,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,183.96168582375478,124.96551724137932,61.96168582375479,52.264367816091955,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,183.08429118773947,129.60919540229884,61.4367816091954,52.42145593869732,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,184.71264367816093,128.5977011494253,63.22222222222222,53.71647509578544,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,183.4750957854406,128.46743295019158,62.99616858237548,52.81609195402299,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,183.36398467432952,127.5823754789272,63.56704980842912,53.39463601532567,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,184.02681992337165,127.62452107279694,60.95019157088122,52.32183908045977,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,183.93486590038313,123.71647509578544,65.37547892720306,52.310344827586206,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,182.8505747126437,122.01915708812261,66.64367816091954,53.758620689655174,59.7816091954023,68.32183908045977,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
pct_interview_given_signal,0.0,1.0103185284881113,1.0080753701211305,0.9998504561088679,0.9650067294751009,0.8288918797667115,0.702557200538358,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0139075818752803,1.006280843427546,1.0017945266935846,0.9657918349035441,0.8337371018393899,0.702258112756094,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0130103185284882,1.0089726334679228,1.0013458950201883,0.9498654104979811,0.8322117541498429,0.702258112756094,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0148048452220726,1.009196949304621,1.0022431583669806,0.9600717810677434,0.831045311799013,0.7021833408105279,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0112157918349036,1.0076267384477344,1.003289965604905,0.9563705697622252,0.8314042171377299,0.7015103933004336,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0112157918349036,1.0078510542844326,1.003289965604905,0.9602960969044414,0.8318528488111261,0.702258112756094,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.006280843427546,1.009869896814715,1.002691790040377,0.9573799910273665,0.8304172274562585,0.7020337969193958,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0130103185284882,1.0074024226110363,1.0043367728428294,0.9619784656796769,0.8337371018393899,0.7024076566472259,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0134589502018843,1.0078510542844326,1.0040376850605652,0.9586137281292059,0.8318528488111261,0.702258112756094,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_signal,0.0,1.0139075818752803,1.009196949304621,1.0016449828024525,0.9497532525796322,0.8279946164199192,0.7018842530282638,0.6021918861757354,0.5269179004037685,0.46837146702557203,0.4215343203230148,0.383213018475468,0.351278600269179,0.32425716947924216,0.3010959430878677,0.2810228802153432,0.26345895020188426,0.24796136489589107,0.23418573351278602,0.22186016859106042
pct_interview_given_nosignal,0.191606509237734,0.15262022260676367,0.10995962314939435,0.0639890439422918,0.01973979362943024,0.004169635552740612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15244931530261274,0.1101390758187528,0.06368208542891549,0.01956532575644285,0.002744570237246985,0.00011215791834903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15249204212865047,0.10986989681471512,0.0637529220089254,0.0231045311799013,0.0031932019106431266,0.00011215791834903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.152406588476575,0.10984746523104531,0.06361124884890558,0.020836448831065252,0.003536273190299,0.0001401973979362943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15257749578072594,0.11000448631673396,0.0634459634955491,0.02165894023229151,0.003430712796558731,0.00039255271422162407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15257749578072594,0.10998205473306416,0.0634459634955491,0.02078660086735457,0.0032987623043833954,0.00011215791834903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15281249332393343,0.1097801704800359,0.06354041226889566,0.02143462439559344,0.00372100387934447,0.00019627635711081203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15249204212865047,0.11002691790040377,0.06328067814219263,0.02041274113952445,0.002744570237246985,5.607895917451772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.1524706787156316,0.10998205473306416,0.0633279025288659,0.021160460595184685,0.0032987623043833954,0.00011215791834903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.191606509237734,0.15244931530261274,0.10984746523104531,0.06370569762225213,0.023129455161756643,0.004433536537091283,0.00025235531628532975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_interview_given_application,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734,0.191606509237734
pct_of_app_match_via_signal_given_matched,0.0,0.9923298178331735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952107279693486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942528735632183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980842911877394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952107279693486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932885906040269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904214559386973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894534995206136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
