Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,17.0,25.0,22.0,32.0,38.0,52.0,64.0,65.0,77.0,97.0,98.0,105.0,111.0
unfilled_spots,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,15.0,30.0,21.0,31.0,47.0,57.0,68.0,55.0,80.0,88.0,88.0,95.0,120.0
unfilled_spots,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,9.0,15.0,28.0,39.0,35.0,38.0,57.0,60.0,72.0,75.0,81.0,99.0,101.0,95.0
unfilled_spots,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,15.0,20.0,23.0,36.0,48.0,50.0,68.0,58.0,83.0,78.0,107.0,105.0,105.0
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,669.5384615384615,290.4835164835165,131.2087912087912,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,662.5384615384615,232.78021978021977,124.07692307692308,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,654.945054945055,310.0879120879121,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,639.8681318681319,275.25274725274727,131.12087912087912,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,669.945054945055,267.75824175824175,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,634.6263736263736,281.2197802197802,130.84615384615384,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,640.7912087912088,247.73626373626374,124.08791208791209,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,668.7472527472528,295.38461538461536,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,627.4615384615385,263.14285714285717,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
reviews_per_program,726.967032967033,726.967032967033,726.967032967033,662.3736263736264,260.8791208791209,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835
pct_interview_given_signal,0.0,1.0,1.0,0.992970946579194,0.8862464854732895,0.7314901593252109,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9917213370821618,0.8946813495782568,0.7315838800374883,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9921899406435489,0.886012183692596,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9900031240237426,0.8921040299906279,0.7308341143392689,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9946891596376133,0.8946813495782568,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9896907216494846,0.889526710402999,0.7309278350515463,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9907841299593877,0.8951499531396439,0.7315838800374883,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.992970946579194,0.8958528584817245,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9907841299593877,0.895618556701031,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_signal,0.0,1.0,1.0,0.9910965323336457,0.8891752577319587,0.7318650421743206,0.6098875351452671,0.5227607444102289,0.45741565135895035,0.40659169009684476,0.3659325210871603,0.3326659282610548,0.30494376757263353,0.28148655468243095,0.26138037220511445,0.24395501405810685,0.22870782567947517,0.2152544241689178,0.20329584504842238,0.19259606373008434,0.18296626054358014,0.1742535814700763,0.1663329641305274,0.1591010961248523,0.15247188378631676,0.14637300843486412,0.14074327734121547,0.13553056336561492,0.13069018610255723,0.12618362796108976,0.12197750702905343
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024300441826215022,0.004234787739942379,7.209285559801023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024434328558039897,0.0029851782429102017,5.406964169850768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.02438412103360557,0.00426949911485994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.0246184228142991,0.003367003367003367,0.00019825535289452815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.02411634756995582,0.0029851782429102017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.02465189449725532,0.0037488284910965324,0.0001802321389950256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024534743606908556,0.0029157554930750807,5.406964169850768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024300441826215022,0.0028116213683223993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024534743606908556,0.0028463327432399596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11804274873779363,0.08864417369572009,0.05721811071971043,0.024501271923952336,0.003800895553472873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_interview_given_application,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363,0.11804274873779363
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
