Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,115.63636363636364,110.18181818181819,95.58677685950413,78.85123966942149,63.760330578512395,56.87603305785124,53.752066115702476,53.611570247933884,53.553719008264466,55.62809917355372,59.00826446280992,63.429752066115704,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,117.02479338842976,115.5702479338843,96.29752066115702,72.5702479338843,60.51239669421488,58.0,52.54545454545455,54.52066115702479,52.231404958677686,56.29752066115702,59.00826446280992,63.40495867768595,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,117.09917355371901,113.52066115702479,92.91735537190083,78.14049586776859,61.90909090909091,57.65289256198347,52.586776859504134,54.97520661157025,52.83471074380165,55.074380165289256,60.36363636363637,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,117.2396694214876,106.42148760330579,99.86776859504133,76.28099173553719,61.05785123966942,59.082644628099175,51.32231404958678,52.1900826446281,52.31404958677686,55.59504132231405,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,116.61157024793388,111.16528925619835,92.93388429752066,72.64462809917356,63.239669421487605,53.71900826446281,50.17355371900826,52.8099173553719,53.95867768595041,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,118.01652892561984,117.2892561983471,109.17355371900827,96.14876033057851,73.14876033057851,62.8099173553719,56.421487603305785,53.36363636363637,49.64462809917355,53.35537190082645,55.074380165289256,59.553719008264466,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
reviews_per_program,118.01652892561984,118.01652892561984,118.01652892561984,117.18181818181819,118.01652892561984,116.46280991735537,115.16528925619835,93.14049586776859,73.56198347107438,61.72727272727273,56.83471074380165,54.43801652892562,53.82644628099174,53.47107438016529,55.743801652892564,59.43801652892562,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974789915966387,0.992296918767507,0.9762905162064826,0.9314600840336135,0.8639122315592904,0.8117647058823529,0.7490450725744844,0.6971288515406162,0.6472204266321914,0.6032412965186075,0.5626050420168067,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9908963585434174,0.9765906362545018,0.9327731092436975,0.8737161531279178,0.8115546218487395,0.7501909854851031,0.6983543417366946,0.6493212669683258,0.6030912364945978,0.5630252100840336,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983193277310924,0.9908963585434174,0.9702881152460985,0.9298844537815126,0.8744164332399627,0.8153361344537815,0.7478991596638656,0.6964285714285714,0.6457659987071752,0.601140456182473,0.5630252100840336,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983193277310924,0.9947478991596639,0.9765906362545018,0.9309348739495799,0.8629785247432307,0.8130252100840336,0.7511459129106188,0.6967787114845938,0.6478668390433097,0.6015906362545018,0.5630252100840336,0.5274422268907563,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9975490196078431,0.9750900360144058,0.9151785714285714,0.8643790849673203,0.8105042016806723,0.7511459129106188,0.6917016806722689,0.6493212669683258,0.6009903961584634,0.5630252100840336,0.5274422268907563,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9919467787114846,0.968187274909964,0.9359243697478992,0.8706816059757236,0.8086134453781513,0.7465622612681436,0.6929271708683473,0.648513251454428,0.6032412965186075,0.561484593837535,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9842436974789915,0.973889555822329,0.9335609243697479,0.8580765639589168,0.8004201680672269,0.7532467532467533,0.6957282913165266,0.6488364576599871,0.6017406962785115,0.5630252100840336,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987394957983193,0.9852941176470589,0.9663865546218487,0.9199054621848739,0.8669467787114846,0.8100840336134454,0.7561115355233002,0.6976540616246498,0.6465740142210731,0.6032412965186075,0.5630252100840336,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9915966386554622,0.9765906362545018,0.9351365546218487,0.8662464985994398,0.8084033613445378,0.7492360580595875,0.6983543417366946,0.6470588235294118,0.6032412965186075,0.5628851540616246,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9957983193277311,0.9684873949579832,0.9235819327731093,0.8762838468720822,0.805672268907563,0.747135217723453,0.6980042016806722,0.6472204266321914,0.6030912364945978,0.5623249299719888,0.5278361344537815,0.4967869500741473,0.469187675070028,0.4444935869084476,0.4222689075630252,0.4021608643457383,0.38388082505729565,0.3671903544026306,0.35189075630252103,0.3378151260504202,0.3248222365869425,0.3127917833800187,0.30162064825930374,0.2912199362503622
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13831932773109243,0.10381652661064426,0.07005845816587504,0.045168067226890755,0.031912765106042414,0.01638655462184874,0.010835913312693499,0.004435107376283847,0.0018536826495304003,0.0,0.0004201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13789915966386554,0.10416666666666667,0.06996711728169529,0.044690603514132926,0.02771108443377351,0.016491596638655463,0.010172490048651039,0.0036181139122315594,0.00024715768660405336,0.00013130252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13815126050420168,0.10416666666666667,0.07188527584947023,0.045741023682200156,0.027410964385754303,0.014600840336134454,0.011499336576735958,0.004901960784313725,0.002965892239248641,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13815126050420168,0.10320378151260504,0.06996711728169529,0.04535905271199389,0.03231292517006803,0.015756302521008403,0.009619637328615658,0.004668534080298786,0.0013593672763222936,0.001444327731092437,0.0,0.0004501800720288115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13789915966386554,0.10250350140056022,0.07042382170259408,0.05108861726508785,0.03171268507402961,0.017016806722689074,0.009619637328615658,0.008053221288515405,0.00024715768660405336,0.0019695378151260504,0.0,0.0004501800720288115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13789915966386554,0.10390406162464987,0.07252466203872854,0.04354469060351413,0.02901160464185674,0.01796218487394958,0.012273330384785492,0.007236227824463119,0.0008650519031141869,0.0,0.0015406162464985994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13798319327731093,0.10582983193277311,0.07078918523931312,0.044404125286478226,0.03441376550620248,0.022058823529411766,0.008403361344537815,0.005368814192343604,0.0006178942165101335,0.0013130252100840337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.1380672268907563,0.1055672268907563,0.0730727073438071,0.04936974789915966,0.030612244897959183,0.017226890756302522,0.006744803184431668,0.004084967320261438,0.0023479980227385073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13798319327731093,0.10399159663865547,0.06996711728169529,0.04383116883116883,0.03091236494597839,0.018067226890756304,0.010725342768686422,0.0036181139122315594,0.001977261492832427,0.0,0.00014005602240896358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.2567371776296726,0.23019207683073228,0.20168067226890757,0.17097608274078863,0.13789915966386554,0.10294117647058823,0.07243332115454877,0.04803284950343774,0.02661064425770308,0.019432773109243698,0.011941618752764263,0.003851540616246499,0.0018536826495304003,0.00013130252100840336,0.0007002801120448179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_of_app_match_via_signal_given_matched,0.0,0.9315589353612167,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9312977099236641,0.9849624060150376,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9652509652509652,0.9809885931558935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9236641221374046,0.9924528301886792,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9610894941634242,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9283018867924528,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9274809160305344,0.981203007518797,0.9924812030075187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9283018867924528,0.9849624060150376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9398496240601504,0.9886792452830189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
