Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,5079.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4682.0,4730.0,4775.0,4855.0,4906.0
unmatched_applicants,5089.0,4648.0,4648.0,4648.0,4648.0,4648.0,4654.0,4686.0,4717.0,4764.0,4831.0,4914.0
unmatched_applicants,5083.0,4648.0,4648.0,4648.0,4648.0,4650.0,4652.0,4683.0,4721.0,4790.0,4834.0,4910.0
unmatched_applicants,5079.0,4648.0,4648.0,4648.0,4649.0,4648.0,4651.0,4669.0,4740.0,4791.0,4843.0,4919.0
unmatched_applicants,5054.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4671.0,4721.0,4759.0,4852.0,4909.0
unmatched_applicants,5058.0,4648.0,4648.0,4648.0,4648.0,4651.0,4650.0,4678.0,4706.0,4780.0,4841.0,4909.0
unmatched_applicants,5077.0,4648.0,4648.0,4648.0,4648.0,4648.0,4654.0,4690.0,4711.0,4787.0,4860.0,4916.0
unmatched_applicants,5074.0,4648.0,4648.0,4648.0,4648.0,4648.0,4653.0,4665.0,4730.0,4786.0,4845.0,4912.0
unmatched_applicants,5065.0,4648.0,4648.0,4648.0,4648.0,4648.0,4657.0,4677.0,4729.0,4763.0,4856.0,4905.0
unmatched_applicants,5076.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4676.0,4721.0,4764.0,4836.0,4908.0
unfilled_spots,431.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,82.0,127.0,207.0,258.0
unfilled_spots,441.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,69.0,116.0,183.0,266.0
unfilled_spots,435.0,0.0,0.0,0.0,0.0,2.0,4.0,35.0,73.0,142.0,186.0,262.0
unfilled_spots,431.0,0.0,0.0,0.0,1.0,0.0,3.0,21.0,92.0,143.0,195.0,271.0
unfilled_spots,406.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,73.0,111.0,204.0,261.0
unfilled_spots,410.0,0.0,0.0,0.0,0.0,3.0,2.0,30.0,58.0,132.0,193.0,261.0
unfilled_spots,429.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,63.0,139.0,212.0,268.0
unfilled_spots,426.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,82.0,138.0,197.0,264.0
unfilled_spots,417.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,81.0,115.0,208.0,257.0
unfilled_spots,428.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,73.0,116.0,188.0,260.0
reviews_per_program,253.7872340425532,253.7872340425532,87.32522796352583,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,91.55623100303951,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.01519756838906,84.31003039513678,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.06990881458967,79.42553191489361,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.08510638297872,87.42857142857143,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,84.75987841945289,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,252.30699088145897,83.62917933130699,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,86.28571428571429,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,82.66261398176292,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
reviews_per_program,253.7872340425532,253.7872340425532,80.24620060790274,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894
pct_interview_given_signal,0.0,1.0013413816230718,0.8604124748490946,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0020120724346075,0.857645875251509,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0018443997317237,0.8605801475519785,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0021797451374916,0.8623407109322603,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0023474178403755,0.8605801475519785,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0016767270288398,0.8604963112005366,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0018443997317237,0.8609993293091884,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0021797451374916,0.8569751844399732,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0021797451374916,0.8611670020120724,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_signal,0.0,1.0015090543259557,0.8659456740442656,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922
pct_interview_given_nosignal,0.12608987256874582,0.058762833410720736,0.003702772188687682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05871124180983336,0.0041638721216186005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.058724139710055204,0.0036748267382070198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05869834390961152,0.0033813995081600715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05868544600938967,0.0036748267382070198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05873703761027705,0.003688799463447351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.058724139710055204,0.0036049631120053656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05869834390961152,0.004275653923541248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05869834390961152,0.003577017661524704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12608987256874582,0.05874993551049889,0.002780572322825844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
