Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,2040.0,136.0,88.0,38.0,12.0,2.0,2.0,0.0,15.0,14.0,94.0,254.0,365.0,592.0,686.0,824.0,901.0,1054.0,1149.0,1226.0,1282.0,1381.0,1433.0,1524.0,1575.0,1611.0,1657.0,1724.0,1765.0,1812.0,1880.0,1888.0,1927.0,1976.0,1982.0,2003.0
unfilled_spots,2036.0,144.0,99.0,23.0,8.0,2.0,0.0,0.0,4.0,26.0,95.0,262.0,400.0,517.0,699.0,802.0,915.0,1056.0,1141.0,1204.0,1337.0,1342.0,1448.0,1509.0,1594.0,1631.0,1649.0,1740.0,1745.0,1834.0,1853.0,1857.0,1914.0,1952.0,1988.0,2027.0
unfilled_spots,2032.0,150.0,88.0,40.0,15.0,3.0,0.0,0.0,13.0,37.0,124.0,254.0,425.0,506.0,701.0,811.0,917.0,1017.0,1135.0,1264.0,1297.0,1390.0,1455.0,1503.0,1586.0,1647.0,1666.0,1719.0,1796.0,1808.0,1834.0,1895.0,1896.0,1952.0,1991.0,2029.0
unfilled_spots,2051.0,147.0,74.0,23.0,13.0,7.0,1.0,0.0,7.0,48.0,121.0,208.0,374.0,573.0,687.0,808.0,958.0,1011.0,1121.0,1204.0,1296.0,1378.0,1447.0,1513.0,1580.0,1641.0,1670.0,1726.0,1766.0,1807.0,1839.0,1865.0,1920.0,1956.0,1977.0,2005.0
unfilled_spots,2037.0,147.0,89.0,23.0,26.0,6.0,2.0,0.0,4.0,56.0,117.0,273.0,389.0,553.0,685.0,818.0,905.0,1048.0,1149.0,1200.0,1322.0,1409.0,1440.0,1497.0,1549.0,1608.0,1680.0,1707.0,1742.0,1794.0,1827.0,1900.0,1932.0,1940.0,2000.0,2015.0
unfilled_spots,2049.0,147.0,66.0,46.0,10.0,6.0,0.0,0.0,2.0,17.0,131.0,257.0,387.0,561.0,665.0,798.0,921.0,1030.0,1128.0,1206.0,1338.0,1365.0,1436.0,1528.0,1580.0,1644.0,1696.0,1725.0,1757.0,1800.0,1831.0,1890.0,1911.0,1953.0,2016.0,2016.0
unfilled_spots,2055.0,156.0,76.0,43.0,13.0,5.0,1.0,2.0,5.0,38.0,125.0,260.0,414.0,541.0,692.0,800.0,941.0,988.0,1151.0,1223.0,1303.0,1383.0,1431.0,1512.0,1589.0,1640.0,1661.0,1757.0,1802.0,1831.0,1838.0,1909.0,1957.0,1957.0,2000.0,2038.0
unfilled_spots,2070.0,164.0,85.0,55.0,15.0,13.0,0.0,0.0,7.0,48.0,119.0,243.0,392.0,568.0,671.0,796.0,935.0,1028.0,1139.0,1193.0,1294.0,1357.0,1429.0,1482.0,1564.0,1631.0,1673.0,1724.0,1779.0,1823.0,1851.0,1900.0,1924.0,1958.0,1951.0,2040.0
unfilled_spots,2051.0,141.0,86.0,28.0,8.0,10.0,0.0,0.0,6.0,40.0,129.0,259.0,407.0,562.0,672.0,787.0,927.0,1011.0,1119.0,1210.0,1302.0,1368.0,1435.0,1493.0,1584.0,1638.0,1648.0,1725.0,1750.0,1813.0,1854.0,1900.0,1924.0,1949.0,2007.0,1997.0
unfilled_spots,2051.0,149.0,91.0,38.0,9.0,1.0,0.0,0.0,14.0,46.0,86.0,290.0,355.0,558.0,717.0,793.0,919.0,1070.0,1103.0,1220.0,1316.0,1368.0,1447.0,1530.0,1571.0,1620.0,1668.0,1746.0,1780.0,1812.0,1848.0,1891.0,1913.0,1950.0,1982.0,2024.0
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,424.041095890411,310.1917808219178,172.57191780821918,133.08904109589042,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,430.0821917808219,307.9006849315069,167.62328767123287,135.5376712328767,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,460.1267123287671,431.9931506849315,314.986301369863,179.9417808219178,136.85616438356163,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,424.0308219178082,303.10616438356163,176.58561643835617,143.15753424657535,142.47602739726028,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,439.3527397260274,307.513698630137,175.93835616438355,130.7876712328767,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,461.4691780821918,419.9828767123288,306.958904109589,181.61986301369862,135.18150684931507,142.35616438356163,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,461.33561643835617,428.58561643835617,300.35616438356163,173.08219178082192,132.00342465753425,143.64383561643837,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,425.79794520547944,309.11986301369865,175.31164383561645,135.58219178082192,141.38013698630138,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,432.08561643835617,306.4931506849315,173.46575342465752,135.32876712328766,142.47260273972603,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
reviews_per_program,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,462.6986301369863,461.35616438356163,436.9486301369863,297.11301369863014,163.44520547945206,134.32191780821918,142.3664383561644,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947089947089947,0.9640620836664002,0.8989845160908311,0.8170530242472689,0.7431630453213187,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956606143656503,0.9647282174260592,0.8993693933741895,0.8168665067945643,0.7431630453213187,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991562305710987,0.9969928818849683,0.9667932320810019,0.8983627912484827,0.8167865707434053,0.7431630453213187,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960031974420464,0.9655608846256328,0.8964087988868165,0.8156674660271782,0.7430661531380955,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960031974420464,0.9642952304822808,0.8978298842407555,0.817292832400746,0.7431630453213187,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934909215484755,0.9641286970423661,0.8991917577049472,0.8169997335464961,0.7431145992297071,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939857637699364,0.967958966160405,0.8991917577049472,0.8171063149480415,0.7429934840006782,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939857637699364,0.9659605648814282,0.8977410664061344,0.8165734079403144,0.7431630453213187,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960793270145788,0.967958966160405,0.8992213636498209,0.8168931521449507,0.7430661531380955,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998223643307577,0.9984012789768185,0.9672262190247801,0.9013233857358558,0.8166799893418598,0.7429450379090667,0.6812327915445422,0.6288302691180389,0.5839138213238932,0.5449862332356337,0.5109245936584066,0.4808702057961474,0.4541551943630281,0.4302522893965529,0.4087396749267253,0.3892758808825955,0.37158152266065936,0.35542580428410897,0.3406163957722711,0.32699173994138026,0.3144151345590194,0.30277012957535204,0.2919569106619466,0.2818894309839485,0.27249311661781683,0.2637030160817582,0.2554622968292033,0.24772101510710623,0.2404351028980737,0.2335655285295573
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.041787259847294575,0.016510601042975144,0.003108624211741718,0.00016397138699296974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.04155755855086046,0.016320277111644018,0.0029803317839555516,0.000235708868802394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07266187050359713,0.0412359767358527,0.01573027292451753,0.003315865825857832,0.0002664535038635758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.04147486608414418,0.01608237219748011,0.003967196613079906,0.0006968783947201213,4.263256061817213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.04147486608414418,0.01644398766700925,0.003493501495100216,7.173748180942426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.04208127750673025,0.016491568649842032,0.003039543673703013,0.00018446781036709093,2.1316280309086066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.041961832832584506,0.015397206044688059,0.003039543673703013,0.00014347496361884852,7.460698108180123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.041961832832584506,0.015968177838681437,0.0035231074399739467,0.00034843919736006067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07249311661781686,0.04145648998042945,0.015397206044688059,0.0030296750254117694,0.00022546065711533336,4.263256061817213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22707759718151405,0.20499409995812873,0.181611573486309,0.15681192419801532,0.1304622968292033,0.1024126935011131,0.07252864375166533,0.0408960188171302,0.015606562369152296,0.0023290009967334773,0.00030744635061181823,9.592326139088728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
pct_interview_given_application,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405,0.22707759718151405
