Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,4803.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4650.0,4666.0,4677.0
unmatched_applicants,4786.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4650.0,4660.0,4679.0
unmatched_applicants,4791.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4651.0,4664.0,4672.0
unmatched_applicants,4785.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4649.0,4648.0,4655.0,4672.0
unmatched_applicants,4804.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4658.0,4666.0
unmatched_applicants,4792.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4657.0,4679.0
unmatched_applicants,4806.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4652.0,4660.0,4679.0
unmatched_applicants,4785.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4653.0,4648.0,4661.0,4678.0
unmatched_applicants,4812.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4662.0,4677.0
unmatched_applicants,4790.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4648.0,4651.0,4657.0,4675.0
unfilled_spots,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,29.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,31.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,24.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,24.0
unfilled_spots,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,18.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,31.0
