Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,367.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,239.0,236.0,238.0,243.0,244.0,252.0,261.0,276.0,279.0,279.0,281.0,293.0,299.0,300.0,300.0,312.0,316.0,316.0,322.0,322.0,333.0,332.0,336.0,336.0,347.0,348.0,352.0
unmatched_applicants,365.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,237.0,236.0,244.0,244.0,254.0,260.0,264.0,267.0,275.0,279.0,282.0,294.0,298.0,300.0,308.0,305.0,314.0,319.0,322.0,331.0,331.0,336.0,337.0,341.0,348.0,345.0,352.0
unmatched_applicants,368.0,235.0,235.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,239.0,243.0,244.0,250.0,256.0,264.0,268.0,271.0,275.0,286.0,294.0,297.0,302.0,309.0,307.0,312.0,322.0,324.0,330.0,333.0,338.0,336.0,340.0,339.0,350.0,347.0
unmatched_applicants,366.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,240.0,240.0,242.0,251.0,252.0,264.0,269.0,276.0,280.0,285.0,286.0,298.0,301.0,309.0,313.0,312.0,323.0,323.0,326.0,329.0,337.0,339.0,342.0,346.0,343.0,351.0
unmatched_applicants,366.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,238.0,238.0,241.0,242.0,250.0,257.0,265.0,262.0,276.0,276.0,287.0,292.0,301.0,303.0,299.0,308.0,315.0,323.0,315.0,326.0,332.0,330.0,338.0,345.0,343.0,345.0,343.0
unmatched_applicants,364.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,236.0,234.0,242.0,244.0,245.0,254.0,264.0,267.0,271.0,276.0,285.0,290.0,297.0,304.0,308.0,307.0,313.0,317.0,322.0,326.0,332.0,334.0,336.0,342.0,352.0,350.0,348.0
unmatched_applicants,363.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,235.0,243.0,240.0,253.0,254.0,266.0,266.0,277.0,278.0,285.0,287.0,297.0,298.0,305.0,316.0,315.0,317.0,323.0,328.0,325.0,334.0,337.0,344.0,345.0,350.0,353.0
unmatched_applicants,366.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,235.0,244.0,242.0,249.0,257.0,260.0,263.0,267.0,281.0,285.0,293.0,294.0,304.0,304.0,310.0,317.0,316.0,321.0,325.0,329.0,334.0,337.0,341.0,343.0,347.0,354.0
unmatched_applicants,366.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,238.0,241.0,241.0,254.0,253.0,265.0,268.0,272.0,280.0,285.0,293.0,293.0,291.0,306.0,309.0,311.0,317.0,321.0,326.0,330.0,334.0,333.0,341.0,349.0,347.0,354.0
unmatched_applicants,369.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,236.0,241.0,249.0,247.0,260.0,259.0,267.0,272.0,276.0,285.0,295.0,290.0,299.0,306.0,309.0,318.0,320.0,321.0,326.0,325.0,337.0,342.0,340.0,344.0,349.0,352.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,9.0,10.0,18.0,27.0,42.0,45.0,45.0,47.0,59.0,65.0,66.0,66.0,78.0,82.0,82.0,88.0,88.0,99.0,98.0,102.0,102.0,113.0,114.0,118.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,10.0,10.0,20.0,26.0,30.0,33.0,41.0,45.0,48.0,60.0,64.0,66.0,74.0,71.0,80.0,85.0,88.0,97.0,97.0,102.0,103.0,107.0,114.0,111.0,118.0
unfilled_spots,134.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,10.0,16.0,22.0,30.0,34.0,37.0,41.0,52.0,60.0,63.0,68.0,75.0,73.0,78.0,88.0,90.0,96.0,99.0,104.0,102.0,106.0,105.0,116.0,113.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,8.0,17.0,18.0,30.0,35.0,42.0,46.0,51.0,52.0,64.0,67.0,75.0,79.0,78.0,89.0,89.0,92.0,95.0,103.0,105.0,108.0,112.0,109.0,117.0
unfilled_spots,132.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,8.0,16.0,23.0,31.0,28.0,42.0,42.0,53.0,58.0,67.0,69.0,65.0,74.0,81.0,89.0,81.0,92.0,98.0,96.0,104.0,111.0,109.0,111.0,109.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,10.0,11.0,20.0,30.0,33.0,37.0,42.0,51.0,56.0,63.0,70.0,74.0,73.0,79.0,83.0,88.0,92.0,98.0,100.0,102.0,108.0,118.0,116.0,114.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,6.0,19.0,20.0,32.0,32.0,43.0,44.0,51.0,53.0,63.0,64.0,71.0,82.0,81.0,83.0,89.0,94.0,91.0,100.0,103.0,110.0,111.0,116.0,119.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,8.0,15.0,23.0,26.0,29.0,33.0,47.0,51.0,59.0,60.0,70.0,70.0,76.0,83.0,82.0,87.0,91.0,95.0,100.0,103.0,107.0,109.0,113.0,120.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,7.0,20.0,19.0,31.0,34.0,38.0,46.0,51.0,59.0,59.0,57.0,72.0,75.0,77.0,83.0,87.0,92.0,96.0,100.0,99.0,107.0,115.0,113.0,120.0
unfilled_spots,135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,15.0,13.0,26.0,25.0,33.0,38.0,42.0,51.0,61.0,56.0,65.0,72.0,75.0,84.0,86.0,87.0,92.0,91.0,103.0,108.0,106.0,110.0,115.0,118.0
