Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,348.22857142857146,348.22857142857146,153.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,169.11428571428573,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,160.82857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,135.97142857142856,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,161.37142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,170.5142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,159.68571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,171.2,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,161.37142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,136.71428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
pct_interview_given_signal,0.0,1.022563176895307,0.9282490974729242,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.023465703971119,0.9223826714801444,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0270758122743682,0.9138086642599278,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0261732851985559,0.9165162454873647,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.023465703971119,0.9205776173285198,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.022563176895307,0.9237364620938628,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0306859205776173,0.9223826714801444,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0207581227436824,0.9088447653429603,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0243682310469313,0.9151624548736462,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0288808664259927,0.9246389891696751,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_nosignal,0.17230062356416148,0.08727436823104694,0.004312073806658644,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08718411552346571,0.005615724027276374,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08682310469314079,0.007521058965102286,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08691335740072202,0.0069193742478941035,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08718411552346571,0.006016847172081829,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08727436823104694,0.005314881668672282,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08646209386281588,0.005615724027276374,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08745487364620938,0.008624147613317288,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08709386281588448,0.007220216606498195,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08664259927797834,0.005114320096269555,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
