Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,171.97354497354496,84.08465608465609,81.05291005291005,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,174.7037037037037,86.19047619047619,80.97354497354497,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,172.58201058201058,90.7936507936508,81.6137566137566,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,174.82539682539684,91.42328042328042,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,173.65079365079364,89.12169312169313,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,175.03174603174602,87.64021164021165,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,180.75132275132276,89.73015873015873,79.81481481481481,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
reviews_per_program,191.55555555555554,191.55555555555554,191.55555555555554,172.47619047619048,87.08994708994709,80.39682539682539,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258
pct_interview_given_signal,0.0,1.0,0.9998342724560823,0.9923765329797812,0.8819191249585682,0.7176665561816374,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9866313114572975,0.8821677162744448,0.7178654292343387,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9924870180090598,0.8791846204839244,0.7176002651640703,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9902773174234891,0.8852336758369241,0.7174013921113689,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9887305270135897,0.8831620815379516,0.7176002651640703,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9928184730968954,0.8805104408352669,0.7179317202519059,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9927079880676168,0.8845707656612529,0.7179317202519059,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9911611976577174,0.8815048060987736,0.7179317202519059,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9940338084189593,0.8829963539940338,0.7179317202519059,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_signal,0.0,1.0,1.0,0.9903878024527677,0.8823334438183627,0.7178654292343387,0.5982764335432549,0.5128083716085042,0.44870732515744116,0.3988509556955033,0.35896586012595294,0.32633260011450266
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15899900563473648,0.06805877803557618,0.0077477626781571095,0.0001894029073346276,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06997385187640408,0.007623467020218761,4.73507268336569e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06802194969248333,0.009115014915478952,0.00023675363416828448,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06875851655434022,0.006090487238979118,0.0003788058146692552,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06927411335764004,0.007126284388465363,0.00023675363416828448,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.0679114646632048,0.008452104739807755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06794829300629765,0.006421942326814717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06846388980959747,0.007954922108054359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06750635288918351,0.007209148160424263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29913821677162744,0.23542350920541175,0.15896586012595293,0.06872168821124737,0.0075406032482598605,4.73507268336569e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_interview_given_application,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744,0.29913821677162744
pct_of_app_match_via_signal_given_matched,0.0,0.9977740678909294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988845510317903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988895058300944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988845510317903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994428969359331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977703455964325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9988876529477196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983286908077994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
