Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,190.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,25.0,29.0,57.0,79.0,99.0,112.0,117.0,139.0,148.0,158.0,162.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,17.0,40.0,49.0,61.0,86.0,105.0,124.0,131.0,137.0,159.0,165.0
reviews_per_program,492.46153846153845,471.8131868131868,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,482.2857142857143,52.13186813186813,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,482.1758241758242,57.362637362637365,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,471.1868131868132,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,471.85714285714283,51.747252747252745,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,466.5934065934066,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,466.74725274725273,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,451.7032967032967,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,445.2857142857143,56.75824175824176,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
reviews_per_program,492.46153846153845,477.13186813186815,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901
pct_interview_given_signal,0.0,0.9962511715089035,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,1.0018744142455482,0.6820524835988754,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,0.9990627928772259,0.6815838800374883,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,1.0018744142455482,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,1.0014058106841612,0.6820524835988754,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,0.993439550140581,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,1.0018744142455482,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,0.993439550140581,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,0.9957825679475164,0.6799437675726335,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_signal,0.0,1.0023430178069352,0.6822867853795689,0.4548578569197126,0.34114339268978444,0.27291471415182755,0.2274289284598563,0.1949390815370197,0.17057169634489222,0.1516192856399042,0.13645735707591378,0.12405214279628525,0.11371446422992815,0.1049671977507029,0.09746954076850985,0.09097157138394252,0.08528584817244611,0.08026903357406692,0.0758096428199521
pct_interview_given_nosignal,0.06497969384567323,0.018416119962511714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018134957825679476,2.4663345336161398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018275538894095594,7.399003600848419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018134957825679476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.01815838800374883,2.4663345336161398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018556701030927835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018134957825679476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.018556701030927835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.01843955014058107,0.000246633453361614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06497969384567323,0.01811152764761012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_interview_given_application,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323,0.06497969384567323
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
