Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2444.0,835.0,848.0,843.0,849.0,836.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,848.0,848.0,910.0,992.0,1049.0,1182.0,1238.0,1359.0,1436.0,1507.0,1538.0,1613.0,1706.0,1776.0,1831.0,1895.0,1954.0,1970.0,2051.0,2068.0,2112.0,2167.0,2200.0,2232.0,2291.0
unmatched_applicants,2427.0,849.0,865.0,850.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,869.0,904.0,1001.0,1080.0,1156.0,1194.0,1321.0,1403.0,1473.0,1555.0,1659.0,1672.0,1749.0,1805.0,1855.0,1939.0,1988.0,2029.0,2099.0,2121.0,2160.0,2181.0,2246.0,2270.0
unmatched_applicants,2439.0,845.0,848.0,835.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,841.0,853.0,908.0,958.0,1081.0,1120.0,1220.0,1318.0,1401.0,1499.0,1549.0,1644.0,1708.0,1748.0,1820.0,1869.0,1929.0,1973.0,2051.0,2081.0,2119.0,2174.0,2190.0,2219.0,2259.0
unmatched_applicants,2440.0,833.0,865.0,857.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,848.0,843.0,857.0,896.0,995.0,1064.0,1153.0,1267.0,1333.0,1433.0,1479.0,1592.0,1662.0,1724.0,1764.0,1803.0,1864.0,1944.0,1971.0,2055.0,2076.0,2109.0,2177.0,2201.0,2241.0,2275.0
unmatched_applicants,2420.0,839.0,873.0,849.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,843.0,863.0,935.0,963.0,1038.0,1151.0,1227.0,1326.0,1411.0,1525.0,1555.0,1610.0,1673.0,1768.0,1838.0,1922.0,1928.0,1960.0,2021.0,2105.0,2095.0,2159.0,2205.0,2260.0,2265.0
unmatched_applicants,2425.0,836.0,849.0,834.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,839.0,877.0,902.0,978.0,1039.0,1169.0,1261.0,1302.0,1411.0,1468.0,1568.0,1637.0,1691.0,1753.0,1836.0,1875.0,1942.0,1986.0,2023.0,2087.0,2126.0,2180.0,2205.0,2227.0,2279.0
unmatched_applicants,2417.0,836.0,863.0,850.0,837.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,855.0,910.0,1002.0,1060.0,1153.0,1229.0,1346.0,1417.0,1476.0,1552.0,1611.0,1699.0,1774.0,1832.0,1880.0,1970.0,1971.0,2051.0,2083.0,2103.0,2190.0,2210.0,2251.0,2282.0
unmatched_applicants,2442.0,834.0,855.0,845.0,835.0,836.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,841.0,864.0,905.0,978.0,1086.0,1162.0,1216.0,1316.0,1414.0,1493.0,1561.0,1624.0,1702.0,1748.0,1818.0,1880.0,1927.0,1999.0,2044.0,2069.0,2124.0,2169.0,2220.0,2267.0,2266.0
unmatched_applicants,2418.0,837.0,868.0,848.0,841.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,841.0,854.0,869.0,912.0,984.0,1072.0,1138.0,1269.0,1304.0,1390.0,1478.0,1568.0,1664.0,1660.0,1763.0,1811.0,1880.0,1962.0,2007.0,2043.0,2093.0,2119.0,2178.0,2200.0,2221.0,2275.0
unmatched_applicants,2438.0,844.0,867.0,846.0,833.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,845.0,867.0,911.0,977.0,1026.0,1140.0,1217.0,1312.0,1448.0,1444.0,1539.0,1656.0,1713.0,1761.0,1800.0,1889.0,1946.0,1994.0,2045.0,2093.0,2150.0,2155.0,2200.0,2248.0,2293.0
