Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,863.0,494.0,493.0,493.0,493.0,493.0,493.0,496.0,497.0,500.0,525.0,548.0,557.0,586.0,615.0,623.0,639.0,658.0,675.0,678.0,697.0,715.0,721.0,741.0,737.0,757.0,761.0,767.0,773.0,787.0,789.0,801.0,803.0,811.0,815.0,822.0,828.0,831.0,834.0,845.0,848.0
unmatched_applicants,858.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,499.0,502.0,518.0,530.0,545.0,584.0,596.0,630.0,652.0,653.0,673.0,682.0,694.0,707.0,724.0,736.0,744.0,757.0,768.0,775.0,780.0,786.0,790.0,800.0,800.0,811.0,815.0,823.0,826.0,828.0,835.0,835.0,838.0
unmatched_applicants,856.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,496.0,505.0,520.0,542.0,557.0,585.0,609.0,626.0,645.0,646.0,666.0,689.0,697.0,698.0,720.0,735.0,747.0,752.0,762.0,769.0,785.0,791.0,792.0,801.0,801.0,815.0,817.0,819.0,827.0,828.0,836.0,847.0,842.0
unmatched_applicants,859.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,497.0,507.0,525.0,544.0,565.0,580.0,608.0,622.0,641.0,647.0,686.0,689.0,706.0,717.0,724.0,734.0,745.0,758.0,760.0,770.0,780.0,788.0,785.0,803.0,804.0,806.0,809.0,827.0,832.0,833.0,833.0,835.0,842.0
unmatched_applicants,864.0,501.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,502.0,531.0,541.0,545.0,574.0,604.0,613.0,639.0,657.0,669.0,691.0,694.0,713.0,728.0,736.0,743.0,758.0,766.0,770.0,775.0,793.0,797.0,799.0,799.0,812.0,819.0,827.0,830.0,830.0,835.0,839.0,850.0
unmatched_applicants,860.0,499.0,494.0,493.0,493.0,493.0,493.0,493.0,495.0,510.0,523.0,541.0,563.0,578.0,598.0,611.0,633.0,648.0,663.0,687.0,703.0,700.0,733.0,745.0,739.0,754.0,766.0,765.0,780.0,783.0,794.0,800.0,806.0,814.0,819.0,819.0,836.0,837.0,837.0,838.0,843.0
unmatched_applicants,864.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,500.0,510.0,518.0,535.0,558.0,582.0,598.0,616.0,637.0,648.0,668.0,685.0,700.0,711.0,725.0,730.0,740.0,752.0,759.0,770.0,777.0,786.0,798.0,804.0,807.0,809.0,818.0,818.0,830.0,836.0,832.0,839.0,848.0
unmatched_applicants,857.0,495.0,493.0,493.0,493.0,493.0,493.0,494.0,499.0,499.0,520.0,540.0,562.0,576.0,608.0,629.0,638.0,658.0,674.0,683.0,696.0,718.0,718.0,738.0,742.0,759.0,763.0,769.0,781.0,792.0,797.0,801.0,804.0,811.0,814.0,829.0,832.0,834.0,839.0,844.0,850.0
unmatched_applicants,855.0,493.0,494.0,494.0,493.0,493.0,493.0,493.0,498.0,516.0,521.0,531.0,561.0,583.0,613.0,621.0,640.0,653.0,666.0,696.0,697.0,711.0,730.0,730.0,742.0,761.0,775.0,772.0,779.0,791.0,790.0,805.0,804.0,807.0,818.0,827.0,835.0,830.0,842.0,839.0,844.0
unmatched_applicants,858.0,495.0,495.0,493.0,493.0,493.0,493.0,493.0,500.0,500.0,522.0,538.0,571.0,586.0,601.0,617.0,650.0,655.0,678.0,685.0,693.0,707.0,724.0,730.0,751.0,748.0,762.0,772.0,778.0,784.0,791.0,800.0,795.0,808.0,811.0,826.0,830.0,833.0,834.0,838.0,847.0
unfilled_spots,370.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,32.0,55.0,64.0,93.0,122.0,130.0,146.0,165.0,182.0,185.0,204.0,222.0,228.0,248.0,244.0,264.0,268.0,274.0,280.0,294.0,296.0,308.0,310.0,318.0,322.0,329.0,335.0,338.0,341.0,352.0,355.0
unfilled_spots,365.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,25.0,37.0,52.0,91.0,103.0,137.0,159.0,160.0,180.0,189.0,201.0,214.0,231.0,243.0,251.0,264.0,275.0,282.0,287.0,293.0,297.0,307.0,307.0,318.0,322.0,330.0,333.0,335.0,342.0,342.0,345.0
