Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,1524.0,120.0,75.0,28.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,69.0,167.0,207.0,348.0,426.0,539.0,590.0,717.0,772.0,859.0,919.0,974.0,1077.0,1119.0,1167.0,1231.0,1294.0,1332.0,1377.0,1397.0,1458.0,1463.0
unfilled_spots,1525.0,129.0,71.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,34.0,98.0,158.0,260.0,328.0,439.0,510.0,595.0,697.0,793.0,906.0,917.0,1010.0,1054.0,1093.0,1195.0,1227.0,1270.0,1334.0,1380.0,1407.0,1464.0,1498.0
unfilled_spots,1521.0,131.0,90.0,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,94.0,173.0,288.0,301.0,435.0,551.0,608.0,667.0,736.0,856.0,928.0,1001.0,1050.0,1145.0,1174.0,1228.0,1276.0,1328.0,1368.0,1403.0,1478.0,1479.0
unfilled_spots,1545.0,172.0,91.0,43.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,76.0,79.0,162.0,289.0,329.0,446.0,545.0,635.0,715.0,779.0,845.0,877.0,999.0,1061.0,1123.0,1171.0,1226.0,1289.0,1327.0,1381.0,1410.0,1467.0,1493.0
unfilled_spots,1522.0,148.0,89.0,40.0,14.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,105.0,146.0,253.0,330.0,453.0,542.0,586.0,705.0,792.0,860.0,946.0,982.0,1065.0,1128.0,1172.0,1216.0,1257.0,1336.0,1355.0,1398.0,1465.0,1510.0
unfilled_spots,1520.0,176.0,86.0,25.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,33.0,63.0,202.0,263.0,410.0,444.0,530.0,615.0,756.0,788.0,860.0,916.0,1035.0,1063.0,1101.0,1200.0,1236.0,1275.0,1295.0,1377.0,1417.0,1444.0,1485.0
unfilled_spots,1535.0,147.0,70.0,39.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,112.0,158.0,266.0,346.0,405.0,494.0,627.0,686.0,779.0,867.0,925.0,992.0,1041.0,1126.0,1152.0,1221.0,1253.0,1312.0,1370.0,1426.0,1446.0,1503.0
unfilled_spots,1551.0,179.0,104.0,33.0,12.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,62.0,97.0,171.0,245.0,361.0,455.0,517.0,611.0,714.0,765.0,873.0,919.0,986.0,1049.0,1135.0,1169.0,1217.0,1275.0,1325.0,1379.0,1401.0,1469.0,1515.0
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,500.041095890411,484.7431506849315,419.8424657534247,327.5924657534247,252.59246575342465,222.3972602739726,219.4931506849315,232.31164383561645,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.75342465753425,478.7842465753425,418.027397260274,322.99657534246575,251.06164383561645,221.13698630136986,220.4417808219178,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,499.9931506849315,483.472602739726,429.5582191780822,327.6267123287671,252.02739726027397,216.93150684931507,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.8527397260274,482.7054794520548,419.88698630136986,329.64383561643837,249.2431506849315,215.81506849315068,220.37671232876713,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,481.01027397260276,420.8664383561644,325.76027397260276,249.65753424657535,217.09246575342465,222.23972602739727,232.16780821917808,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,499.97945205479454,482.5890410958904,414.6917808219178,323.67808219178085,248.81506849315068,217.99657534246575,220.41438356164383,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,500.0342465753425,481.291095890411,420.1746575342466,315.35616438356163,254.27739726027397,212.763698630137,219.50342465753425,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,500.0342465753425,481.16438356164383,423.1506849315069,332.4006849315069,252.75342465753425,220.8082191780822,219.46575342465752,233.23287671232876,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,499.96232876712327,480.61986301369865,428.4691780821918,320.10616438356163,243.86986301369862,219.93150684931507,220.5376712328767,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,469.20205479452056,415.78767123287673,322.1267123287671,249.97602739726028,217.4486301369863,219.4931506849315,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984012789768185,0.9872717210846708,0.962106505271973,0.9180211386446399,0.8673061550759392,0.8174636761179291,0.772034224472274,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998304386793595,0.9984678923527844,0.9871282461210519,0.962468120741502,0.9173461231015188,0.8667732480682121,0.8174166549113651,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757769541943,0.9980460076383337,0.9873537067781673,0.9608313349320543,0.9194422239985789,0.8672561950439648,0.8174793498534506,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999273308625827,0.9974242827959854,0.9878046280923979,0.960260363138061,0.9171507238653521,0.8672228883559819,0.8172599175561511,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982458477662315,0.9873946996249154,0.9611929504015835,0.9173994138022915,0.8670563549160671,0.8171658751430229,0.772034224472274,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515539083884,0.9981570299316103,0.9879276066326426,0.9620684404857067,0.9173105959676703,0.8670563549160671,0.8172599175561511,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997912780886402,0.9882145565598803,0.9615545658711127,0.9186783906208367,0.8677724487077005,0.8174323286468864,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998546617251654,0.9978905764277467,0.9869642747340589,0.9609835940771193,0.9166533439914735,0.8666733280042632,0.8174636761179291,0.7720046185274003,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999273308625827,0.9980460076383337,0.9885220029104921,0.9609264968977199,0.9182698285815791,0.8676725286437517,0.8173539599692795,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974908961719513,0.9883990243702474,0.9625632827071676,0.9152677857713829,0.8672895017319477,0.8174480023824078,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609,0.5558859579003463,0.5345057287503331,0.5147092202780985,0.4963267481253093,0.4792120326727124,0.46323829825028867,0.448295127338989,0.4342859046096456,0.4211257256820806,0.4087396749267253,0.3970613985002474,0.3860319152085739,0.3755986202029368,0.36571444598707
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10346960526816643,0.0709753185106236,0.040869868207997706,0.017106314948041566,0.00528466115996092,0.0008804550562448592,1.211152290288981e-05,2.537652417748341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10353621864413232,0.07094571256574987,0.04094160568980713,0.01690381028510525,0.005706545874411582,0.0012511729746637473,4.844609161155924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10347912146473298,0.0711332168832835,0.04082887536124946,0.01782041033839595,0.004396482813749001,0.0009152098610966299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.1034981538578661,0.07140953903543831,0.04060341470413413,0.01814015454303224,0.005828670397015721,0.0009383797309978105,0.00016956132064045734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10346960526816643,0.0710443990486623,0.04080837893787534,0.017617905675459632,0.005673239186428635,0.001054229080503713,0.0002422304580577962,2.537652417748341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10348863766129954,0.07108387364182728,0.040541925434011764,0.01712763122835065,0.00572875033306688,0.001054229080503713,0.00016956132064045734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10346960526816643,0.07119242877303096,0.040398450470392915,0.017415401012523316,0.004873878674837908,0.0005560768776283322,3.6334568708669426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10352670244756576,0.0712022974213222,0.041023591383303616,0.017735145217159607,0.006139532818189892,0.0013206825843672888,1.211152290288981e-05,5.075304835496682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.1034981538578661,0.0711332168832835,0.040244727295087004,0.017767119637623233,0.005129229949373835,0.0006255864873318737,9.689218322311847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.356337152500222,0.3393986565133858,0.3215445661488827,0.30269858187524057,0.28277568421453314,0.2616808513973135,0.23930754386389877,0.2155359046096456,0.19023061120995677,0.16323829825028865,0.13438444646581585,0.10346960526816643,0.07137993309056459,0.04030621656520937,0.016850519584332535,0.007005506705746514,0.0008920399911954495,2.422304580577962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222
pct_interview_given_application,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222
pct_interview_given_application,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222
pct_interview_given_application,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222,0.356337152500222
