Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,5590.0,22.0,7.0,0.0,0.0,5.0,87.0,441.0,1198.0,1957.0,2590.0,3126.0,3704.0,4132.0,4549.0
unfilled_spots,5582.0,10.0,6.0,0.0,0.0,1.0,87.0,532.0,1118.0,1867.0,2611.0,3120.0,3743.0,4282.0,4565.0
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,319.55013192612137,129.9868073878628,136.23878627968338,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,311.9894459102902,130.14643799472296,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,316.7150395778364,132.33377308707125,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,314.14379947229554,129.901055408971,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,317.96437994722953,132.27704485488127,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,383.76253298153034,318.28891820580475,131.3047493403694,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,383.76781002638523,314.30343007915565,132.04353562005278,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,322.5646437994723,129.98548812664907,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,315.5,129.96569920844328,135.93403693931398,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,318.3232189973615,129.68865435356201,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
pct_interview_given_signal,0.0,1.004669896678536,1.0030646196952893,1.0018485007685871,0.9885587531375868,0.8642811277800478,0.7226373241492032,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0035607962173836,1.0033564882376977,1.001595548031833,0.9865448601949682,0.8643862004553149,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0056038760142432,1.0031229934037709,1.001906874477069,0.9862238047983188,0.8642461035549589,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0046115229700543,1.002510069464713,1.0016344638374877,0.9886900939816706,0.8648882143482576,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0033856750919385,1.0028894985698442,1.0015371743233514,0.9863113653610414,0.8641994045881735,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.004669896678536,1.003327301383457,1.001673379643142,0.9870702235713035,0.8645496468390637,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0035607962173836,1.0028019380071216,1.0013231373922518,0.9863405522152823,0.8637791138871053,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0043196544276458,1.0032105539664935,1.0021209114081684,0.990280777537797,0.8642461035549589,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0043196544276458,1.00274356429864,1.001673379643142,0.9864281127780048,0.8642461035549589,0.722695697857685,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.005253633763353,1.0033564882376977,1.0016344638374877,0.9878874554900473,0.8640359582044247,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_nosignal,0.2550725035796818,0.20822266651100343,0.15534022143093418,0.09504907561063068,0.029384426792634137,0.0012355768295293132,3.714690539744536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20829198528982545,0.15530130562527972,0.09510327976850655,0.03000408615959372,0.0011917965481680385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20816429280252174,0.15533243826980328,0.09503656695881318,0.030102872435485827,0.0012501702566497382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20822631486778356,0.15541416146167766,0.09509494066729487,0.02934401422522373,0.0009826240927752806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20830293036016578,0.15536357091432684,0.09511578842032406,0.030075930723878888,0.0012696281594769716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20822266651100343,0.15530519720584515,0.0950866015660832,0.029842435889952088,0.001123693888272722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20829198528982545,0.1553752456560232,0.09516165347698825,0.030066950153343243,0.0014447492849220711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.2082445566516841,0.15532076352810695,0.09499070190214899,0.028854573131031014,0.0012501702566497382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.2082445566516841,0.1553830288171541,0.0950866015660832,0.030040008441736304,0.0012501702566497382,5.306700771063622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20818618294320237,0.15530130562527972,0.09509494066729487,0.029590979914953998,0.001337730819372288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_of_app_match_via_signal_given_matched,0.0,0.9985841042099302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986777483944088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986791206717615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987740475292343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994338554444234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989617744218972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983959237591998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987741631305987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987724268177526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982078853046595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
