Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.29203304023447907,0.20513589128697043,0.10993110273685813,0.04778399502620126,0.007993605115907274,0.002398081534772182,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20543565147881696,0.11522210802786342,0.044231281641353586,0.008792965627498001,0.00019984012789768185,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20523581135091926,0.11392790529481177,0.04272137845279332,0.005808686384225953,0.0019984012789768186,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20543565147881696,0.1141182292261429,0.043565147881694646,0.007300826005861977,0.0020650146549427125,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.2054689581667999,0.11240531384416276,0.04773958610889067,0.008739674926725286,0.0003330668798294698,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919738283447316,0.20500266453503863,0.11179627726390316,0.043653965716315836,0.011191047162270184,0.0005329070077271516,8.881783462119193e-05,0.0,0.0
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_of_app_match_via_signal_given_matched,0.0,0.964095744680851,0.9851583113456465,0.9940925500492287,0.9977154046997389,0.9993476842791911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96684350132626,0.9881812212738017,0.9954098360655738,0.9970568999345978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9593522802379378,0.980983606557377,0.9960578186596584,0.9983660130718954,0.9996726677577742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670184696569921,0.986414844267727,0.9967202361429977,0.99836867862969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9630738522954092,0.9887491727332892,0.9967202361429977,1.0,0.9993472584856397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620336744800264,0.9845140032948929,0.9944225721784777,0.999345977763244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9576299238662694,0.9907651715039578,0.9954007884362681,0.9980385746976136,0.9996738421395955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964297520661157,0.9805984873396909,0.9931327665140615,0.9986932375040837,0.9996736292428199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683754993342211,0.9822134387351779,0.9947420308905686,0.9973856209150327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9625703875455449,0.9834983498349835,0.9957279000985869,0.9980353634577603,0.9996734160679295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
