Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,279.0,269.0,269.0,269.0,269.0,269.0,271.0,273.0,275.0,276.0,280.0,279.0
unmatched_applicants,281.0,269.0,269.0,269.0,269.0,271.0,270.0,273.0,275.0,276.0,280.0,281.0
unmatched_applicants,282.0,269.0,269.0,269.0,270.0,271.0,274.0,272.0,275.0,275.0,276.0,280.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,269.0,274.0,274.0,272.0,275.0,278.0,278.0
unmatched_applicants,283.0,269.0,269.0,269.0,269.0,270.0,270.0,270.0,276.0,276.0,279.0,279.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,272.0,271.0,273.0,275.0,274.0,276.0,280.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,270.0,271.0,274.0,275.0,277.0,280.0
unmatched_applicants,282.0,269.0,269.0,269.0,269.0,271.0,271.0,274.0,275.0,276.0,279.0,279.0
unmatched_applicants,281.0,269.0,269.0,269.0,269.0,270.0,272.0,272.0,272.0,277.0,277.0,279.0
unmatched_applicants,281.0,269.0,269.0,269.0,269.0,270.0,271.0,274.0,273.0,275.0,279.0,281.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,11.0,10.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,7.0,11.0,12.0
unfilled_spots,13.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,6.0,6.0,7.0,11.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,6.0,9.0,9.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0,10.0,10.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,5.0,7.0,11.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,6.0,8.0,11.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,7.0,10.0,10.0
