Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,5531.0,2503.0,2447.0,2445.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2449.0,2468.0,2528.0,2566.0,2707.0,2819.0,2976.0,3137.0,3230.0,3346.0,3479.0,3595.0,3742.0,3845.0,3933.0,4012.0,4127.0,4214.0,4286.0,4382.0,4440.0,4511.0,4605.0,4648.0,4731.0,4772.0
unmatched_applicants,5544.0,2525.0,2465.0,2440.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2447.0,2526.0,2591.0,2713.0,2803.0,2915.0,3111.0,3238.0,3343.0,3497.0,3581.0,3723.0,3827.0,3929.0,4045.0,4142.0,4219.0,4336.0,4357.0,4456.0,4547.0,4560.0,4644.0,4718.0,4770.0
unmatched_applicants,5525.0,2491.0,2461.0,2439.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2445.0,2482.0,2528.0,2569.0,2708.0,2853.0,2930.0,3109.0,3217.0,3373.0,3473.0,3638.0,3703.0,3855.0,3922.0,4028.0,4133.0,4170.0,4297.0,4400.0,4462.0,4540.0,4608.0,4657.0,4712.0,4802.0
unmatched_applicants,5530.0,2510.0,2459.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2437.0,2456.0,2462.0,2520.0,2587.0,2745.0,2806.0,2912.0,3092.0,3237.0,3340.0,3487.0,3610.0,3743.0,3813.0,3935.0,4023.0,4120.0,4202.0,4277.0,4376.0,4455.0,4516.0,4624.0,4666.0,4725.0,4768.0
unmatched_applicants,5531.0,2502.0,2452.0,2438.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2436.0,2435.0,2438.0,2457.0,2521.0,2577.0,2690.0,2793.0,2965.0,3071.0,3198.0,3356.0,3477.0,3601.0,3737.0,3830.0,3925.0,4012.0,4110.0,4204.0,4319.0,4404.0,4447.0,4521.0,4596.0,4647.0,4738.0,4773.0
unmatched_applicants,5539.0,2514.0,2462.0,2442.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2445.0,2474.0,2511.0,2607.0,2695.0,2866.0,2912.0,3099.0,3270.0,3376.0,3469.0,3633.0,3723.0,3878.0,3973.0,4042.0,4141.0,4214.0,4295.0,4389.0,4479.0,4536.0,4586.0,4669.0,4712.0,4771.0
unmatched_applicants,5553.0,2511.0,2459.0,2440.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2436.0,2445.0,2473.0,2502.0,2608.0,2706.0,2837.0,2966.0,3088.0,3226.0,3356.0,3494.0,3624.0,3730.0,3837.0,3911.0,4037.0,4123.0,4229.0,4312.0,4328.0,4443.0,4555.0,4596.0,4693.0,4691.0,4796.0
unmatched_applicants,5523.0,2522.0,2462.0,2442.0,2436.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2444.0,2459.0,2536.0,2590.0,2714.0,2847.0,2962.0,3109.0,3226.0,3384.0,3476.0,3628.0,3726.0,3817.0,3962.0,4059.0,4107.0,4209.0,4276.0,4360.0,4461.0,4519.0,4588.0,4645.0,4717.0,4761.0
unmatched_applicants,5517.0,2517.0,2453.0,2444.0,2435.0,2437.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2440.0,2472.0,2494.0,2617.0,2692.0,2827.0,2990.0,3132.0,3250.0,3339.0,3518.0,3588.0,3740.0,3834.0,3913.0,4022.0,4133.0,4197.0,4262.0,4345.0,4443.0,4498.0,4588.0,4640.0,4705.0,4818.0
unmatched_applicants,5533.0,2484.0,2452.0,2443.0,2437.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2449.0,2454.0,2534.0,2570.0,2674.0,2810.0,2947.0,3118.0,3218.0,3358.0,3493.0,3620.0,3738.0,3860.0,3955.0,4042.0,4115.0,4204.0,4328.0,4389.0,4463.0,4515.0,4568.0,4668.0,4700.0,4793.0
unfilled_spots,3096.0,68.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,33.0,93.0,131.0,272.0,384.0,541.0,702.0,795.0,911.0,1044.0,1160.0,1307.0,1410.0,1498.0,1577.0,1692.0,1779.0,1851.0,1947.0,2005.0,2076.0,2170.0,2213.0,2296.0,2337.0
unfilled_spots,3109.0,90.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,91.0,156.0,278.0,368.0,480.0,676.0,803.0,908.0,1062.0,1146.0,1288.0,1392.0,1494.0,1610.0,1707.0,1784.0,1901.0,1922.0,2021.0,2112.0,2125.0,2209.0,2283.0,2335.0
unfilled_spots,3090.0,56.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,93.0,134.0,273.0,418.0,495.0,674.0,782.0,938.0,1038.0,1203.0,1268.0,1420.0,1487.0,1593.0,1698.0,1735.0,1862.0,1965.0,2027.0,2105.0,2173.0,2222.0,2277.0,2367.0
unfilled_spots,3095.0,75.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,27.0,85.0,152.0,310.0,371.0,477.0,657.0,802.0,905.0,1052.0,1175.0,1308.0,1378.0,1500.0,1588.0,1685.0,1767.0,1842.0,1941.0,2020.0,2081.0,2189.0,2231.0,2290.0,2333.0
unfilled_spots,3096.0,67.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,22.0,86.0,142.0,255.0,358.0,530.0,636.0,763.0,921.0,1042.0,1166.0,1302.0,1395.0,1490.0,1577.0,1675.0,1769.0,1884.0,1969.0,2012.0,2086.0,2161.0,2212.0,2303.0,2338.0
unfilled_spots,3104.0,79.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,39.0,76.0,172.0,260.0,431.0,477.0,664.0,835.0,941.0,1034.0,1198.0,1288.0,1443.0,1538.0,1607.0,1706.0,1779.0,1860.0,1954.0,2044.0,2101.0,2151.0,2234.0,2277.0,2336.0
unfilled_spots,3118.0,76.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,38.0,67.0,173.0,271.0,402.0,531.0,653.0,791.0,921.0,1059.0,1189.0,1295.0,1402.0,1476.0,1602.0,1688.0,1794.0,1877.0,1893.0,2008.0,2120.0,2161.0,2258.0,2256.0,2361.0
unfilled_spots,3088.0,87.0,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,101.0,155.0,279.0,412.0,527.0,674.0,791.0,949.0,1041.0,1193.0,1291.0,1382.0,1527.0,1624.0,1672.0,1774.0,1841.0,1925.0,2026.0,2084.0,2153.0,2210.0,2282.0,2326.0
unfilled_spots,3082.0,82.0,18.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,59.0,182.0,257.0,392.0,555.0,697.0,815.0,904.0,1083.0,1153.0,1305.0,1399.0,1478.0,1587.0,1698.0,1762.0,1827.0,1910.0,2008.0,2063.0,2153.0,2205.0,2270.0,2383.0
unfilled_spots,3098.0,49.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,99.0,135.0,239.0,375.0,512.0,683.0,783.0,923.0,1058.0,1185.0,1303.0,1425.0,1520.0,1607.0,1680.0,1769.0,1893.0,1954.0,2028.0,2080.0,2133.0,2233.0,2265.0,2358.0
reviews_per_program,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.8641370869033,520.3243574051407,507.1236230110159,440.76621787025704,315.0440636474908,203.64871481028152,142.58996328029374,139.48470012239903,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
