Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,271.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0,270.0
unmatched_applicants,271.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0,269.0
unmatched_applicants,271.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,271.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,270.0
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,213.57142857142858,92.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,93.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,118.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,105.42857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,103.92857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,93.07142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,64.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,119.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,120.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,77.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,0.9096989966555183,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.882943143812709,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.8695652173913043,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.8762541806020067,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.9096989966555183,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.8963210702341137,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.882943143812709,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.882943143812709,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.8695652173913043,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_signal,0.0,0.8695652173913043,0.5016722408026756,0.33444816053511706,0.2508361204013378,0.20066889632107024,0.16722408026755853,0.1433349259436216,0.1254180602006689,0.11148272017837235
pct_interview_given_nosignal,0.10033444816053512,0.010405053883314752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.014864362690449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.014121144555927164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.010405053883314752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.011891490152359718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.014864362690449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.014864362690449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
