Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,401.0,236.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,237.0,243.0,243.0,261.0,264.0,273.0,273.0,292.0,294.0,310.0,312.0,322.0,322.0,325.0,333.0,331.0,345.0,345.0,353.0,355.0,357.0,363.0,360.0,371.0,373.0,374.0,379.0,383.0,377.0,385.0,387.0,388.0
unmatched_applicants,399.0,238.0,236.0,234.0,234.0,234.0,234.0,235.0,236.0,238.0,246.0,244.0,257.0,266.0,271.0,274.0,288.0,291.0,303.0,311.0,316.0,322.0,323.0,333.0,340.0,345.0,346.0,351.0,351.0,363.0,359.0,364.0,365.0,366.0,373.0,367.0,376.0,383.0,377.0,387.0,385.0
unmatched_applicants,397.0,236.0,235.0,234.0,234.0,234.0,234.0,234.0,235.0,237.0,242.0,242.0,257.0,260.0,271.0,280.0,287.0,293.0,298.0,308.0,317.0,322.0,328.0,333.0,342.0,342.0,342.0,349.0,354.0,358.0,358.0,363.0,369.0,369.0,379.0,375.0,379.0,379.0,380.0,381.0,391.0
unmatched_applicants,399.0,238.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,242.0,244.0,256.0,264.0,274.0,277.0,289.0,294.0,297.0,305.0,318.0,325.0,328.0,336.0,338.0,340.0,351.0,348.0,353.0,356.0,364.0,367.0,366.0,371.0,373.0,375.0,376.0,380.0,380.0,387.0,387.0
unmatched_applicants,399.0,241.0,235.0,234.0,234.0,234.0,234.0,234.0,235.0,239.0,237.0,247.0,257.0,262.0,266.0,278.0,287.0,301.0,299.0,304.0,315.0,321.0,326.0,330.0,336.0,347.0,346.0,350.0,356.0,359.0,362.0,367.0,369.0,371.0,370.0,374.0,376.0,379.0,382.0,384.0,386.0
unmatched_applicants,400.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,238.0,243.0,252.0,258.0,269.0,275.0,276.0,295.0,298.0,311.0,313.0,313.0,323.0,331.0,333.0,339.0,347.0,347.0,348.0,351.0,355.0,358.0,367.0,371.0,367.0,374.0,379.0,377.0,384.0,384.0,386.0,386.0
unmatched_applicants,403.0,234.0,238.0,234.0,234.0,234.0,236.0,234.0,236.0,237.0,242.0,247.0,258.0,262.0,263.0,276.0,292.0,291.0,297.0,314.0,314.0,323.0,329.0,337.0,338.0,344.0,347.0,348.0,354.0,358.0,366.0,366.0,370.0,371.0,371.0,379.0,375.0,383.0,385.0,386.0,381.0
unmatched_applicants,401.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,241.0,244.0,256.0,258.0,271.0,278.0,296.0,294.0,304.0,306.0,317.0,317.0,325.0,325.0,328.0,341.0,345.0,350.0,354.0,356.0,361.0,361.0,364.0,366.0,377.0,377.0,375.0,379.0,387.0,389.0,387.0
unmatched_applicants,400.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,240.0,241.0,249.0,251.0,260.0,271.0,276.0,290.0,289.0,300.0,313.0,320.0,321.0,322.0,326.0,340.0,341.0,342.0,348.0,351.0,360.0,357.0,366.0,371.0,372.0,372.0,375.0,375.0,379.0,383.0,384.0,385.0
unmatched_applicants,400.0,234.0,236.0,234.0,234.0,234.0,234.0,235.0,235.0,236.0,242.0,247.0,256.0,274.0,279.0,283.0,292.0,295.0,300.0,304.0,309.0,320.0,326.0,329.0,338.0,340.0,343.0,348.0,354.0,357.0,363.0,362.0,369.0,369.0,372.0,378.0,378.0,379.0,383.0,384.0,389.0
