Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,497.6363636363636,497.6363636363636,464.05454545454546,126.23636363636363,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,454.8909090909091,108.10909090909091,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,455.05454545454546,109.10909090909091,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,462.3090909090909,117.41818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,454.6909090909091,115.98181818181818,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,455.1272727272727,117.27272727272727,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,438.2181818181818,108.01818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,471.8909090909091,100.21818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
pct_interview_given_signal,0.0,1.0230179028132993,1.0070332480818414,0.829070758738278,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.030690537084399,1.0051150895140666,0.841005967604433,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,0.9974424552429667,0.8320545609548167,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,1.001918158567775,0.8294970161977835,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.026854219948849,0.9980818414322251,0.8375959079283888,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,1.0038363171355498,0.8252344416027281,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,1.0025575447570332,0.8260869565217391,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0230179028132993,1.0057544757033248,0.8307757885763001,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0319693094629157,0.9948849104859335,0.8324808184143222,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0242966751918159,0.9968030690537084,0.8384484228473998,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.015694024645431296,0.0013986572890025575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04415525801113284,0.015810276679841896,0.0002797314578005115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.016275284817484307,0.001118925831202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.016004030070526233,0.001358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04426809086806078,0.01623653413934744,0.0005994245524296675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.015887778036115633,0.001758312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.015965279392389366,0.001678388746803069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04438092372498872,0.01577152600170503,0.0012388107416879796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04411764705882353,0.016430287530031777,0.0010789641943734015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.0443433127726794,0.016314035495621174,0.0005195012787723786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
