Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
pct_interview_given_application,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305
pct_interview_given_application,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305
pct_interview_given_application,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305,0.2152743450321305
pct_of_app_match_via_signal_given_matched,0.0,0.9501915708812261,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453125,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613899613899614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561752988047809,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580152671755725,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529411764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651162790697675,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616858237547893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9525691699604744,1.0,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9576923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
