Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,1028.0,0.0,0.0,0.0,0.0,5.0,18.0,76.0,175.0,282.0,390.0,480.0,574.0,619.0,688.0,739.0,793.0,851.0,863.0,910.0,947.0
unfilled_spots,1039.0,0.0,0.0,0.0,0.0,0.0,19.0,106.0,184.0,279.0,375.0,468.0,568.0,627.0,664.0,715.0,789.0,842.0,878.0,911.0,945.0
unfilled_spots,1038.0,0.0,0.0,0.0,0.0,1.0,17.0,78.0,181.0,313.0,381.0,460.0,530.0,621.0,688.0,715.0,793.0,835.0,867.0,912.0,937.0
unfilled_spots,1022.0,0.0,0.0,0.0,0.0,1.0,27.0,70.0,179.0,284.0,388.0,463.0,551.0,611.0,697.0,744.0,780.0,822.0,869.0,910.0,949.0
unfilled_spots,1036.0,0.0,0.0,0.0,0.0,9.0,16.0,84.0,189.0,300.0,385.0,473.0,542.0,606.0,674.0,744.0,775.0,830.0,865.0,909.0,950.0
unfilled_spots,1021.0,0.0,0.0,0.0,0.0,5.0,24.0,100.0,190.0,275.0,379.0,465.0,540.0,612.0,655.0,736.0,778.0,852.0,882.0,921.0,948.0
reviews_per_program,504.0508474576271,504.0508474576271,409.00847457627117,69.53389830508475,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,397.64406779661016,69.62288135593221,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,393.3474576271187,74.91949152542372,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,394.2330508474576,72.80508474576271,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,408.35169491525426,71.24152542372882,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,394.96610169491527,71.32203389830508,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,393.1694915254237,67.77118644067797,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,414.06779661016947,71.08474576271186,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,388.5593220338983,73.08474576271186,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
reviews_per_program,504.0508474576271,504.0508474576271,401.54237288135596,67.91949152542372,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627
pct_interview_given_signal,0.0,1.0052204176334107,0.9828886310904872,0.7450373807682392,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.0038669760247487,0.982308584686775,0.7447151327661768,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.0052204176334107,0.9831786542923434,0.744457334364527,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.005413766434648,0.9826952822892498,0.7446506831657643,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.005413766434648,0.9820185614849188,0.7449729311678268,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.005413766434648,0.9790216550657386,0.7439417375612272,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.004447022428461,0.9807617942768755,0.7449084815674143,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.0046403712296983,0.9879156999226605,0.7443928847641145,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.0042536736272236,0.9800850734725445,0.7442639855632895,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_signal,0.0,1.0048337200309359,0.982985305491106,0.7449084815674143,0.5589713843774169,0.4471771075019335,0.3726475895849446,0.3194122196442382,0.27948569218870845,0.24843172638996305,0.22358855375096676,0.20326232159178795,0.1863237947924723,0.17199119519305134,0.1597061098221191,0.14905903583397784,0.13974284609435422,0.13152267867703926,0.12421586319498153,0.11767818618471934,0.11179427687548338
pct_interview_given_nosignal,0.09721241467433336,0.055939323630738946,0.012862298825175856,3.8669760247486464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.056000843703859944,0.012917541339815122,8.700696055684454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.055939323630738946,0.012834677567856221,0.000125676720804331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.05593053504886451,0.012880712996722277,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.05593053504886451,0.012945162597134754,4.8337200309358084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.05593053504886451,0.013230582256104299,0.00020301624129930395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.05597447795823666,0.013064854712186498,5.80046403712297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.05596568937636223,0.01238353036496888,0.00013534416086620263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.055983266540111085,0.013129304312598976,0.00015467904098994585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09721241467433336,0.0559569007944878,0.012853091739402644,5.80046403712297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_interview_given_application,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336,0.09721241467433336
pct_of_app_match_via_signal_given_matched,0.0,0.9987893462469734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
