Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,84.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0,82.0,80.0
unmatched_applicants,85.0,76.0,76.0,76.0,76.0,76.0,80.0,76.0,80.0,83.0
unmatched_applicants,82.0,76.0,76.0,76.0,76.0,76.0,79.0,82.0,78.0,81.0
unmatched_applicants,83.0,76.0,76.0,76.0,76.0,76.0,77.0,80.0,79.0,83.0
unmatched_applicants,83.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0,78.0,82.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,78.0,80.0,79.0,84.0
unmatched_applicants,82.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,79.0,81.0
unmatched_applicants,82.0,76.0,76.0,76.0,76.0,76.0,76.0,82.0,80.0,83.0
unmatched_applicants,82.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,79.0,81.0
unmatched_applicants,82.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,78.0,80.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,7.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,7.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
reviews_per_program,84.61538461538461,84.61538461538461,59.23076923076923,30.307692307692307,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,79.15384615384616,59.61538461538461,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,64.15384615384616,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
