Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9848484848484849,0.9485514485514486,0.8990384615384616,0.8430458430458431,0.7951048951048951,0.7339478703115067,0.6806526806526807,0.6274878967186659
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9755244755244755,0.9485514485514486,0.8946678321678322,0.8461538461538461,0.794055944055944,0.7310870947234583,0.6789044289044289,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958041958041958,0.9889277389277389,0.9400599400599401,0.902972027972028,0.8484848484848485,0.7828671328671328,0.7380801017164653,0.6786130536130536,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9708624708624709,0.9530469530469531,0.8850524475524476,0.8492618492618492,0.7891608391608391,0.7383979656706929,0.6797785547785548,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9790209790209791,0.9575424575424576,0.8846153846153846,0.8376068376068376,0.7996503496503496,0.7377622377622378,0.6762820512820513,0.628294782140936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958041958041958,0.9603729603729604,0.945054945054945,0.8994755244755245,0.8519813519813519,0.8024475524475524,0.7326764144945963,0.6789044289044289,0.6280258203335126
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982517482517482,0.9972027972027973,0.9568764568764568,0.9495504495504495,0.8929195804195804,0.8473193473193473,0.7912587412587413,0.7371265098537826,0.6786130536130536,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9895104895104895,0.9761072261072261,0.9545454545454546,0.8898601398601399,0.8430458430458431,0.8034965034965035,0.7358550540368722,0.678030303030303,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9965034965034965,0.9916083916083916,0.9737762237762237,0.936063936063936,0.8986013986013986,0.8581973581973582,0.7912587412587413,0.7390336935791482,0.6806526806526807,0.6285637439483593
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9796037296037297,0.9485514485514486,0.8972902097902098,0.8473193473193473,0.794055944055944,0.7317228226319136,0.6803613053613053,0.6293706293706294
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.513986013986014,0.47107438016528924,0.41818181818181815,0.35392385392385395,0.28365384615384615,0.2202797202797203,0.16317016317016317,0.11888111888111888,0.057692307692307696,0.03613053613053613,0.006993006993006993,0.024475524475524476
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5145687645687645,0.4707565162110617,0.41818181818181815,0.3550893550893551,0.2906468531468531,0.2202797202797203,0.16958041958041958,0.1055944055944056,0.06031468531468531,0.03613053613053613,0.013986013986013986,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5521785906401291,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35586635586635584,0.28103146853146854,0.22877122877122877,0.15967365967365968,0.10909090909090909,0.08828671328671328,0.02097902097902098,0.019230769230769232,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.3531468531468531,0.2945804195804196,0.21578421578421578,0.18356643356643357,0.1076923076923077,0.06905594405594405,0.019813519813519812,0.012237762237762238,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35625485625485626,0.28846153846153844,0.2112887112887113,0.18414918414918416,0.12727272727272726,0.04632867132867133,0.022144522144522144,0.026223776223776224,0.006993006993006993
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35353535353535354,0.30244755244755245,0.22127872127872128,0.16433566433566432,0.1027972027972028,0.039335664335664336,0.04079254079254079,0.017482517482517484,0.017482517482517484
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.4188811188811189,0.3550893550893551,0.30506993006993005,0.2192807192807193,0.17307692307692307,0.11118881118881119,0.0673076923076923,0.024475524475524476,0.019230769230769232,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41748251748251747,0.358974358974359,0.2906468531468531,0.21428571428571427,0.17715617715617715,0.11888111888111888,0.03671328671328671,0.029137529137529136,0.022727272727272728,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47043865225683407,0.4195804195804196,0.3581973581973582,0.2906468531468531,0.23276723276723277,0.1655011655011655,0.09160839160839161,0.0673076923076923,0.017482517482517484,0.006993006993006993,0.01048951048951049
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.4701207883026065,0.41818181818181815,0.3547008547008547,0.2880244755244755,0.2202797202797203,0.1660839160839161,0.11118881118881119,0.06031468531468531,0.04428904428904429,0.008741258741258742,0.0
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5834165834165834,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.5836663336663337,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.583916083916084,0.5841658341658341,0.5844155844155844,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.583916083916084,0.5816683316683317,0.5844155844155844,0.5821678321678322,0.583916083916084,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5836663336663337,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5834165834165834,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.583916083916084,0.5844155844155844,0.5844155844155844,0.5834165834165834,0.583916083916084
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5829170829170829,0.5844155844155844,0.5831668331668332,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.583916083916084,0.5841658341658341,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.583916083916084,0.5844155844155844,0.5844155844155844,0.5834165834165834,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5836663336663337,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.583916083916084,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_of_app_match_via_signal_given_matched,0.0,0.8711340206185567,0.9743589743589743,0.9948186528497409,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8963730569948186,0.9538461538461539,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9845360824742269,0.9896907216494846,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8963730569948186,0.9435897435897436,0.9846153846153847,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8608247422680413,0.979381443298969,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8911917098445595,0.9742268041237113,1.0,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8512820512820513,0.979381443298969,0.9846153846153847,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9278350515463918,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9175257731958762,0.9743589743589743,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
