Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_interview_given_application,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806,0.36655158288957806
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837164750957854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904214559386973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980842911877394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932950191570882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808429118773946,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942528735632183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985632183908046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9875478927203065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
