Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,2055.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,407.0,764.0,1176.0,1595.0
unfilled_spots,1992.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,289.0,700.0,1184.0,1547.0
unfilled_spots,1973.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,132.0,300.0,690.0,1191.0,1638.0
unfilled_spots,2023.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,94.0,355.0,712.0,1155.0,1529.0
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,377.76912928759896,315.52770448548813,231.80870712401057,227.21767810026384,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,380.532981530343,314.2189973614776,227.47493403693932,226.84960422163587,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,378.5620052770449,318.1807387862797,231.40237467018468,227.4485488126649,248.77176781002638,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,381.16490765171505,315.19129287598946,231.51451187335093,227.63456464379948,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,379.4854881266491,314.7414248021108,229.4736147757256,227.10158311345646,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,380.37335092348286,316.8430079155673,231.9736147757256,228.0963060686016,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,378.74802110817944,318.06992084432716,231.2994722955145,226.6292875989446,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,380.11213720316624,318.12269129287597,230.86543535620052,227.23878627968338,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,379.1754617414248,315.97097625329815,230.47757255936676,226.8693931398417,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,380.0765171503958,316.42480211081795,231.53562005277044,227.43139841688654,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991494116764095,0.9818749635164322,0.9162661581668061,0.8301733699141907,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995079930285113,0.9814079738485786,0.9163050739724605,0.8301033214640126,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992244635873145,0.982932986982663,0.9161169809117973,0.8299865740470492,0.7547667439676079,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997915224697083,0.9826848987216158,0.9160326633328794,0.8299748993053528,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994246020163947,0.9835240207810402,0.9166553162233508,0.8301441830599497,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994996539272997,0.982414920319888,0.915838084304607,0.83001576090129,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992328026885262,0.9812036658688926,0.9154683841508896,0.8301558578016461,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995496885345697,0.9838815597454906,0.9166423442881326,0.8301208335765571,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991327334739861,0.9826338217266943,0.9163634476809422,0.8301441830599497,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993745674091247,0.9820792714961182,0.9156889070495982,0.8299048508551748,0.7547879707706922,0.6918889732064678,0.638666744498278,0.5930476913198296,0.5535111785651743,0.5189167299048508
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.13086217967427471,0.04974088559401734,0.007034031872044831,0.0001334256193867425,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.1306111727278034,0.05015598752099832,0.006990251590683556,0.00023349483392679936,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.1308096433366412,0.04880042029070107,0.007201856283929718,0.0004002768581602275,3.8915805654466564e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.1304127021189656,0.049020943189409714,0.00729671356021248,0.00041695506058357033,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.1306695464362851,0.04827505691436577,0.006596229058432082,0.00017512112544509952,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.13061701009865156,0.04926092399094559,0.007515614967018855,0.00035858135210187046,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.130803805965793,0.050337594614052496,0.007931527639950966,0.00015844292302175672,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.13058198587356254,0.04795724450152096,0.006610822485552507,0.00020847753029178516,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.13087385441597105,0.04906634496267326,0.006924581168641644,0.00017512112544509952,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4883922163810361,0.4564167299048509,0.42017784523184093,0.37876197703411524,0.3309744368059703,0.2752223065398011,0.2093334253161467,0.13070457066137411,0.049559278500963165,0.007683439378903742,0.0005170242751236272,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_interview_given_application,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361,0.4883922163810361
pct_of_app_match_via_signal_given_matched,0.0,0.9978964697274556,0.9998171846435101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969818913480886,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963433586251028,0.9995429616087751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997165584712444,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976223136716964,0.9998171846435101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960662336474247,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9956100237790378,0.9995429616087751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961566617862372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954266898381048,0.999908592321755,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966148215919488,0.9995429616087751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
