Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,240.38800489596082,230.91676866585067,203.31334149326804,170.34638922888618,139.2374541003672,125.97552019583843,127.5201958384333,135.1297429620563,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.25703794369645,240.6891064871481,228.93635250917993,203.9436964504284,169.2937576499388,136.47613219094248,125.91921664626683,127.8470012239902,134.84577723378214,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,240.98653610771115,228.82864137086904,201.32680538555692,168.96817625458996,141.36230110159119,125.18359853121176,127.29987760097919,134.8310893512852,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,240.52753977968177,231.5422276621787,201.1028151774786,168.75030599755203,139.71113831089352,126.30722154222767,127.42350061199511,134.84700122399022,143.78335373317015,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999591113534142,0.9960474308300395,0.9787515333242469,0.9471916934094936,0.8982213438735178,0.8388987324519558,0.7818493350727234,0.7300895007041933,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999026460795576,0.9991822270682841,0.9957899837959808,0.9807414474580891,0.9443542691464185,0.8942687747035574,0.8394543986747884,0.7816448918397944,0.72997137794739,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807414474581,0.9960625747732195,0.9806732997137795,0.9459650340119197,0.8973467811548771,0.8393390717228798,0.7815378025273078,0.7300349825087457,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996762982145291,0.9953053776142232,0.9796919721957204,0.9468323689394972,0.8967107355413203,0.8387834055000472,0.7818590704647677,0.7300349825087457,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995570396619872,0.99594142322778,0.9790241243014857,0.9454818045522693,0.8974944346008814,0.8379446640316206,0.7818785412488561,0.7300985870701013,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807414474581,0.9959111353414202,0.9793921221207578,0.9491741732439566,0.8971764117941029,0.8392447133076818,0.7816448918397944,0.7300440688746536,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996081504702194,0.9951690821256038,0.9806869292626414,0.9433754197281524,0.8968129571577848,0.8388463111101792,0.7816156856636617,0.7300440688746536,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999961058431823,0.9995740765980646,0.9949873548074447,0.9824315115169688,0.9454446330553732,0.8968243151151697,0.8389092167203112,0.7815962148795732,0.7301258461678252,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995570396619872,0.9952296578983235,0.9811639634728091,0.9468199784405318,0.8967902412430149,0.8390350279405752,0.7819953659533869,0.7300804143382854,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997103720866839,0.9962291581481987,0.9792967152787243,0.9475757988774208,0.8952455590386625,0.8393705245279458,0.7818882766409003,0.7300985870701013,0.68446742537822,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555418463017295,0.11042206169642452,0.0685005091037369,0.03330721003134796,0.011557857434918904,0.0033100332950407913,0.000471792075989977,5.678978692471946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19763527327245467,0.15571400902419605,0.11055078521345388,0.06732997137794738,0.035257939212212076,0.014719912770887284,0.0027940575166961975,0.0006919617114519663,0.00020444323292899004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15541989770664907,0.11041448972483456,0.06737005828636485,0.034150538367180044,0.012257507609831448,0.0029011468291828112,0.0008072886633606274,0.0001249375312343828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15550597906788233,0.11079308830433268,0.06794730976757611,0.03355424560447049,0.012766344100676934,0.003417122607527405,0.0004613078076346442,0.0001249375312343828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555561931952684,0.11047506549755426,0.0683401614700671,0.034482758620689655,0.012139384853028031,0.0041959539710664144,0.00044033927092397855,4.543182953977557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15541989770664907,0.11049020944073418,0.06812369216461288,0.0319442551451547,0.012393803098450775,0.0029887653575809497,0.0006919617114519663,0.00011357957384943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555346728549601,0.11086123604864234,0.06736204090468136,0.03593089818727,0.012684566807505338,0.0033587102552619795,0.0007234145165179648,0.00011357957384943892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19761482894916177,0.15554901974849897,0.1109520997077219,0.06633581604919465,0.03450831402480578,0.012675480441597383,0.0033002979029965536,0.0007443830532286304,1.1357957384943892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555561931952684,0.11083094816228249,0.06708143254575921,0.0335627640725092,0.012702739539321248,0.0031834731984657022,0.0003145280506599847,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15549163217434345,0.11033119803734497,0.0681798138363973,0.03304313752214802,0.013938485302803144,0.0028719406530500983,0.00042985500256864575,4.543182953977557e-05,4.956199586157334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_of_app_match_via_signal_given_matched,0.0,0.9785028790786948,0.9971687429218573,0.9994373593398349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9811429670964018,0.9966120835686053,0.999250796029219,0.999813258636788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9786743515850144,0.9958521870286576,0.999626307922272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9809834805993085,0.9971671388101983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814105021080873,0.9949008498583569,0.998689138576779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9765700019204916,0.9954639954639954,0.9992509363295881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743391857997299,0.9939577039274925,0.9986901197604791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9838119098092118,0.9967966836254004,0.9988766148661299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789312392262018,0.9973574933937335,0.9998130491680688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721046556367834,0.9958427815570673,0.9996258885147774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
