Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,6710.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,70.0,327.0,707.0,1171.0,1676.0,2124.0,2555.0,3002.0,3349.0,3702.0,3978.0,4281.0,4562.0,4725.0,5005.0,5196.0,5382.0,5627.0,5734.0,5926.0,6072.0,6202.0,6359.0,6459.0,6604.0
unfilled_spots,6723.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,370.0,781.0,1268.0,1711.0,2138.0,2533.0,3018.0,3364.0,3690.0,3949.0,4257.0,4506.0,4811.0,5008.0,5214.0,5424.0,5639.0,5788.0,5921.0,6082.0,6215.0,6419.0,6502.0,6631.0
unfilled_spots,6757.0,41.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,98.0,375.0,730.0,1260.0,1675.0,2133.0,2650.0,2914.0,3284.0,3663.0,3971.0,4282.0,4561.0,4810.0,5010.0,5225.0,5362.0,5547.0,5826.0,5882.0,6080.0,6253.0,6371.0,6441.0,6601.0
unfilled_spots,6691.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,124.0,333.0,773.0,1218.0,1571.0,2232.0,2501.0,3002.0,3377.0,3687.0,3988.0,4255.0,4505.0,4757.0,5028.0,5251.0,5438.0,5561.0,5745.0,5940.0,6084.0,6275.0,6367.0,6461.0,6675.0
unfilled_spots,6724.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,97.0,430.0,807.0,1296.0,1672.0,2176.0,2614.0,2979.0,3360.0,3686.0,3949.0,4258.0,4492.0,4800.0,5005.0,5270.0,5363.0,5596.0,5850.0,5965.0,6092.0,6202.0,6342.0,6486.0,6566.0
unfilled_spots,6712.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,105.0,348.0,746.0,1238.0,1751.0,2198.0,2517.0,2930.0,3353.0,3677.0,3975.0,4266.0,4564.0,4805.0,5006.0,5221.0,5370.0,5628.0,5764.0,5948.0,6049.0,6252.0,6379.0,6488.0,6605.0
unfilled_spots,6739.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,454.0,773.0,1239.0,1758.0,2134.0,2591.0,2936.0,3362.0,3692.0,3984.0,4258.0,4561.0,4801.0,4958.0,5231.0,5393.0,5618.0,5776.0,5936.0,6106.0,6258.0,6394.0,6492.0,6588.0
unfilled_spots,6728.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,120.0,320.0,722.0,1195.0,1654.0,2116.0,2675.0,2947.0,3341.0,3659.0,4064.0,4292.0,4519.0,4773.0,5014.0,5219.0,5425.0,5626.0,5774.0,5942.0,6111.0,6254.0,6405.0,6494.0,6627.0
unfilled_spots,6735.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,341.0,760.0,1190.0,1685.0,2168.0,2588.0,2964.0,3326.0,3718.0,4048.0,4273.0,4499.0,4788.0,5001.0,5199.0,5451.0,5578.0,5776.0,5937.0,6054.0,6255.0,6325.0,6457.0,6558.0
unfilled_spots,6712.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,143.0,381.0,703.0,1221.0,1656.0,2120.0,2458.0,3041.0,3379.0,3695.0,3974.0,4244.0,4511.0,4765.0,5010.0,5241.0,5423.0,5606.0,5825.0,5951.0,6037.0,6232.0,6321.0,6461.0,6613.0
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.6873350923482,729.0065963060686,366.5791556728232,213.6952506596306,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,809.9947229551451,719.5395778364116,367.1688654353562,213.00923482849603,226.71767810026384,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,809.0211081794196,710.3588390501319,368.7928759894459,216.06596306068602,226.84300791556728,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,811.8799472295515,720.368073878628,367.0263852242744,218.0395778364116,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,810.032981530343,715.8496042216359,357.9841688654354,217.87598944591028,227.5211081794195,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,703.9973614775726,359.6517150395778,214.43799472295515,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.7084432717678,714.0039577836411,376.10686015831135,219.56332453825857,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.6926121372031,720.9828496042217,360.098944591029,216.32849604221636,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.7453825857519,716.910290237467,366.17810026385223,217.9736147757256,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
reviews_per_program,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,813.6094986807387,812.7137203166227,709.6741424802111,351.8482849604222,218.92084432717678,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678,745.8087071240105,768.4089709762533,791.009234828496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999513552429319,0.9942210028603117,0.9423997431556826,0.8510043520842657,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999027104858639,0.9940959163421367,0.9434285797676727,0.8511859591773199,0.766382581285389,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997859630689004,0.9933037017270279,0.9422975891658397,0.8509978661166566,0.7663884186562372,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318973401047,0.99411259454456,0.9427426886930127,0.8509719222462203,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999416262915183,0.9939708298239616,0.9431440079388244,0.8508357169264297,0.7662950207226665,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925281653143424,0.9426697215574106,0.8507903151531662,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999902710485864,0.9933287190306629,0.9419400502013893,0.850945978375784,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999416262915183,0.9937706913948815,0.9419035666335882,0.8510238099870929,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999610841943455,0.9944211412893919,0.9433847994863114,0.8508227449912115,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999902710485864,0.993403770941568,0.9427499854065728,0.8508162590236025,0.7664000933979336,0.696727357634485,0.638666744498278,0.5895385333830259,0.5474286381413811,0.5109333955986224,0.47900005837370846,0.45082358435172565,0.42577782966551864,0.4033684702094387,0.3832000466989668,0.36495242542758743,0.3483636788172425,0.33321743191214503,0.319333372249139,0.3065600373591734,0.29476926669151293,0.2838518864436791,0.27371431907069055,0.2642758942751495,0.2554666977993112,0.24722583657997857,0.23950002918685423,0.23224245254482836,0.22541179217586282,0.21897145525655246
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.055476426750724804,0.02429151427438461,0.004457249597638367,0.00018376908225720321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.055486155702138426,0.024321707571875146,0.004163296279926949,0.00012323338457247745,6.735427901734597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.055509505185531105,0.024512931789315195,0.004486436451879216,0.00018593107146022914,4.4902852678230645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05548031833129025,0.024317681798876407,0.004359265158401227,0.0001945790282723328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05547837254100753,0.02435190086936568,0.004244602516740746,0.00023998080153587713,4.0412567410407585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05546669779931119,0.024700130233756508,0.004380112911430406,0.0002551147259570586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05546864358959391,0.02450689312981709,0.004588590441722191,0.00020322698508443648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05547837254100753,0.024400210145350536,0.00459901431823678,0.00017728311464812544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05547448096044209,0.024243204998399756,0.004175804931744457,0.00024430477994192895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21288891483275932,0.19040002668512387,0.1665882627640981,0.14133336163573745,0.11450002918685424,0.08593551399933341,0.05546864358959391,0.02448877715132277,0.00435718038309831,0.0002464667691449549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
pct_interview_given_application,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932,0.21288891483275932
