Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
reviews_per_program,177.1851851851852,177.1851851851852,166.11111111111111,129.8148148148148,59.666666666666664,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.1851851851852,119.18518518518519,48.51851851851852,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,166.07407407407408,119.77777777777777,44.2962962962963,60.333333333333336,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.1851851851852,140.11111111111111,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.74074074074073,124.66666666666667,50.0,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,171.74074074074073,104.29629629629629,49.407407407407405,60.51851851851852,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.77777777777777,119.5925925925926,49.25925925925926,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.5185185185185,118.5925925925926,59.888888888888886,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,166.11111111111111,130.25925925925927,64.03703703703704,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
reviews_per_program,177.1851851851852,177.1851851851852,165.0,125.92592592592592,49.148148148148145,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111
pct_interview_given_signal,0.0,1.0,0.9933110367892977,0.9319955406911928,0.7734113712374582,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.9386845039018952,0.7817725752508361,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.9308807134894092,0.782608695652174,0.6254180602006689,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.9453734671125975,0.782608695652174,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9849498327759197,0.9286510590858417,0.7809364548494984,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.9420289855072463,0.7792642140468228,0.6254180602006689,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.9319955406911928,0.7809364548494984,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9648829431438127,0.9286510590858417,0.7675585284280937,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.9431438127090301,0.7709030100334449,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_signal,0.0,1.0,0.979933110367893,0.9386845039018952,0.7817725752508361,0.6260869565217392,0.5217391304347826,0.4472049689440994,0.391304347826087,0.34782608695652173,0.3130434782608696,0.2845849802371542,0.2608695652173913,0.2408026755852843,0.2236024844720497,0.20869565217391303
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.0817009077878643,0.025726781579624387,0.0030657748049052395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08265647396082179,0.024183174684846924,0.0002787068004459309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08385093167701864,0.025984049395420632,0.0,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08193979933110368,0.022639567790069464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08289536550406115,0.02649858502701312,0.0005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08217869087434305,0.023411371237458192,0.0011148272017837235,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08456760630673674,0.025726781579624387,0.0005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08576206402293358,0.02649858502701312,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08456760630673674,0.02315410342166195,0.0039018952062430325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1956521739130435,0.14202898550724638,0.08361204013377926,0.024183174684846924,0.0002787068004459309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_interview_given_application,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
