Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,112.54430379746836,100.58227848101266,70.87341772151899,59.65822784810127,62.037974683544306,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519
reviews_per_program,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,99.44303797468355,76.59493670886076,60.924050632911396,61.177215189873415,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519
reviews_per_program,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,112.69620253164557,100.92405063291139,78.78481012658227,55.924050632911396,63.278481012658226,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519
reviews_per_program,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,111.58227848101266,103.26582278481013,77.0886075949367,59.734177215189874,61.51898734177215,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519
reviews_per_program,113.73417721518987,113.73417721518987,113.73417721518987,113.73417721518987,111.70886075949367,103.0,76.58227848101266,60.32911392405063,61.81012658227848,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519
pct_interview_given_signal,0.0,1.0667779632721202,1.0425709515859767,1.0372843628269337,1.0225375626043405,1.003338898163606,0.9440734557595993,0.8378249463391366,0.741652754590985,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0550918196994992,1.0525876460767947,1.0361713967723984,1.0208681135225375,0.9993322203672788,0.9335002782415136,0.8437872644884331,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0550918196994992,1.0550918196994992,1.0361713967723984,1.0187813021702838,1.0003338898163605,0.9390651085141903,0.840686859050799,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0584307178631052,1.0517529215358932,1.0372843628269337,1.0254590984974958,1.0010016694490818,0.947968836950473,0.8397328881469115,0.741652754590985,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0467445742904842,1.0542570951585977,1.0317195325542572,1.0208681135225375,1.0053422370617695,0.9357262103505843,0.8425948008585739,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0584307178631052,1.0467445742904842,1.0367278797996662,1.0246243739565943,1.0013355592654425,0.9468558708959377,0.839017409968996,0.7414440734557596,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0567612687813022,1.0550918196994992,1.0283806343906512,1.0208681135225375,0.9943238731218698,0.9418475236505287,0.8392559026949677,0.741652754590985,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0534223706176962,1.0367278797996662,1.0367278797996662,1.0204507512520868,1.0010016694490818,0.9426822481914302,0.844025757214405,0.7404006677796328,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0567612687813022,1.0634390651085142,1.0317195325542572,1.0254590984974958,0.9973288814691152,0.9451864218141347,0.8435487717624612,0.7408180300500835,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_signal,0.0,1.0534223706176962,1.0525876460767947,1.0400667779632722,1.0187813021702838,0.998330550918197,0.9371174179187535,0.8409253517767709,0.7404006677796328,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026
pct_interview_given_nosignal,0.39565943238731216,0.34772239446696873,0.29613458327982534,0.2352531997774068,0.16770374867202914,0.09181969949916527,0.03005008347245409,0.008764607679465776,0.00023849272597185786,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.3485571190078703,0.29459355335816106,0.23553144129104062,0.16831082106541206,0.09382303839732888,0.03709886848451122,0.0035475792988313858,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.3485571190078703,0.29420829587774494,0.23553144129104062,0.16906966155714068,0.09332220367278798,0.0333889816360601,0.006260434056761269,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.3483186262818984,0.29472197251829974,0.2352531997774068,0.16664137198360904,0.09298831385642738,0.027453162678538305,0.0070951585976627716,0.00023849272597185786,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.3491533508227999,0.29433671503788367,0.23664440734557596,0.16831082106541206,0.09081803005008347,0.035614913745130775,0.004590984974958264,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.3483186262818984,0.29549248747913187,0.2353923205342237,0.1669449081803005,0.09282136894824708,0.02819514004822853,0.0077212020033388985,0.0004769854519437157,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.34843787264488435,0.29420829587774494,0.23747913188647746,0.16831082106541206,0.09632721202003339,0.031534038211834536,0.007512520868113523,0.00023849272597185786,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.34867636537085617,0.2970335174007962,0.2353923205342237,0.16846258916375778,0.09298831385642738,0.03097755518456687,0.00333889816360601,0.001669449081803005,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.34843787264488435,0.292924104276358,0.23664440734557596,0.16664137198360904,0.09482470784641069,0.029308106102763867,0.0037562604340567614,0.0011924636298592892,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.39565943238731216,0.34867636537085617,0.29459355335816106,0.2345575959933222,0.16906966155714068,0.09432387312186978,0.03468744203301799,0.006051752921535893,0.001669449081803005,0.0,0.0,0.0,0.0
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_interview_given_application,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216,0.39565943238731216
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721518987341772,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591836734693877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772151898734177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9873096446700508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591836734693877,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
