Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,19.0,25.0,64.0,120.0,174.0,206.0,274.0
unfilled_spots,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,32.0,69.0,136.0,201.0,225.0,313.0
unfilled_spots,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,32.0,88.0,110.0,197.0,218.0,270.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,69.0,108.0,169.0,233.0,290.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.0,85.0,115.0,174.0,228.0,269.0
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,227.04863221884497,86.27963525835867,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,304.8905775075988,219.4164133738602,86.93920972644376,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,307.30395136778117,223.33130699088147,84.96656534954407,91.28571428571429,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,306.6534954407295,230.3161094224924,86.86018237082067,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,306.51063829787233,225.8206686930091,87.35258358662614,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,307.3890577507599,229.85106382978722,85.54103343465046,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,307.3586626139818,224.88449848024317,85.65349544072949,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,224.91793313069908,83.20668693009118,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,304.8328267477204,221.47720364741642,83.19452887537994,91.34650455927051,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,229.27355623100303,88.6322188449848,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
pct_interview_given_signal,0.0,1.0,1.0,0.9657388777107087,0.801014419852448,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9992454728370221,0.9670802593337805,0.801014419852448,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.999664654594232,0.9626089872568746,0.8020623742454729,0.6437625754527163,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9995808182427901,0.9640062597809077,0.801391683433937,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9999161636485581,0.9685893136597362,0.801349765258216,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9684775318578136,0.8023977196512407,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.999664654594232,0.9654035323049408,0.8024815560026828,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9651799687010955,0.8025653923541247,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9999161636485581,0.9688128772635815,0.8018527833668678,0.6437625754527163,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9669125866308965,0.8018527833668678,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.023007090160007664,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08138832997987927,0.022719651240778002,0.0011737089201877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08133243907891795,0.023677780971543546,0.0008512614146416964,4.191817572099262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08134361725911021,0.023378365430679313,0.0010576278181911984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08129890453834115,0.02239628245664463,0.0010705257184130423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.02242023569991377,0.0007480782128669452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08133243907891795,0.02307894988981508,0.0007222824124232575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.02312685637635336,0.0006964866119795697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08129890453834115,0.022348375970106353,0.0009157509157509158,4.191817572099262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.02275558110568171,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
