Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,71.15384615384616,65.76923076923077,59.46153846153846,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,72.61538461538461,65.07692307692308,53.84615384615385,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,76.07692307692308,73.07692307692308,67.23076923076923,53.69230769230769,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,65.46153846153847,54.84615384615385,54.30769230769231,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,70.3076923076923,59.23076923076923,53.61538461538461,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,68.6923076923077,62.76923076923077,56.84615384615385,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,80.3076923076923,65.07692307692308,63.76923076923077,53.92307692307692,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,69.3076923076923,56.23076923076923,53.61538461538461,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,80.38461538461539,69.61538461538461,62.23076923076923,57.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,80.84615384615384,73.46153846153847,59.15384615384615,54.23076923076923,59.23076923076923,67.6923076923077,76.15384615384616
pct_interview_given_signal,0.0,1.0,1.0,0.9939393939393939,0.9295454545454546,0.8709090909090909,0.7727272727272727,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9613636363636363,0.8818181818181818,0.7712121212121212,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,0.990909090909091,0.9636363636363636,0.8745454545454545,0.7651515151515151,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9295454545454546,0.889090909090909,0.7651515151515151,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8709090909090909,0.7696969696969697,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9681818181818181,0.8727272727272727,0.7560606060606061,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,0.9939393939393939,0.9318181818181818,0.8545454545454545,0.7712121212121212,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8818181818181818,0.7712121212121212,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,0.9939393939393939,0.9477272727272728,0.8927272727272727,0.753030303030303,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,0.9818181818181818,0.9568181818181818,0.8927272727272727,0.7696969696969697,0.6623376623376623,0.5795454545454546,0.5151515151515151
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23636363636363636,0.15303030303030302,0.056363636363636366,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1318181818181818,0.045454545454545456,0.0022727272727272726,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23766233766233766,0.1303030303030303,0.05272727272727273,0.011363636363636364,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.15303030303030302,0.038181818181818185,0.011363636363636364,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1393939393939394,0.056363636363636366,0.004545454545454545,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.12727272727272726,0.05454545454545454,0.025,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23636363636363636,0.15151515151515152,0.07272727272727272,0.0022727272727272726,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1393939393939394,0.045454545454545456,0.0022727272727272726,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23636363636363636,0.1409090909090909,0.034545454545454546,0.029545454545454545,0.0,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.24155844155844156,0.13484848484848486,0.034545454545454546,0.004545454545454545,0.0,0.0,0.0
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
