Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,249.0,13.0,0.0,0.0,11.0,23.0,64.0,89.0,112.0,136.0,166.0,167.0,192.0,207.0,215.0,223.0,236.0
unfilled_spots,246.0,12.0,1.0,2.0,1.0,38.0,61.0,83.0,115.0,134.0,160.0,176.0,189.0,208.0,219.0,226.0,237.0
reviews_per_program,128.8987341772152,128.8987341772152,128.8987341772152,99.62025316455696,42.70886075949367,37.91139240506329,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,127.40506329113924,93.43037974683544,53.64556962025316,37.91139240506329,46.379746835443036,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,128.8987341772152,97.78481012658227,45.620253164556964,40.151898734177216,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,127.58227848101266,93.9493670886076,42.25316455696203,37.91139240506329,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,127.68354430379746,93.29113924050633,40.49367088607595,40.265822784810126,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,126.10126582278481,91.88607594936708,47.9873417721519,40.278481012658226,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,128.8987341772152,94.27848101265823,45.278481012658226,40.177215189873415,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,127.48101265822785,88.92405063291139,45.69620253164557,39.151898734177216,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,128.8987341772152,95.48101265822785,45.936708860759495,40.31645569620253,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
reviews_per_program,128.8987341772152,128.8987341772152,127.59493670886076,97.86075949367088,46.9746835443038,40.075949367088604,47.53164556962025,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254
pct_interview_given_signal,0.0,1.0,1.0,0.9593767390094602,0.8188647746243739,0.664440734557596,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,0.9991652754590985,0.9599332220367279,0.8113522537562604,0.664440734557596,0.5528658875904285,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,1.0,0.9538119087367836,0.8155258764607679,0.6631051752921536,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,0.9991652754590985,0.9504730105731776,0.8209515859766278,0.664440734557596,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9549248747913188,0.8230383973288815,0.6617696160267111,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,0.994991652754591,0.9649415692821369,0.8163606010016694,0.6617696160267111,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,1.0,0.9565943238731218,0.8105175292153589,0.6607679465776294,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,1.0,0.9610461880912632,0.8192821368948247,0.6641068447412354,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,1.0,0.9565943238731218,0.8176126878130217,0.6637729549248748,0.55370061213133,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_signal,0.0,1.0,0.9991652754590985,0.9538119087367836,0.8155258764607679,0.6624373956594324,0.5528658875904285,0.47460052468399716,0.4152754590984975,0.3691337414208867,0.332220367278798,0.3020185157079982,0.276850306065665,0.25555412867599847,0.23730026234199858,0.221480244852532,0.20763772954924875
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08814691151919866,0.03171953255425709,0.0035957364838833956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.0882582081246522,0.031600286191271164,0.005907281366379864,0.0,0.0004553042950371832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08814691151919866,0.03291199618411639,0.0046230897649929365,0.0005564830272676684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.0882582081246522,0.03362747436203196,0.002953640683189932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08836950473010573,0.03267350345814453,0.0023115448824964683,0.0011129660545353367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08881469115191987,0.030527068924397806,0.0043662514447155515,0.0011129660545353367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08814691151919866,0.03231576436918674,0.006164119686657249,0.001530328324986088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08814691151919866,0.031361793465299305,0.0034673173237447026,0.0001391207568169171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.08814691151919866,0.03231576436918674,0.003980993964299473,0.0002782415136338342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19542374545811647,0.14513772954924875,0.0882582081246522,0.03291199618411639,0.0046230897649929365,0.0008347245409015025,0.0004553042950371832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_interview_given_application,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647,0.19542374545811647
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974160206718347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946524064171123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973474801061007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974093264248705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
