Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_interview_given_application,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112,0.1876750700280112
pct_of_app_match_via_signal_given_matched,0.0,0.9534883720930233,0.9961832061068703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613899613899614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693486590038314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761904761904762,0.9962121212121212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9724409448818898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9691119691119691,0.9962406015037594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9644268774703557,0.9924812030075187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772727272727273,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
