Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,283.0,217.0,210.0,208.0,208.0,212.0,217.0,233.0,241.0,251.0,262.0,271.0
unmatched_applicants,276.0,216.0,208.0,209.0,209.0,215.0,219.0,226.0,238.0,262.0,255.0,281.0
unmatched_applicants,283.0,215.0,214.0,208.0,209.0,215.0,216.0,226.0,235.0,247.0,258.0,278.0
unmatched_applicants,286.0,217.0,209.0,208.0,208.0,209.0,217.0,224.0,236.0,250.0,258.0,274.0
unmatched_applicants,285.0,211.0,210.0,208.0,209.0,208.0,217.0,229.0,229.0,251.0,261.0,270.0
unmatched_applicants,284.0,215.0,210.0,208.0,209.0,211.0,219.0,229.0,238.0,250.0,268.0,282.0
unmatched_applicants,288.0,209.0,209.0,208.0,208.0,214.0,216.0,228.0,229.0,243.0,259.0,283.0
unmatched_applicants,288.0,214.0,208.0,208.0,208.0,213.0,212.0,232.0,230.0,251.0,268.0,278.0
unmatched_applicants,284.0,211.0,211.0,208.0,209.0,211.0,220.0,228.0,239.0,251.0,260.0,272.0
unmatched_applicants,278.0,218.0,210.0,210.0,208.0,210.0,216.0,227.0,240.0,249.0,264.0,280.0
unfilled_spots,75.0,9.0,2.0,0.0,0.0,4.0,9.0,25.0,33.0,43.0,54.0,63.0
unfilled_spots,68.0,8.0,0.0,1.0,1.0,7.0,11.0,18.0,30.0,54.0,47.0,73.0
unfilled_spots,75.0,7.0,6.0,0.0,1.0,7.0,8.0,18.0,27.0,39.0,50.0,70.0
unfilled_spots,78.0,9.0,1.0,0.0,0.0,1.0,9.0,16.0,28.0,42.0,50.0,66.0
unfilled_spots,77.0,3.0,2.0,0.0,1.0,0.0,9.0,21.0,21.0,43.0,53.0,62.0
unfilled_spots,76.0,7.0,2.0,0.0,1.0,3.0,11.0,21.0,30.0,42.0,60.0,74.0
unfilled_spots,80.0,1.0,1.0,0.0,0.0,6.0,8.0,20.0,21.0,35.0,51.0,75.0
unfilled_spots,80.0,6.0,0.0,0.0,0.0,5.0,4.0,24.0,22.0,43.0,60.0,70.0
unfilled_spots,76.0,3.0,3.0,0.0,1.0,3.0,12.0,20.0,31.0,43.0,52.0,64.0
unfilled_spots,70.0,10.0,2.0,2.0,0.0,2.0,8.0,19.0,32.0,41.0,56.0,72.0
reviews_per_program,47.20661157024794,47.20661157024794,46.03305785123967,40.1900826446281,27.867768595041323,25.173553719008265,25.512396694214875,28.024793388429753,31.570247933884296,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.46280991735537,39.18181818181818,30.206611570247933,25.371900826446282,25.231404958677686,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.79338842975206,39.289256198347104,28.677685950413224,24.388429752066116,24.99173553719008,27.65289256198347,31.669421487603305,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.99173553719008,40.256198347107436,29.537190082644628,23.818181818181817,25.09917355371901,28.0,31.47107438016529,35.52892561983471,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,45.17355371900826,39.66942148760331,28.96694214876033,24.479338842975206,24.96694214876033,28.09090909090909,31.793388429752067,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,45.247933884297524,39.51239669421488,29.297520661157026,24.96694214876033,25.74380165289256,27.537190082644628,31.611570247933884,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.892561983471076,38.99173553719008,26.925619834710744,24.611570247933884,25.975206611570247,28.14876033057851,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.586776859504134,38.50413223140496,28.66115702479339,25.355371900826448,25.60330578512397,27.96694214876033,31.760330578512395,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.36363636363637,37.760330578512395,28.859504132231404,24.85123966942149,24.694214876033058,28.31404958677686,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,46.239669421487605,41.231404958677686,28.272727272727273,25.09917355371901,25.115702479338843,27.85123966942149,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9593837535014006,0.8797268907563025,0.7508403361344538,0.6449579831932774,0.5612244897959183,0.49185924369747897,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,1.0,0.9551820728291317,0.8739495798319328,0.753781512605042,0.648109243697479,0.5630252100840336,0.49264705882352944,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,1.0,0.9586834733893558,0.8834033613445378,0.7554621848739496,0.6495098039215687,0.5627250900360145,0.49185924369747897,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,1.0,0.9705882352941176,0.8671218487394958,0.7512605042016807,0.6488095238095238,0.5609243697478992,0.49264705882352944,0.4376750700280112,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,0.9873949579831933,0.9586834733893558,0.8713235294117647,0.7487394957983193,0.6505602240896359,0.5603241296518607,0.49107142857142855,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,0.9894957983193278,0.957983193277311,0.8608193277310925,0.7621848739495798,0.6474089635854342,0.5630252100840336,0.49238445378151263,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,1.0,0.9586834733893558,0.8665966386554622,0.7533613445378151,0.6453081232492998,0.56062424969988,0.49264705882352944,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,0.9989495798319328,0.9628851540616247,0.8676470588235294,0.7474789915966387,0.6467086834733894,0.5612244897959183,0.49212184873949577,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,0.9936974789915967,0.9558823529411765,0.8566176470588235,0.7508403361344538,0.6484593837535014,0.5603241296518607,0.49264705882352944,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_signal,0.0,1.0,0.9968487394957983,0.9677871148459384,0.8713235294117647,0.757563025210084,0.6456582633053222,0.56062424969988,0.49264705882352944,0.43790849673202614,0.3941176470588235,0.3582887700534759
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19453781512605042,0.11811391223155929,0.05278361344537815,0.026710684273709484,0.011904761904761904,0.0025210084033613447,0.0015756302521008404,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19411764705882353,0.11951447245564893,0.05567226890756303,0.02460984393757503,0.008753501400560224,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19411764705882353,0.11834733893557423,0.050945378151260504,0.0234093637454982,0.007352941176470588,0.0004201680672268908,0.0015756302521008404,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19411764705882353,0.11437908496732026,0.05908613445378151,0.026410564225690276,0.008053221288515405,0.0029411764705882353,0.0,0.0007002801120448179,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19663865546218487,0.11834733893557423,0.05698529411764706,0.028211284513805522,0.0063025210084033615,0.003781512605042017,0.0031512605042016808,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19621848739495798,0.11858076563958916,0.062237394957983194,0.018607442977190875,0.009453781512605041,0.0,0.0005252100840336134,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19411764705882353,0.11834733893557423,0.05934873949579832,0.02490996398559424,0.011554621848739496,0.0033613445378151263,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19432773109243698,0.1169467787114846,0.058823529411764705,0.029111644657863145,0.01015406162464986,0.0025210084033613447,0.0010504201680672268,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.1953781512605042,0.119281045751634,0.06433823529411764,0.026710684273709484,0.008403361344537815,0.003781512605042017,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3284313725490196,0.26737967914438504,0.19474789915966387,0.11531279178338003,0.05698529411764706,0.021908763505402162,0.011204481792717087,0.0033613445378151263,0.0,0.0,0.0,0.0
