Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1431.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,1000.0,1007.0,1010.0,1050.0,1051.0,1084.0,1094.0,1119.0,1139.0,1151.0,1176.0,1196.0,1205.0,1220.0,1241.0,1265.0,1265.0,1273.0,1287.0,1307.0,1306.0,1319.0
unmatched_applicants,1442.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,985.0,984.0,984.0,1011.0,1016.0,1051.0,1052.0,1065.0,1101.0,1118.0,1147.0,1154.0,1164.0,1181.0,1214.0,1229.0,1243.0,1245.0,1277.0,1278.0,1280.0,1308.0,1314.0,1322.0
unmatched_applicants,1431.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,987.0,989.0,1009.0,1016.0,1036.0,1066.0,1068.0,1114.0,1112.0,1139.0,1159.0,1179.0,1184.0,1198.0,1220.0,1240.0,1244.0,1261.0,1271.0,1280.0,1303.0,1321.0,1320.0
unmatched_applicants,1440.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,985.0,994.0,1003.0,1005.0,1000.0,1045.0,1075.0,1102.0,1107.0,1129.0,1136.0,1170.0,1176.0,1193.0,1205.0,1211.0,1240.0,1240.0,1264.0,1274.0,1293.0,1292.0,1308.0,1321.0
unmatched_applicants,1425.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,984.0,998.0,1006.0,1015.0,1039.0,1071.0,1078.0,1099.0,1127.0,1147.0,1164.0,1178.0,1181.0,1207.0,1217.0,1236.0,1244.0,1257.0,1284.0,1293.0,1297.0,1319.0,1306.0
unmatched_applicants,1442.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,989.0,999.0,996.0,1015.0,1044.0,1058.0,1078.0,1097.0,1117.0,1140.0,1155.0,1166.0,1186.0,1212.0,1224.0,1239.0,1247.0,1253.0,1283.0,1286.0,1301.0,1315.0,1311.0
unmatched_applicants,1434.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,983.0,988.0,998.0,995.0,1019.0,1045.0,1046.0,1087.0,1099.0,1117.0,1130.0,1159.0,1181.0,1174.0,1209.0,1225.0,1236.0,1249.0,1267.0,1285.0,1281.0,1304.0,1314.0,1325.0
unmatched_applicants,1432.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,989.0,1001.0,1011.0,1017.0,1027.0,1071.0,1074.0,1101.0,1119.0,1137.0,1146.0,1184.0,1200.0,1207.0,1210.0,1234.0,1254.0,1266.0,1265.0,1294.0,1301.0,1314.0,1332.0
unmatched_applicants,1429.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,988.0,988.0,988.0,1004.0,1022.0,1050.0,1065.0,1089.0,1099.0,1112.0,1131.0,1159.0,1166.0,1186.0,1202.0,1222.0,1232.0,1253.0,1263.0,1272.0,1295.0,1299.0,1300.0,1321.0
unmatched_applicants,1427.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,989.0,985.0,999.0,1024.0,1043.0,1062.0,1087.0,1099.0,1114.0,1143.0,1161.0,1170.0,1179.0,1210.0,1215.0,1242.0,1253.0,1269.0,1280.0,1292.0,1301.0,1316.0,1329.0
unfilled_spots,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,29.0,69.0,70.0,103.0,113.0,138.0,158.0,170.0,195.0,215.0,224.0,239.0,260.0,284.0,284.0,292.0,306.0,326.0,325.0,338.0
unfilled_spots,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,30.0,35.0,70.0,71.0,84.0,120.0,137.0,166.0,173.0,183.0,200.0,233.0,248.0,262.0,264.0,296.0,297.0,299.0,327.0,333.0,341.0
unfilled_spots,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,28.0,35.0,55.0,85.0,87.0,133.0,131.0,158.0,178.0,198.0,203.0,217.0,239.0,259.0,263.0,280.0,290.0,299.0,322.0,340.0,339.0
unfilled_spots,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,22.0,24.0,19.0,64.0,94.0,121.0,126.0,148.0,155.0,189.0,195.0,212.0,224.0,230.0,259.0,259.0,283.0,293.0,312.0,311.0,327.0,340.0
unfilled_spots,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,25.0,34.0,58.0,90.0,97.0,118.0,146.0,166.0,183.0,197.0,200.0,226.0,236.0,255.0,263.0,276.0,303.0,312.0,316.0,338.0,325.0
unfilled_spots,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,15.0,34.0,63.0,77.0,97.0,116.0,136.0,159.0,174.0,185.0,205.0,231.0,243.0,258.0,266.0,272.0,302.0,305.0,320.0,334.0,330.0
unfilled_spots,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,17.0,14.0,38.0,64.0,65.0,106.0,118.0,136.0,149.0,178.0,200.0,193.0,228.0,244.0,255.0,268.0,286.0,304.0,300.0,323.0,333.0,344.0
