Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,9.0,14.0,20.0,25.0,29.0,42.0,41.0,46.0,59.0,56.0
unfilled_spots,55.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,11.0,11.0,24.0,29.0,29.0,38.0,42.0,49.0,61.0,53.0
unfilled_spots,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,12.0,19.0,17.0,22.0,30.0,29.0,46.0,51.0,48.0,51.0
unfilled_spots,64.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,17.0,15.0,19.0,30.0,27.0,34.0,32.0,38.0,46.0,54.0
unfilled_spots,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,15.0,13.0,20.0,27.0,32.0,30.0,40.0,39.0,52.0,53.0
unfilled_spots,56.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,17.0,28.0,29.0,31.0,38.0,44.0,54.0,50.0,59.0
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,108.3801652892562,101.04132231404958,88.27272727272727,72.19834710743801,67.3305785123967,65.86776859504133,64.85950413223141,64.06611570247934,65.34710743801652,68.52066115702479,71.14049586776859,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.02479338842976,108.15702479338843,104.44628099173553,86.18181818181819,72.14876033057851,64.59504132231405,64.51239669421487,64.14049586776859,64.70247933884298,67.24793388429752,69.74380165289256,71.61157024793388,74.74380165289256,79.0495867768595,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.22314049586777,110.93388429752066,99.57851239669421,87.2892561983471,75.6694214876033,67.6694214876033,65.59504132231405,64.62809917355372,65.3305785123967,66.19834710743801,68.86776859504133,71.09917355371901,74.74380165289256,78.67768595041322,82.85950413223141,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.30578512396694,109.43801652892562,100.12396694214875,87.82644628099173,74.08264462809917,68.12396694214875,63.256198347107436,65.21487603305785,65.52892561983471,68.13223140495867,68.41322314049587,71.61157024793388,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.65289256198348,108.97520661157024,95.82644628099173,85.9090909090909,76.80165289256199,65.14049586776859,65.02479338842976,65.0495867768595,64.51239669421487,66.76859504132231,70.39669421487604,72.60330578512396,75.0495867768595,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.43801652892562,110.63636363636364,100.8099173553719,86.14049586776859,70.55371900826447,68.98347107438016,66.3801652892562,65.13223140495867,64.15702479338843,65.20661157024793,68.12396694214875,71.55371900826447,75.15702479338843,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,113.31404958677686,107.2396694214876,100.70247933884298,85.74380165289256,74.22314049586777,65.01652892561984,63.53719008264463,64.85950413223141,65.55371900826447,65.93388429752066,68.71900826446281,71.51239669421487,75.09917355371901,79.26446280991736,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.77685950413223,109.62809917355372,98.52892561983471,85.07438016528926,74.47107438016529,66.81818181818181,65.6694214876033,64.58677685950413,64.47107438016529,66.13223140495867,68.18181818181819,72.3801652892562,75.51239669421487,78.97520661157024,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,108.79338842975207,98.18181818181819,81.87603305785125,74.69421487603306,69.27272727272727,65.84297520661157,63.79338842975206,65.27272727272727,65.6198347107438,68.06611570247934,71.14049586776859,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
reviews_per_program,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,114.08264462809917,112.5702479338843,110.81818181818181,101.77685950413223,86.74380165289256,79.26446280991736,70.99173553719008,66.20661157024793,63.97520661157025,66.07438016528926,67.6694214876033,68.50413223140495,72.34710743801652,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973739495798319,0.9859943977591037,0.9556722689075631,0.9176852559205501,0.8744747899159664,0.8377504848093084,0.7744597839135654,0.738795518207283,0.7003676470588235,0.6606524962926347,0.6246498599439776,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951980792316927,0.9963235294117647,0.9892623716153128,0.9626050420168067,0.9255156608097784,0.874124649859944,0.8267614738202973,0.7845138055222088,0.7401960784313726,0.6960346638655462,0.6600346020761245,0.6253501400560224,0.5926581158779302,0.5623949579831933,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936974789915967,0.9838935574229691,0.9567226890756303,0.9199770817417876,0.8867296918767507,0.8296703296703297,0.7813625450180072,0.7365546218487395,0.7003676470588235,0.6599110232328226,0.6248832866479925,0.5926581158779302,0.5630252100840336,0.536014405762305,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993997599039616,0.9973739495798319,0.9834267040149393,0.9577731092436975,0.9148204736440031,0.8674719887955182,0.8220749838396897,0.7770108043217286,0.7382352941176471,0.6980042016806722,0.6612703905091448,0.6246498599439776,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996998799519808,0.9934348739495799,0.9801587301587301,0.9487394957983193,0.921886936592819,0.8714985994397759,0.8298319327731093,0.7797118847539015,0.7406162464985995,0.6968224789915967,0.6586752347998023,0.6231325863678805,0.5925475453339231,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998686974789916,0.9817927170868347,0.9592436974789916,0.9207410236822001,0.873249299719888,0.830316742081448,0.7827130852340937,0.738795518207283,0.7006302521008403,0.661888284725655,0.6241830065359477,0.5925475453339231,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990996398559424,0.9902836134453782,0.9810924369747899,0.9590336134453782,0.9167303284950343,0.8700980392156863,0.8256302521008403,0.7866146458583433,0.7373949579831933,0.6999737394957983,0.6602817597627286,0.6248832866479925,0.592436974789916,0.5620798319327731,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9929096638655462,0.9796918767507002,0.9575630252100841,0.917494270435447,0.8704481792717087,0.8248222365869424,0.7849639855942377,0.7397759103641457,0.6990546218487395,0.6594167078596145,0.623015873015873,0.5916629809818664,0.5628151260504202,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993172268907563,0.9866946778711485,0.9630252100840336,0.9251336898395722,0.8721988795518207,0.8248222365869424,0.7791116446578632,0.7400560224089636,0.6998424369747899,0.6602817597627286,0.6252334267040149,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996998799519808,0.9960609243697479,0.9859943977591037,0.9588235294117647,0.9171122994652406,0.8742997198879552,0.8304783451842276,0.7870648259303722,0.7411764705882353,0.6972163865546218,0.6608996539792388,0.6231325863678805,0.5926581158779302,0.5630252100840336,0.5362144857943177,0.5118411000763942,0.4895871392035075,0.469187675070028,0.4504201680672269,0.43309631544925664,0.4170557111733582,0.4021608643457383
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.193659281894576,0.1562625050020008,0.11932773109243698,0.08967271118973906,0.06477591036414566,0.04510627780523974,0.023109243697478993,0.027871148459383755,0.012755102040816327,0.004201680672268907,0.0024509803921568627,0.0015278838808250573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.19518716577540107,0.1566626650660264,0.11785714285714285,0.08602388323750552,0.059990662931839404,0.0453534354918438,0.03203781512605042,0.018487394957983194,0.011254501800720289,0.00953458306399483,0.003326330532212885,0.0003819709702062643,0.0,0.0014005602240896359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.193659281894576,0.15766306522609044,0.12027310924369748,0.08911985846970367,0.06337535014005602,0.036455758774097874,0.02967436974789916,0.02142857142857143,0.015156062424969988,0.004201680672268907,0.0035014005602240898,0.001145912910618793,0.0,0.0,0.0005252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.19385026737967914,0.1562625050020008,0.12048319327731093,0.08856700574966829,0.0665266106442577,0.05004943153732081,0.035845588235294115,0.025490196078431372,0.013355342136854742,0.007110536522301228,0.0015756302521008404,0.0015278838808250573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.1937547746371276,0.15776310524209683,0.12195378151260504,0.09332153914197258,0.06220821661998133,0.047207118141374196,0.029543067226890755,0.02296918767507003,0.010804321728691477,0.00856496444731739,0.005252100840336135,0.004010695187165776,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.193659281894576,0.1557623049219688,0.12121848739495798,0.08779301194161876,0.06290849673202614,0.04597132970835393,0.029149159663865547,0.020168067226890758,0.012755102040816327,0.003878474466709761,0.0007002801120448179,0.002291825821237586,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.19394576012223072,0.15896358543417366,0.12153361344537815,0.08790358248562583,0.06535947712418301,0.04819574888779041,0.032956932773109245,0.016526610644257703,0.014255702280912365,0.0046864899806076275,0.002976190476190476,0.001145912910618793,0.0004201680672268908,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.19404125286478227,0.15796318527410966,0.12216386554621848,0.08867757629367537,0.06489262371615313,0.04794859120118636,0.03361344537815126,0.018067226890756304,0.0117046818727491,0.005817711700064641,0.004201680672268907,0.004201680672268907,0.0018907563025210084,0.00046685340802987864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.193659281894576,0.15786314525810324,0.1190126050420168,0.08580274214949138,0.06022408963585434,0.04671280276816609,0.03361344537815126,0.023529411764705882,0.011404561824729893,0.004848093083387201,0.002976190476190476,0.0005729564553093965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882932483338163,0.3664465786314526,0.34298163709928414,0.3177117000646412,0.29042016806722687,0.2608543417366947,0.2287175739861162,0.1937547746371276,0.1567627050820328,0.11932773109243698,0.0880141530296329,0.06512605042016807,0.04522985664854177,0.029017857142857144,0.01610644257703081,0.01020408163265306,0.00808015513897867,0.0021008403361344537,0.004010695187165776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_interview_given_application,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163,0.3882932483338163
pct_of_app_match_via_signal_given_matched,0.0,0.9135338345864662,0.9813432835820896,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9849624060150376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9101123595505618,0.9776119402985075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514925373134329,0.9850187265917603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9277566539923955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9288389513108615,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9356060606060606,0.9776119402985075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9213483146067416,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9323308270676691,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
