Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,176.69731800766283,122.23371647509579,76.39463601532567,71.00383141762453,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,176.60919540229884,118.21455938697318,77.1455938697318,70.0919540229885,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,176.1992337164751,123.08045977011494,76.57088122605364,69.64750957854406,77.19540229885058,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.35632183908046,174.82375478927204,122.2911877394636,80.15325670498085,70.65517241379311,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,178.1417624521073,121.63218390804597,78.6015325670498,69.21455938697318,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.32183908045977,175.75478927203065,123.77777777777777,80.83908045977012,70.04980842911877,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,173.03831417624522,123.4521072796935,79.42911877394636,71.88888888888889,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,175.29885057471265,124.2375478927203,79.55938697318008,70.13409961685824,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
reviews_per_program,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,187.88505747126436,176.0344827586207,123.91954022988506,76.59386973180077,69.77011494252874,76.86206896551724,85.40229885057471,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195
pct_interview_given_signal,0.0,1.0206370569762224,1.0141318977119784,1.0103185284881113,1.0072902646926873,0.9975773889636609,0.9549872887692538,0.8584887521630455,0.7601502916105877,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.015702108568865,1.0183938986092418,1.0115148796171676,1.0072902646926873,0.9986541049798116,0.9507252878719904,0.8617573543549317,0.7601502916105877,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0174966352624495,1.0139075818752803,1.009570809032451,1.0075145805293855,0.9994616419919247,0.9502018842530283,0.8604114593347433,0.7600942126514132,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0201884253028264,1.0130103185284882,1.0113653357260355,1.0059443696724988,0.999192462987887,0.952295498728877,0.860603730051913,0.7607110812023329,0.6764368675539604,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0165993719156572,1.0168236877523553,1.0109167040526394,1.006841633019291,1.0001794526693584,0.9498280245251981,0.8589373838364417,0.7603746074472858,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0148048452220726,1.0150291610587707,1.0106176162703753,1.0071781067743382,0.9999102736653208,0.9570809032451024,0.8615009933987053,0.7607110812023329,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0179452669358457,1.0152534768954689,1.0110662479437715,1.0077388963660834,0.9989232839838492,0.9549872887692538,0.8604114593347433,0.7604867653656349,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.019291161956034,1.0150291610587707,1.0104680723792434,1.0071781067743382,1.0,0.952519814565575,0.8588092033583286,0.75930910722297,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0161507402422612,1.0163750560789593,1.0112157918349036,1.0081875280394796,0.9949753252579632,0.949304620906236,0.8586810228802153,0.7602063705697623,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_signal,0.0,1.0161507402422612,1.0168236877523553,1.012113055181696,1.0079632122027815,0.9990130103185285,0.9537161656946314,0.8610523617253092,0.7608793180798564,0.6765365634813818,0.6088829071332436,0.553529915575676,0.5074024226110363,0.46837146702557203,0.43491636223803115,0.4059219380888291,0.3805518169582773,0.3581664159607315,0.3382682817406909,0.32046468796486505
pct_interview_given_nosignal,0.276764957787838,0.2413424768741054,0.20302826379542396,0.1609407097825317,0.1144260006978715,0.06476130155965482,0.02243158366980709,0.0052938537460744724,0.0005447670319810293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24157747441731292,0.2026020637056976,0.1607518122358386,0.1144260006978715,0.06444462037843401,0.024029834006280844,0.003768506056527591,0.0005447670319810293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24149202076523746,0.20305069537909376,0.1610587707492149,0.11437615273416081,0.06420710949251841,0.024226110363391656,0.0043965903992821895,0.0005768121515093252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24136384028712426,0.203140421713773,0.16077542442917522,0.11472508848013559,0.06428627978782361,0.02344100493494841,0.004306864064602961,0.00022431583669807088,6.902025744556027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.2415347475912752,0.20275908479138627,0.16084626100918514,0.11452569662529286,0.06399598870503787,0.02436630776132795,0.005084492298489607,0.00041658655386784594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24162020124335062,0.20293853746074472,0.16089348539585843,0.11445092467972684,0.06407515900034307,0.02164647824136384,0.0038881411694332286,0.00022431583669807088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.2414706573522186,0.20291610587707493,0.1608226488158485,0.11432630477045012,0.06436545008312881,0.02243158366980709,0.0043965903992821895,0.00035249631481125426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.241406567113162,0.20293853746074472,0.16091709758919506,0.11445092467972684,0.064048768901908,0.02335688649618663,0.005144309854942426,0.0010254438249054669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24155611100429406,0.2028039479587259,0.16079903662251185,0.11422660884302877,0.06552661441427177,0.02456258411843876,0.0052041274113952445,0.0005127219124527334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.276764957787838,0.24155611100429406,0.20275908479138627,0.16065736346249204,0.11427645680673945,0.06433905998469375,0.022908254822790488,0.004097502617018095,0.00012818047811318336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_interview_given_application,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838,0.276764957787838
pct_of_app_match_via_signal_given_matched,0.0,0.9904214559386973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885057471264368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952107279693486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904214559386973,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,0.9990412272291467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971264367816092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,0.9990412272291467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
