Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,17.0,26.0,34.0,41.0,47.0,50.0,62.0,68.0,77.0,76.0,85.0,94.0,96.0,106.0,103.0,106.0,113.0,117.0,123.0,121.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,14.0,30.0,31.0,36.0,42.0,61.0,63.0,70.0,74.0,84.0,87.0,93.0,94.0,97.0,108.0,107.0,112.0,117.0,125.0,124.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,20.0,30.0,28.0,46.0,44.0,55.0,63.0,73.0,77.0,83.0,85.0,93.0,99.0,109.0,108.0,109.0,114.0,116.0,120.0,120.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,18.0,29.0,30.0,44.0,52.0,54.0,64.0,66.0,77.0,82.0,92.0,97.0,102.0,100.0,105.0,113.0,113.0,119.0,122.0,123.0
unfilled_spots,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,12.0,28.0,27.0,43.0,53.0,52.0,62.0,72.0,76.0,85.0,83.0,96.0,95.0,102.0,104.0,109.0,116.0,118.0,116.0,124.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,18.0,31.0,40.0,38.0,53.0,58.0,65.0,65.0,76.0,83.0,84.0,90.0,99.0,107.0,105.0,107.0,115.0,119.0,121.0,127.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,17.0,24.0,25.0,43.0,49.0,59.0,64.0,73.0,77.0,80.0,83.0,88.0,98.0,98.0,106.0,108.0,117.0,116.0,118.0,122.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,20.0,28.0,27.0,38.0,40.0,59.0,59.0,69.0,79.0,84.0,90.0,95.0,96.0,104.0,107.0,112.0,118.0,114.0,121.0,124.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,20.0,26.0,33.0,46.0,49.0,55.0,62.0,68.0,78.0,78.0,84.0,94.0,93.0,101.0,108.0,109.0,111.0,118.0,119.0,128.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,10.0,28.0,37.0,41.0,49.0,63.0,64.0,70.0,81.0,92.0,89.0,96.0,98.0,104.0,104.0,105.0,114.0,118.0,122.0,127.0
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,390.8181818181818,112.43636363636364,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,391.27272727272725,120.63636363636364,79.61818181818182,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,389.2909090909091,73.2,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,406.23636363636365,112.83636363636364,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,415.2181818181818,80.89090909090909,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,439.4909090909091,104.6,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,414.3090909090909,89.0909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,398.6727272727273,88.49090909090908,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,391.1090909090909,88.05454545454545,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,497.6363636363636,390.0,111.52727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
pct_interview_given_signal,0.0,1.0421994884910486,1.0217391304347827,0.9982949701619779,0.8369565217391305,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0434782608695652,1.0255754475703325,0.979539641943734,0.8379156010230179,0.6749360613810742,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0396419437340154,1.0210997442455243,0.9867860187553282,0.8404731457800512,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0383631713554988,1.0242966751918159,0.9906223358908781,0.8328005115089514,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0473145780051152,1.0185421994884911,0.9919011082693947,0.8417519181585678,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0396419437340154,1.0262148337595909,0.9936061381074168,0.835997442455243,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.037084398976982,1.0217391304347827,0.9978687127024722,0.8395140664961637,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0473145780051152,1.0217391304347827,0.9893435635123614,0.8375959079283888,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0460358056265984,1.0210997442455243,0.9812446717817562,0.8411125319693095,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_signal,0.0,1.0434782608695652,1.0230179028132993,0.9927536231884058,0.834079283887468,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148
pct_interview_given_nosignal,0.09645597369382536,0.06863998796449526,0.040378206618615825,0.011908567774936062,0.0009075158815279267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06860237701218595,0.04014570254979462,0.013666879795396419,0.0007837637158650277,4.262574595055413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06871520986911389,0.040416957296752695,0.012987531969309463,0.00045375794076396337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.0687528208214232,0.04022320390606836,0.012627877237851663,0.0014437752660671562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06848954415525801,0.04057196000930016,0.012507992327365729,0.00028875505321343124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06871520986911389,0.040106951871657755,0.012348145780051152,0.0010312680471908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06879043177373251,0.040378206618615825,0.011948529411764705,0.0005775101064268625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06848954415525801,0.040378206618615825,0.012747762148337597,0.0008250144377526607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06852715510756732,0.040416957296752695,0.013507033248081841,0.0003712564969886973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09645597369382536,0.06860237701218595,0.04030070526234209,0.01242806905370844,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_interview_given_application,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536,0.09645597369382536
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
