Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,0.9498327759197325,0.6822742474916388,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517
pct_interview_given_signal,0.0,0.9632107023411371,0.6906354515050167,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12648221343873517
pct_interview_given_nosignal,0.11594202898550725,0.03891760413499544,0.0026755852842809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.03770142900577683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.038613560352690784,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.04013377926421405,0.0023411371237458192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.03770142900577683,0.0013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.038613560352690784,0.0036789297658862876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.03770142900577683,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.039525691699604744,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.04013377926421405,0.0026755852842809363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11594202898550725,0.03891760413499544,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_interview_given_application,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725,0.11594202898550725
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
