Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,31.0,52.0,68.0,77.0,103.0,118.0
unfilled_spots,170.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.0,33.0,43.0,61.0,82.0,92.0,115.0
unfilled_spots,172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,25.0,46.0,59.0,73.0,113.0,126.0
unfilled_spots,172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,14.0,20.0,43.0,68.0,86.0,99.0,114.0
unfilled_spots,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,11.0,23.0,41.0,62.0,88.0,103.0,126.0
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,107.10285714285715,90.65714285714286,62.46857142857143,46.12571428571429,47.988571428571426,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,108.34857142857143,88.36571428571429,61.59428571428571,48.89142857142857,47.434285714285714,52.668571428571425,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,106.50285714285714,89.30285714285715,59.034285714285716,47.6,48.53142857142857,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,108.60571428571428,86.49142857142857,58.97714285714286,47.05142857142857,47.582857142857144,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,108.58857142857143,91.69714285714285,57.44571428571429,48.25142857142857,48.04571428571428,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,108.26857142857143,90.84,61.98285714285714,48.17142857142857,47.34285714285714,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,107.92,90.33142857142857,60.53142857142857,48.29714285714286,47.26285714285714,52.651428571428575,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,108.89142857142858,87.22857142857143,58.87428571428571,46.19428571428571,47.26857142857143,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,107.0,87.17714285714285,59.691428571428574,48.89142857142857,47.582857142857144,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
reviews_per_program,110.52571428571429,110.52571428571429,110.52571428571429,110.52571428571429,107.02285714285715,91.33714285714285,61.04,48.22857142857143,47.28,52.354285714285716,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571
pct_interview_given_signal,0.0,1.0255402750491158,1.0186640471512771,1.0117878192534382,1.0066306483300589,0.9770137524557957,0.9029142108709889,0.8056413134998597,0.7078831041257367,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0284872298624754,1.0230844793713163,1.0117878192534382,1.0088408644400786,0.9777996070726915,0.8999672560576293,0.8018523715969689,0.7082514734774067,0.6302117441606636,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0196463654223968,1.0211198428290766,1.011132940406025,1.0066306483300589,0.9844793713163065,0.9107727570399476,0.8022733651417345,0.7077603143418467,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.024557956777996,1.0186640471512771,1.0189914865749836,1.0076129666011788,0.9754420432220039,0.9043876882776686,0.8053606511366825,0.7081286836935167,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0176817288801572,1.0221021611001964,1.0137524557956779,1.0066306483300589,0.9793713163064833,0.9063523248199084,0.8028346898680887,0.7081286836935167,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0265225933202358,1.0211198428290766,1.0121152586771447,1.0073673870333988,0.9831041257367387,0.9112639161755075,0.8031153522312657,0.7088654223968566,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0255402750491158,1.0235756385068762,1.0140798952193844,1.006385068762279,0.9762278978388998,0.9037328094302554,0.8032556834128544,0.7088654223968566,0.6302117441606636,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0275049115913557,1.0196463654223968,1.011132940406025,1.0083497053045187,0.9736738703339882,0.9091355599214146,0.8046589952287398,0.7086198428290766,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.024557956777996,1.0142436149312377,1.017026850032744,1.0056483300589392,0.9805500982318271,0.9060248853962017,0.8011507156890261,0.7084970530451866,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_signal,0.0,1.0275049115913557,1.0235756385068762,1.0147347740667976,1.005157170923379,0.9762278978388998,0.9025867714472823,0.8022733651417345,0.7076375245579568,0.6303208906352324,0.5672888015717092,0.5157170923379175,0.4727406679764244,0.4363760012090071,0.40520628683693516,0.3781925343811395,0.35455550098231825
pct_interview_given_nosignal,0.2985730534587943,0.25818598559266537,0.21385646596556107,0.16484528487229863,0.1097576948264571,0.05627280381700814,0.019646365422396856,0.002783235101506221,0.000893016610108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.25802226588081206,0.21333641511614468,0.16484528487229863,0.1091683038637852,0.055992141453831044,0.021006498413178178,0.0049934512115258674,0.0006251116270762637,9.823182711198428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.258513425016372,0.2135675488269964,0.1649680746561886,0.1097576948264571,0.05360651136682571,0.016019344113646666,0.004747871643745907,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.2582405588299498,0.21385646596556107,0.16349459724950885,0.10949574328749181,0.05683412854336233,0.018966298927006197,0.0029469548133595285,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.25862257149094087,0.21345198197157056,0.16447691552062868,0.1097576948264571,0.05543081672747684,0.01805954359981865,0.0044204322200392925,0.0007144132880871584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.2581314123553809,0.2135675488269964,0.16478388998035365,0.10956123117223314,0.05409767050238563,0.015792655281849782,0.004256712508185986,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.25818598559266537,0.21327863168843175,0.1644155206286837,0.10982318271119842,0.05655346618018524,0.01926855070273538,0.004174852652259332,0.0001786033220217896,9.823182711198428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.2580768391180965,0.21374089911013522,0.1649680746561886,0.10929927963326784,0.057465618860510805,0.016774973552969624,0.0033562540929927965,0.0003572066440435792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.2582405588299498,0.21437651681497746,0.16386296660117877,0.1100196463654224,0.0550098231827112,0.01821066948768324,0.0054027504911591355,0.000446508305054474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2985730534587943,0.2580768391180965,0.21327863168843175,0.1642927308447937,0.11015062213490505,0.05655346618018524,0.01979749131026145,0.004747871643745907,0.0010716199321307376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_interview_given_application,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943,0.2985730534587943
pct_of_app_match_via_signal_given_matched,0.0,0.9675572519083969,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695238095238096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732824427480916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561068702290076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9657142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9675572519083969,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
