Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,6427.0,2560.0,2456.0,2445.0,2435.0,2446.0,2521.0,2706.0,2984.0,3273.0,3549.0,3822.0,4080.0,4247.0,4416.0,4617.0,4743.0,4869.0,4990.0,5068.0,5188.0,5292.0,5380.0,5463.0,5524.0,5605.0,5634.0,5728.0,5731.0,5811.0,5875.0,5903.0,5958.0,5985.0,5993.0,6067.0,6082.0,6114.0,6138.0,6178.0,6198.0
unmatched_applicants,6455.0,2566.0,2479.0,2435.0,2439.0,2446.0,2541.0,2696.0,2980.0,3272.0,3539.0,3824.0,4060.0,4274.0,4429.0,4576.0,4750.0,4868.0,4964.0,5096.0,5224.0,5330.0,5393.0,5456.0,5550.0,5565.0,5660.0,5729.0,5764.0,5832.0,5850.0,5898.0,5951.0,5968.0,5999.0,6071.0,6068.0,6116.0,6148.0,6174.0,6203.0
unmatched_applicants,6448.0,2554.0,2465.0,2444.0,2435.0,2444.0,2511.0,2713.0,2976.0,3260.0,3558.0,3833.0,4028.0,4256.0,4416.0,4600.0,4748.0,4867.0,4972.0,5127.0,5194.0,5300.0,5370.0,5478.0,5535.0,5603.0,5656.0,5684.0,5775.0,5797.0,5854.0,5899.0,5913.0,5977.0,6023.0,6045.0,6093.0,6106.0,6158.0,6173.0,6191.0
unmatched_applicants,6448.0,2577.0,2480.0,2445.0,2436.0,2452.0,2529.0,2679.0,2959.0,3293.0,3546.0,3786.0,4057.0,4271.0,4440.0,4585.0,4720.0,4879.0,5021.0,5078.0,5198.0,5296.0,5348.0,5435.0,5549.0,5591.0,5643.0,5715.0,5734.0,5814.0,5842.0,5901.0,5939.0,5977.0,6002.0,6062.0,6104.0,6120.0,6149.0,6197.0,6192.0
unmatched_applicants,6442.0,2588.0,2454.0,2439.0,2436.0,2449.0,2510.0,2696.0,2989.0,3277.0,3570.0,3820.0,4040.0,4249.0,4452.0,4570.0,4728.0,4879.0,5006.0,5111.0,5243.0,5288.0,5386.0,5444.0,5554.0,5598.0,5627.0,5739.0,5762.0,5811.0,5857.0,5884.0,5941.0,5963.0,6035.0,6060.0,6090.0,6138.0,6130.0,6183.0,6193.0
unmatched_applicants,6448.0,2594.0,2459.0,2436.0,2438.0,2437.0,2516.0,2684.0,2994.0,3300.0,3524.0,3774.0,4005.0,4287.0,4394.0,4618.0,4719.0,4862.0,4973.0,5088.0,5210.0,5280.0,5395.0,5491.0,5512.0,5580.0,5661.0,5711.0,5766.0,5796.0,5849.0,5900.0,5917.0,5977.0,6017.0,6086.0,6087.0,6115.0,6145.0,6149.0,6191.0
unmatched_applicants,6450.0,2562.0,2459.0,2446.0,2435.0,2438.0,2506.0,2732.0,2990.0,3287.0,3538.0,3828.0,4042.0,4235.0,4457.0,4589.0,4731.0,4882.0,5004.0,5090.0,5181.0,5274.0,5372.0,5437.0,5511.0,5591.0,5644.0,5710.0,5746.0,5831.0,5858.0,5919.0,5948.0,5963.0,6007.0,6045.0,6096.0,6139.0,6151.0,6161.0,6180.0
unmatched_applicants,6465.0,2556.0,2456.0,2445.0,2437.0,2455.0,2512.0,2667.0,2914.0,3255.0,3541.0,3826.0,4054.0,4210.0,4422.0,4574.0,4713.0,4895.0,5028.0,5105.0,5166.0,5295.0,5392.0,5475.0,5512.0,5592.0,5667.0,5733.0,5758.0,5783.0,5847.0,5896.0,5947.0,5981.0,6001.0,6027.0,6079.0,6118.0,6166.0,6175.0,6195.0
unmatched_applicants,6440.0,2564.0,2474.0,2442.0,2436.0,2446.0,2525.0,2681.0,2964.0,3299.0,3536.0,3823.0,4038.0,4213.0,4479.0,4556.0,4723.0,4843.0,5006.0,5119.0,5185.0,5297.0,5370.0,5413.0,5517.0,5593.0,5659.0,5705.0,5747.0,5797.0,5860.0,5887.0,5932.0,5990.0,6018.0,6042.0,6083.0,6112.0,6150.0,6163.0,6212.0
unmatched_applicants,6432.0,2574.0,2465.0,2443.0,2440.0,2442.0,2527.0,2738.0,2961.0,3291.0,3558.0,3759.0,4050.0,4275.0,4403.0,4581.0,4727.0,4889.0,4986.0,5107.0,5203.0,5274.0,5394.0,5464.0,5524.0,5561.0,5642.0,5716.0,5757.0,5803.0,5852.0,5921.0,5921.0,5981.0,6025.0,6055.0,6064.0,6110.0,6148.0,6184.0,6187.0
