Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.22065727699530516,0.16452285139407877,0.1001650931228396,0.030795886429689247,0.0012956527041034084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16455878125898246,0.10026827632461435,0.029342723004694836,0.0009450643253460154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16440308517773305,0.10029407212505805,0.029636150234741785,0.0014023535150295714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16447494490754047,0.1001650931228396,0.02971998658618377,0.0014938113529662826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16455878125898246,0.09999742041995563,0.029943550190029065,0.0010670081092616305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.1645468046373479,0.10021668472372698,0.030013413816230718,0.0008383635144198525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16447494490754047,0.10015219522261776,0.029608204784261124,0.0009450643253460154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16449889815080962,0.100049012020843,0.029943550190029065,0.001006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16453482801571334,0.10025537842439251,0.029482450257098145,0.0013413816230717639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22065727699530516,0.16457075788061704,0.10013929732239592,0.029384641180415828,0.0008688494603987562,1.676727028839705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516
pct_interview_given_application,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516
pct_interview_given_application,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516
pct_interview_given_application,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516,0.22065727699530516
