Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,739.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,566.0,570.0,578.0,594.0,598.0,612.0,619.0,626.0,636.0,642.0,649.0,657.0,660.0,665.0,667.0,675.0,680.0,682.0,683.0,690.0,692.0,693.0,696.0,699.0,704.0,701.0,707.0,707.0,709.0,713.0,716.0,716.0
unmatched_applicants,738.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,566.0,571.0,581.0,589.0,595.0,612.0,625.0,630.0,635.0,635.0,644.0,653.0,660.0,662.0,666.0,676.0,677.0,684.0,686.0,690.0,693.0,694.0,698.0,702.0,702.0,707.0,708.0,710.0,709.0,711.0,719.0,716.0
unmatched_applicants,739.0,562.0,562.0,562.0,562.0,562.0,562.0,565.0,562.0,564.0,575.0,589.0,584.0,594.0,608.0,615.0,631.0,634.0,642.0,653.0,654.0,658.0,667.0,665.0,674.0,676.0,682.0,687.0,689.0,695.0,691.0,697.0,694.0,701.0,703.0,708.0,710.0,713.0,714.0,716.0,715.0
unmatched_applicants,738.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,567.0,571.0,577.0,588.0,606.0,609.0,613.0,628.0,632.0,642.0,655.0,654.0,661.0,666.0,669.0,674.0,672.0,681.0,686.0,684.0,695.0,695.0,695.0,696.0,699.0,704.0,704.0,711.0,713.0,716.0,717.0,717.0
unmatched_applicants,738.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,569.0,586.0,588.0,597.0,607.0,618.0,627.0,634.0,643.0,648.0,651.0,660.0,665.0,668.0,672.0,675.0,679.0,678.0,691.0,694.0,689.0,696.0,700.0,701.0,702.0,706.0,712.0,709.0,710.0,715.0,718.0
unmatched_applicants,740.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,567.0,571.0,577.0,590.0,600.0,621.0,619.0,623.0,631.0,641.0,654.0,654.0,661.0,659.0,672.0,675.0,678.0,681.0,686.0,689.0,692.0,693.0,697.0,699.0,706.0,704.0,708.0,707.0,711.0,715.0,714.0,719.0
unmatched_applicants,739.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,566.0,576.0,586.0,592.0,602.0,610.0,624.0,628.0,637.0,642.0,643.0,655.0,664.0,666.0,666.0,676.0,678.0,677.0,691.0,689.0,692.0,695.0,695.0,699.0,703.0,706.0,706.0,710.0,708.0,716.0,716.0,716.0
unmatched_applicants,740.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,569.0,579.0,586.0,601.0,607.0,623.0,621.0,637.0,641.0,644.0,655.0,657.0,666.0,666.0,670.0,682.0,687.0,686.0,683.0,687.0,697.0,702.0,700.0,701.0,701.0,707.0,709.0,713.0,713.0,715.0,718.0
unmatched_applicants,739.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,566.0,567.0,571.0,580.0,593.0,601.0,606.0,626.0,626.0,634.0,641.0,650.0,651.0,656.0,660.0,668.0,675.0,677.0,681.0,682.0,686.0,689.0,694.0,696.0,701.0,706.0,704.0,708.0,704.0,712.0,712.0,716.0,718.0
unmatched_applicants,739.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,565.0,577.0,578.0,599.0,609.0,608.0,617.0,624.0,637.0,639.0,646.0,648.0,665.0,660.0,671.0,671.0,680.0,681.0,684.0,688.0,693.0,697.0,698.0,699.0,704.0,703.0,707.0,708.0,712.0,710.0,714.0,719.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,16.0,32.0,36.0,50.0,57.0,64.0,74.0,80.0,87.0,95.0,98.0,103.0,105.0,113.0,118.0,120.0,121.0,128.0,130.0,131.0,134.0,137.0,142.0,139.0,145.0,145.0,147.0,151.0,154.0,154.0
unfilled_spots,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,19.0,27.0,33.0,50.0,63.0,68.0,73.0,73.0,82.0,91.0,98.0,100.0,104.0,114.0,115.0,122.0,124.0,128.0,131.0,132.0,136.0,140.0,140.0,145.0,146.0,148.0,147.0,149.0,157.0,154.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,13.0,27.0,22.0,32.0,46.0,53.0,69.0,72.0,80.0,91.0,92.0,96.0,105.0,103.0,112.0,114.0,120.0,125.0,127.0,133.0,129.0,135.0,132.0,139.0,141.0,146.0,148.0,151.0,152.0,154.0,153.0
unfilled_spots,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,26.0,44.0,47.0,51.0,66.0,70.0,80.0,93.0,92.0,99.0,104.0,107.0,112.0,110.0,119.0,124.0,122.0,133.0,133.0,133.0,134.0,137.0,142.0,142.0,149.0,151.0,154.0,155.0,155.0
unfilled_spots,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,24.0,26.0,35.0,45.0,56.0,65.0,72.0,81.0,86.0,89.0,98.0,103.0,106.0,110.0,113.0,117.0,116.0,129.0,132.0,127.0,134.0,138.0,139.0,140.0,144.0,150.0,147.0,148.0,153.0,156.0
unfilled_spots,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,15.0,28.0,38.0,59.0,57.0,61.0,69.0,79.0,92.0,92.0,99.0,97.0,110.0,113.0,116.0,119.0,124.0,127.0,130.0,131.0,135.0,137.0,144.0,142.0,146.0,145.0,149.0,153.0,152.0,157.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,14.0,24.0,30.0,40.0,48.0,62.0,66.0,75.0,80.0,81.0,93.0,102.0,104.0,104.0,114.0,116.0,115.0,129.0,127.0,130.0,133.0,133.0,137.0,141.0,144.0,144.0,148.0,146.0,154.0,154.0,154.0
unfilled_spots,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,24.0,39.0,45.0,61.0,59.0,75.0,79.0,82.0,93.0,95.0,104.0,104.0,108.0,120.0,125.0,124.0,121.0,125.0,135.0,140.0,138.0,139.0,139.0,145.0,147.0,151.0,151.0,153.0,156.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,18.0,31.0,39.0,44.0,64.0,64.0,72.0,79.0,88.0,89.0,94.0,98.0,106.0,113.0,115.0,119.0,120.0,124.0,127.0,132.0,134.0,139.0,144.0,142.0,146.0,142.0,150.0,150.0,154.0,156.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,16.0,37.0,47.0,46.0,55.0,62.0,75.0,77.0,84.0,86.0,103.0,98.0,109.0,109.0,118.0,119.0,122.0,126.0,131.0,135.0,136.0,137.0,142.0,141.0,145.0,146.0,150.0,148.0,152.0,157.0
reviews_per_program,767.7818181818182,767.7818181818182,740.8181818181819,292.8909090909091,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,767.7818181818182,767.7818181818182,767.7818181818182,293.76363636363635,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
