Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941724941724942,0.9807692307692307,0.9535918626827717,0.9201631701631702
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956293706293706,0.98989898989899,0.9804195804195804,0.9434202161474888,0.921037296037296
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9914529914529915,0.9835664335664336,0.9593134138588684,0.9338578088578089
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985014985014985,0.9982517482517482,0.9926184926184927,0.9737762237762237,0.9682136045772409,0.9324009324009324
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9973776223776224,0.9953379953379954,0.9769230769230769,0.948823903369358,0.9207459207459208
pct_interview_given_nosignal,0.8942980096826251,0.8994755244755245,0.8769866497139225,0.8646853146853147,0.8578088578088578,0.847465034965035,0.7972027972027972,0.7692307692307693,0.7356643356643356,0.6608391608391608,0.6375291375291375,0.6223776223776224,0.534965034965035
pct_interview_given_nosignal,0.8953738569123184,0.8831585081585082,0.8731722822631913,0.8632867132867132,0.8504273504273504,0.8155594405594405,0.8066933066933067,0.7878787878787878,0.7328671328671329,0.6931818181818182,0.6386946386946387,0.5646853146853147,0.493006993006993
pct_interview_given_nosignal,0.8813878429263045,0.8741258741258742,0.8871582962492054,0.8699300699300699,0.8465423465423465,0.8387237762237763,0.8131868131868132,0.7727272727272727,0.7496503496503496,0.6870629370629371,0.6491841491841492,0.6031468531468531,0.4965034965034965
pct_interview_given_nosignal,0.9107046799354491,0.8703379953379954,0.8808010171646535,0.8688811188811189,0.8531468531468531,0.8282342657342657,0.8196803196803197,0.784965034965035,0.734965034965035,0.6547202797202797,0.5979020979020979,0.5506993006993007,0.493006993006993
pct_interview_given_nosignal,0.8953738569123184,0.8866550116550117,0.8607755880483153,0.8611888111888112,0.8624708624708625,0.8085664335664335,0.8171828171828172,0.7511655011655012,0.7419580419580419,0.6687062937062938,0.5920745920745921,0.5314685314685315,0.5034965034965035
pct_interview_given_nosignal,0.8932221624529317,0.8980186480186481,0.8941513032422124,0.8625874125874126,0.8667443667443667,0.8299825174825175,0.8126873126873126,0.7517482517482518,0.73006993006993,0.7124125874125874,0.6072261072261073,0.5751748251748252,0.583916083916084
pct_interview_given_nosignal,0.9101667563206025,0.8884032634032634,0.8801652892561983,0.8846153846153846,0.8418803418803419,0.8343531468531469,0.7882117882117882,0.7738927738927739,0.7251748251748251,0.6730769230769231,0.655011655011655,0.5367132867132867,0.5699300699300699
pct_interview_given_nosignal,0.8832705755782679,0.8988927738927739,0.8753973299427845,0.8727272727272727,0.8558663558663558,0.8413461538461539,0.8101898101898102,0.7616550116550117,0.7090909090909091,0.6844405594405595,0.6573426573426573,0.6118881118881119,0.5174825174825175
pct_interview_given_nosignal,0.9039806347498656,0.8854895104895105,0.8785759694850604,0.8643356643356643,0.8535353535353535,0.8505244755244755,0.8276723276723277,0.7406759906759907,0.7419580419580419,0.701048951048951,0.5967365967365967,0.5611888111888111,0.5209790209790209
pct_interview_given_nosignal,0.8924152770306616,0.8776223776223776,0.8798474253019708,0.8734265734265734,0.8430458430458431,0.8356643356643356,0.7927072927072927,0.7645687645687645,0.76993006993007,0.6442307692307693,0.6491841491841492,0.6101398601398601,0.46503496503496505
pct_interview_given_application,0.8942980096826251,0.9072081764389457,0.8959117805271651,0.8959117805271651,0.9015599784830554,0.9061323292092522,0.8908015061861215,0.893491124260355,0.8977945131791286,0.8921463152232383,0.9077461000537924,0.9039806347498656,0.8986013986013986
pct_interview_given_application,0.8953738569123184,0.8921463152232383,0.892684238838085,0.8948359332974718,0.8964497041420119,0.8864981172673481,0.8959117805271651,0.9020979020979021,0.8969876277568585,0.8980634749865519,0.9026358257127488,0.891877353415815,0.8838084991931145
pct_interview_given_application,0.8813878429263045,0.8838084991931145,0.9045185583647122,0.8999462076385153,0.8937600860677783,0.9007530930607853,0.8994082840236687,0.8951048951048951,0.9037116729424421,0.8956428187197418,0.9034427111350188,0.8956428187197418,0.8932221624529317
pct_interview_given_application,0.9107046799354491,0.8803119956966111,0.8991393222162453,0.8991393222162453,0.8983324367939752,0.8942980096826251,0.9029047875201721,0.9007530930607853,0.8972565895642819,0.8859601936525013,0.8937600860677783,0.884884346422808,0.9015599784830554
pct_interview_given_application,0.8953738569123184,0.8953738569123184,0.8821947283485745,0.8932221624529317,0.9047875201721356,0.8821947283485745,0.901291016675632,0.8851533082302313,0.898870360408822,0.8883808499193114,0.8921463152232383,0.8816568047337278,0.8881118881118881
pct_interview_given_application,0.8932221624529317,0.9058633674018289,0.9104357181280258,0.8942980096826251,0.9077461000537924,0.8953738569123184,0.8991393222162453,0.8854222700376546,0.8961807423345884,0.907477138246369,0.8945669714900484,0.8953738569123184,0.8942980096826251
pct_interview_given_application,0.9101667563206025,0.8969876277568585,0.8986013986013986,0.9112426035502958,0.8905325443786982,0.8980634749865519,0.8859601936525013,0.8956428187197418,0.8916083916083916,0.8924152770306616,0.9053254437869822,0.8808499193114577,0.8940290478752018
pct_interview_given_application,0.8832705755782679,0.906670252824099,0.8945669714900484,0.9020979020979021,0.9002151694459387,0.9023668639053254,0.8977945131791286,0.8899946207638515,0.8851533082302313,0.8969876277568585,0.908284023668639,0.9058633674018289,0.9018289402904788
pct_interview_given_application,0.9039806347498656,0.8942980096826251,0.8972565895642819,0.8956428187197418,0.8986013986013986,0.9080150618612157,0.9072081764389457,0.8795051102743411,0.899677245831092,0.9029047875201721,0.8867670790747714,0.9055944055944056,0.9007530930607853
pct_interview_given_application,0.8924152770306616,0.8870360408821947,0.8983324367939752,0.9026358257127488,0.8913394298009683,0.898870360408822,0.8883808499193114,0.8902635825712749,0.9098977945131791,0.8873050026896181,0.901291016675632,0.8967186659494352,0.885691231845078
pct_of_app_match_via_signal_given_matched,0.0,0.8717948717948718,0.9384615384615385,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.958974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9743589743589743,0.9794871794871794,1.0,1.0,1.0,0.9897435897435898,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9538461538461539,0.9794871794871794,1.0,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9435897435897436,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9641025641025641,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9076923076923077,0.9692307692307692,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9641025641025641,0.9846153846153847,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9794871794871794,0.9948717948717949,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.958974358974359,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
