Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,213.57142857142858,213.57142857142858,92.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,80.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,80.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,66.5,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,80.0,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,67.21428571428571,76.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,67.28571428571429,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,67.14285714285714,74.92857142857143,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,80.42857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,213.57142857142858,213.57142857142858,79.92857142857143,75.28571428571429,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,1.0,0.8160535117056856,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8127090301003345,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8327759197324415,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8327759197324415,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8244147157190636,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.81438127090301,0.5652173913043478,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8260869565217391,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8244147157190636,0.5674470457079153,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8160535117056856,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_signal,0.0,1.0,0.8177257525083612,0.5652173913043478,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.00919732441471572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.007107023411371237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.009615384615384616,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.007107023411371237,0.00047778308647873863,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.00919732441471572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1705685618729097,0.07840951319212189,0.008779264214046822,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_interview_given_application,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097,0.1705685618729097
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
