Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,4293.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,317.0,725.0,1118.0,1611.0,2019.0,2346.0,2828.0,3100.0,3451.0
unfilled_spots,4202.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,75.0,351.0,735.0,1157.0,1535.0,1938.0,2382.0,2699.0,3140.0,3432.0
unfilled_spots,4264.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,170.0,332.0,677.0,1123.0,1593.0,2002.0,2457.0,2711.0,3119.0,3415.0
unfilled_spots,4256.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,126.0,327.0,682.0,1111.0,1605.0,2013.0,2457.0,2726.0,3121.0,3431.0
unfilled_spots,4290.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,97.0,350.0,694.0,1085.0,1498.0,2040.0,2407.0,2779.0,3101.0,3457.0
unfilled_spots,4263.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,63.0,295.0,695.0,1105.0,1669.0,1999.0,2400.0,2801.0,3126.0,3376.0
unfilled_spots,4277.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,350.0,712.0,1097.0,1571.0,2036.0,2352.0,2820.0,3058.0,3377.0
unfilled_spots,4286.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,106.0,298.0,734.0,1124.0,1575.0,1995.0,2464.0,2706.0,3106.0,3425.0
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,530.3707124010554,370.00263852242745,226.278364116095,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,531.5804749340369,371.70976253298153,220.48944591029024,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.7071240105541,373.6160949868074,223.26121372031662,226.41160949868075,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.6807387862797,371.99604221635883,219.75857519788917,226.37994722955145,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,528.6015831134565,368.6292875989446,223.55540897097626,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,528.4089709762533,366.5791556728232,226.4353562005277,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,528.0989445910291,377.67282321899734,225.01715039577837,226.42612137203167,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,529.8073878627969,378.2295514511873,217.77044854881265,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,528.0540897097625,371.957783641161,221.7651715039578,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
reviews_per_program,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,542.4063324538258,530.7269129287599,371.06068601583115,225.3575197889182,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976
pct_interview_given_signal,0.0,1.0092230459401086,1.0071215924347674,1.0067518922810499,1.0057498102854474,1.0038993637265776,1.0028505827641896,1.000558719781182,0.9731189072441773,0.8926442641345449,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0092230459401086,1.0082306928959197,1.006421107932987,1.0049617652209444,1.0039343879516667,1.0024225089019905,1.0003835986557368,0.9737172377561146,0.8931047678347894,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0084641877298466,1.0077637032280662,1.0064600237386414,1.005530908878641,1.0039577374350592,1.002510069464713,1.0002501730363502,0.9736442706205125,0.8928907309036899,0.8052828206175938,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009164672231627,1.0074426478314167,1.0067129764753955,1.0054725351701594,1.0035841457007764,1.0026073589788493,1.000175121125445,0.9737464246103555,0.8932863749278436,0.805288657988442,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009923530441889,1.0076469558111028,1.0061486972934057,1.0049179849395833,1.0041328585605043,1.0026073589788493,1.0003002076436203,0.9745344696748585,0.8929620765473897,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0101570252758159,1.0074134609771759,1.0067129764753955,1.00515147977351,1.0037592668262214,1.0025781721246083,1.0004169550605835,0.9741477438561672,0.8927739834867264,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0089895511061817,1.0082598797501605,1.006421107932987,1.0054725351701594,1.0040511353686299,1.002714377444399,1.0004336332630068,0.9755924931410892,0.8926442641345449,0.8052302842799604,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.009690035607962,1.0085809351468098,1.0074134609771759,1.005224446909112,1.0038643395014886,1.0023738641449225,0.999541349433358,0.973936139162921,0.893740392660479,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0091062985231452,1.0080555717704747,1.006421107932987,1.00515147977351,1.003642519409258,1.002558714221781,1.0005753979836054,0.9743958321172144,0.8928907309036899,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_signal,0.0,1.0096316618994805,1.0079388243535112,1.006343276321678,1.0052682271904734,1.0038993637265776,1.0025879010760221,1.000458650566642,0.9734253692137061,0.8924367131710544,0.8053003327301383,0.7320912115728531,0.6710836106084486,0.6194617944077987,0.5752145233786703,0.5368668884867589,0.5033127079563364,0.47370607807655196,0.44738907373896575,0.42384228038428334,0.4026501663650692,0.3834763489191135
pct_interview_given_nosignal,0.3355418053042243,0.30625131658092497,0.2744890973832658,0.23965465002182065,0.20150020430797969,0.1596582372983419,0.11310554615090253,0.06171131110782997,0.016753254334247854,0.0012803300060319498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30625131658092497,0.27438827006861566,0.2397019049286868,0.20165781332088029,0.15964902039700266,0.11324823743830223,0.061783419806542665,0.01645408907827914,0.0010040277858852373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062843104161538,0.27443072367478416,0.239696345527879,0.20154398458934097,0.15964287579610986,0.11321905058406138,0.061838359767466614,0.016490572646080205,0.001132449944544977,1.2508651817507109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30625385456825027,0.274459910529025,0.23966020942262842,0.2015556593310373,0.15974118941039483,0.113186620746016,0.06186926349548634,0.01643949565115872,0.000895063530052731,8.339101211671406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062208607330215,0.2744413370763263,0.23974082073434125,0.20166656937715252,0.1595967912894138,0.113186620746016,0.061817757282120134,0.016045473118907243,0.0010896425583250637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062107087837203,0.27446256387941054,0.23966020942262842,0.20161987041036716,0.15969510490369873,0.11319634969742962,0.061769684816311676,0.016238836028252875,0.0012024983947230168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062614685302262,0.2743856167182301,0.2397019049286868,0.2015556593310373,0.1596182973925386,0.11315094792416606,0.06176281732119618,0.01551646138579184,0.0012803300060319498,5.0034607270028435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30623101268232267,0.2743564298639893,0.23956014020808838,0.20160527698324673,0.1596674541996811,0.11326445235732492,0.062130228309875114,0.016344638374875955,0.000622652890471465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.3062563925555756,0.2744041901709288,0.2397019049286868,0.20161987041036716,0.15972582790816278,0.11320283566503869,0.06170444361271448,0.016114791897729262,0.001132449944544977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3355418053042243,0.30623355066964797,0.27441480357247094,0.23971302373030234,0.2015965209269745,0.1596582372983419,0.11319310671362508,0.06175251607852294,0.016600023349483392,0.0014048605841262428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_interview_given_application,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243,0.3355418053042243
pct_of_app_match_via_signal_given_matched,0.0,0.9968897266729501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957587181903864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975494816211121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966047345091013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981148081817325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.998114985862394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972664718635121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997738409347908,0.9999056781739295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966056948896851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963228361304922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
