Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,467.0,283.0,274.0,274.0,274.0,274.0,274.0,274.0,277.0,277.0,285.0,288.0,298.0,307.0,312.0,326.0,330.0,345.0,347.0,361.0,364.0,379.0,379.0,391.0,394.0,399.0,406.0,410.0,413.0,418.0,421.0,421.0,428.0,434.0,433.0,439.0,435.0,441.0,446.0,445.0,450.0
unmatched_applicants,470.0,275.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,278.0,283.0,288.0,303.0,303.0,318.0,330.0,335.0,349.0,349.0,353.0,365.0,373.0,388.0,389.0,400.0,398.0,401.0,409.0,407.0,416.0,417.0,423.0,425.0,435.0,435.0,436.0,439.0,446.0,453.0,444.0,452.0
unmatched_applicants,467.0,276.0,274.0,274.0,274.0,274.0,274.0,276.0,276.0,282.0,282.0,296.0,293.0,306.0,319.0,329.0,336.0,338.0,346.0,361.0,374.0,372.0,382.0,388.0,401.0,394.0,405.0,409.0,414.0,418.0,418.0,422.0,424.0,433.0,432.0,437.0,440.0,439.0,448.0,443.0,450.0
unmatched_applicants,470.0,277.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,275.0,282.0,288.0,299.0,298.0,322.0,327.0,338.0,345.0,355.0,359.0,370.0,372.0,377.0,387.0,396.0,403.0,400.0,404.0,408.0,411.0,419.0,427.0,427.0,427.0,434.0,438.0,439.0,438.0,442.0,447.0,451.0
unmatched_applicants,464.0,278.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,278.0,285.0,286.0,298.0,308.0,322.0,329.0,330.0,348.0,347.0,357.0,372.0,369.0,380.0,387.0,394.0,399.0,404.0,408.0,409.0,416.0,422.0,415.0,424.0,435.0,430.0,435.0,440.0,441.0,443.0,441.0,452.0
unmatched_applicants,469.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,279.0,282.0,293.0,300.0,305.0,320.0,333.0,334.0,341.0,345.0,357.0,366.0,377.0,379.0,383.0,395.0,402.0,402.0,410.0,413.0,419.0,419.0,424.0,426.0,424.0,429.0,432.0,442.0,443.0,443.0,445.0,451.0
unmatched_applicants,468.0,277.0,274.0,274.0,275.0,274.0,274.0,274.0,274.0,278.0,284.0,287.0,300.0,304.0,318.0,332.0,330.0,346.0,354.0,352.0,372.0,374.0,381.0,383.0,387.0,396.0,406.0,404.0,409.0,416.0,421.0,420.0,424.0,432.0,434.0,441.0,447.0,440.0,446.0,445.0,446.0
unmatched_applicants,467.0,275.0,275.0,274.0,274.0,274.0,274.0,274.0,275.0,278.0,278.0,292.0,297.0,312.0,319.0,320.0,336.0,351.0,351.0,360.0,368.0,372.0,379.0,387.0,395.0,393.0,405.0,402.0,414.0,414.0,419.0,427.0,425.0,435.0,432.0,434.0,436.0,440.0,443.0,447.0,446.0
unmatched_applicants,466.0,277.0,276.0,274.0,274.0,274.0,274.0,276.0,276.0,281.0,284.0,289.0,297.0,309.0,322.0,327.0,332.0,351.0,352.0,367.0,371.0,376.0,380.0,381.0,394.0,397.0,403.0,409.0,405.0,415.0,426.0,420.0,425.0,427.0,435.0,440.0,439.0,443.0,442.0,451.0,445.0
unmatched_applicants,470.0,274.0,275.0,275.0,274.0,274.0,274.0,274.0,275.0,275.0,278.0,293.0,302.0,312.0,314.0,325.0,332.0,347.0,359.0,359.0,368.0,373.0,378.0,390.0,391.0,403.0,403.0,409.0,413.0,416.0,423.0,420.0,427.0,429.0,433.0,430.0,439.0,442.0,442.0,444.0,450.0
unfilled_spots,193.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,14.0,24.0,33.0,38.0,52.0,56.0,71.0,73.0,87.0,90.0,105.0,105.0,117.0,120.0,125.0,132.0,136.0,139.0,144.0,147.0,147.0,154.0,160.0,159.0,165.0,161.0,167.0,172.0,171.0,176.0
unfilled_spots,196.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,14.0,29.0,29.0,44.0,56.0,61.0,75.0,75.0,79.0,91.0,99.0,114.0,115.0,126.0,124.0,127.0,135.0,133.0,142.0,143.0,149.0,151.0,161.0,161.0,162.0,165.0,172.0,179.0,170.0,178.0
unfilled_spots,193.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,22.0,19.0,32.0,45.0,55.0,62.0,64.0,72.0,87.0,100.0,98.0,108.0,114.0,127.0,120.0,131.0,135.0,140.0,144.0,144.0,148.0,150.0,159.0,158.0,163.0,166.0,165.0,174.0,169.0,176.0
